pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,400,trial,0,22,22,22,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[575535, 575832, 576240, 576629, 576994, 577388, 577775, 578179, 578568, 578985, 579367, 579761, 580145, 580514, 580892, 581242, 581584, 581933, 582232, 582620, 582944, 583284, 583627, 583963, 584304]","[575681, 576160, 576525, 576897, 577302, 577668, 578029, 578440, 578835, 579255, 579625, 580015, 580403, 580782, 581156, 581475, 581799, 582132, 582435, 582807, 583165, 583503, 583809, 584129, 584488]","[172, 203, 198, 198, 207, 200, 199, 199, 201, 220, 220, 215, 213, 214, 212, 206, 192, 185, 183, 172, 193, 194, 186, 157, 148]","[575535, 576010, 576399, 576754, 577127, 577520, 577892, 578308, 578713, 579091, 579472, 579872, 580263, 580632, 581002, 581335, 581663, 582006, 582317, 582692, 583038, 583361, 583689, 584019, 584379]","[575545, 575945, 576345, 576745, 577145, 577545, 577945, 578345, 579005, 579387, 579781, 580165, 580534, 580912, 581262, 581604, 581953, 582252, 582640, 582964, 583304, 583647, 583983, 584324]",92,OR,L,R,ITMSR,1.1,
5,400,trial,0,23,23,23,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[590150, 590589, 591010, 591455, 591858, 592302, 592655, 593126, 593423, 593837, 594216, 594556, 594923, 595270, 595624, 595951, 596307, 596668, 597025, 597392, 597747, 598099, 598436]","[590436, 590872, 591271, 591676, 592082, 592507, 592867, 593302, 593655, 594050, 594411, 594778, 595132, 595506, 595824, 596196, 596508, 596879, 597221, 597608, 597934, 598287, 598647]","[185, 195, 181, 173, 178, 174, 181, 162, 172, 172, 170, 173, 154, 167, 161, 170, 162, 163, 156, 136, 128, 127, 149]","[590312, 590726, 591137, 591548, 591961, 592398, 592752, 593210, 593531, 593935, 594309, 594672, 595014, 595390, 595715, 596062, 596398, 596765, 597115, 597489, 597827, 598179, 598533]","[589989, 590389, 590789, 591190, 591589, 591989, 592389, 592789, 593146, 593443, 593857, 594236, 594576, 594944, 595290, 595644, 595971, 596327, 596688, 597045, 597412, 597767, 598119, 598456]",92,OR,L,R,ITMSR,1.1,
2,600,trial,0,24,24,24,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[604365, 604793, 605329, 605879, 606472, 607035, 607627, 608239, 608794, 609355, 609910, 610430, 610985, 611522, 612007, 612545, 613080, 613593, 614118, 614618, 615133, 615628, 616143, 616649]","[604603, 605081, 605595, 606201, 606740, 607292, 607873, 608479, 609008, 609633, 610153, 610722, 611232, 611843, 612334, 612852, 613399, 613942, 614459, 614957, 615465, 615967, 616487]","[152, 218, 163, 180, 179, 165, 132, 170, 156, 192, 177, 188, 179, 185, 188, 187, 177, 185, 177, 183, 183, 185, 159]","[604457, 604943, 605461, 606071, 606593, 607164, 607726, 608351, 608893, 609485, 610013, 610560, 611100, 611631, 612170, 612698, 613241, 613742, 614302, 614787, 615283, 615795, 616276]","[604234, 604834, 605434, 606034, 606635, 607234, 607834, 608434, 608814, 609375, 609930, 610450, 611005, 611543, 612027, 612566, 613100, 613613, 614138, 614638, 615153, 615648, 616163, 616669]",92,OR,L,R,ITMSR,1.1,
0,600,trial,0,25,25,25,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[622103, 622453, 623094, 623652, 624212, 624830, 625451, 626063, 626683, 627456, 628255, 629020, 629785, 630490, 631174, 631911, 632717, 633480, 634245, 635006, 635841, 636653, 637491, 638341]","[622302, 622950, 623456, 624032, 624586, 625212, 625814, 626458, 627055, 627847, 628671, 629352, 630131, 630837, 631517, 632370, 633043, 633872, 634586, 635325, 636169, 636944, 637827]","[194, 184, 181, 159, 139, 143, 157, 151, 162, 184, 191, 168, 179, 187, 187, 190, 202, 214, 192, 185, 191, 188, 188]","[622115, 622636, 623278, 623831, 624463, 625029, 625648, 626298, 626920, 627595, 628474, 629169, 629975, 630699, 631332, 632156, 632924, 633701, 634455, 635204, 635987, 636781, 637688]","[622114, 622714, 623314, 623915, 624514, 625114, 625714, 626314, 626703, 627476, 628275, 629040, 629805, 630510, 631194, 631931, 632737, 633500, 634265, 635026, 635862, 636674, 637511, 638361]",92,OR,L,R,ITMSR,1.1,
1,400,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[644217, 644673, 645134, 645551, 645958, 646354, 646743, 647155, 647561, 647958, 648339, 648742, 649134, 649507, 649913, 650309, 650706, 651082, 651470, 651845, 652266, 652659, 653061]","[644482, 644919, 645327, 645747, 646116, 646520, 646879, 647327, 647718, 648095, 648482, 648885, 649286, 649657, 650065, 650441, 650856, 651232, 651624, 651978, 652389, 652797, 653191]","[188, 171, 141, 116, 84, 76, 17, 69, 67, 30, 31, 23, 40, 27, 50, 242, 51, 31, 58, 33, 205, 252, 232]","[644339, 644786, 645225, 645636, 646029, 646421, 646801, 647235, 647619, 648014, 648395, 648788, 649195, 649558, 649969, 650354, 650770, 651133, 651537, 651890, 652311, 652716, 653105]","[643977, 644376, 644776, 645176, 645576, 645976, 646376, 646776, 647175, 647581, 647979, 648359, 648762, 649154, 649527, 649933, 650329, 650726, 651102, 651490, 651865, 652286, 652679, 653081]",92,OR,L,R,ITMSR,1.1,
1,400,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[658751, 659182, 659617, 660062, 660504, 660964, 661376, 661745, 662203, 662589, 662981, 663359, 663741, 664128, 664483, 664903, 665275, 665690, 666061, 666450, 666834, 667215, 667581]","[658940, 659399, 659792, 660222, 660651, 661121, 661515, 661885, 662320, 662710, 663101, 663492, 663860, 664262, 664625, 665041, 665419, 665816, 666203, 666575, 666967, 667369, 667747]","[130, 99, 71, 63, 5, 17, 237, 239, 156, 171, 215, 249, 218, 9, 254, 225, 229, 158, 250, 172, 244, 9, 21]","[658834, 659275, 659681, 660120, 660566, 661030, 661434, 661812, 662253, 662641, 663033, 663424, 663793, 664189, 664557, 664966, 665335, 665736, 666117, 666497, 666883, 667285, 667651]","[658607, 659007, 659407, 659807, 660207, 660608, 661007, 661407, 661765, 662223, 662609, 663001, 663379, 663761, 664148, 664503, 664923, 665295, 665710, 666081, 666470, 666854, 667235, 667601]",92,OR,L,R,ITMSR,1.1,
3,600,trial,0,28,28,28,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[673320, 673680, 674286, 674872, 675457, 676017, 676649, 677246, 677895, 678514, 679129, 679755, 680378, 680985, 681623, 682243, 682863, 683413, 684061, 684646, 685245, 685869, 686508, 687096]","[673526, 673928, 674570, 675178, 675723, 676282, 676873, 677555, 678125, 678810, 679490, 680098, 680714, 681318, 681950, 682569, 683169, 683729, 684390, 684963, 685566, 686190, 686747, 687349]","[148, 101, 151, 165, 141, 119, 83, 38, 76, 152, 171, 166, 172, 177, 174, 167, 174, 172, 179, 180, 181, 171, 175, 182]","[673416, 673806, 674448, 675039, 675613, 676151, 676771, 677464, 678016, 678669, 679317, 679947, 680579, 681164, 681796, 682416, 683026, 683588, 684252, 684831, 685411, 686082, 686616, 687210]","[673334, 673934, 674534, 675134, 675734, 676334, 676934, 677534, 677915, 678534, 679149, 679775, 680398, 681005, 681644, 682263, 682883, 683433, 684081, 684666, 685265, 685889, 686528, 687116]",92,OR,L,R,ITMSR,1.1,
5,600,trial,0,29,29,29,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[692487, 692872, 693467, 694114, 694702, 695360, 695931, 696564, 697150, 697754, 698320, 698883, 699486, 700075, 700681, 701270, 701774, 702309, 702783, 703309, 703861, 704304, 704866, 705416]","[692611, 693112, 693696, 694279, 694880, 695518, 696155, 696734, 697359, 697991, 698570, 699094, 699724, 700283, 700897, 701500, 702016, 702543, 703017, 703763, 704174, 704619, 705119]","[170, 156, 175, 185, 173, 151, 190, 177, 183, 198, 186, 161, 179, 158, 154, 163, 164, 161, 172, 169, 189, 185, 174]","[692487, 692982, 693566, 694180, 694794, 695428, 696039, 696626, 697253, 697848, 698423, 698978, 699594, 700174, 700778, 701385, 701881, 702413, 702892, 703419, 704013, 704483, 704970]","[692500, 693100, 693700, 694300, 694900, 695500, 696100, 696700, 697170, 697774, 698340, 698903, 699506, 700095, 700701, 701290, 701794, 702329, 702803, 703329, 703881, 704324, 704886, 705436]",92,OR,L,R,ITMSR,1.1,
4,400,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[721371, 721745, 722044, 722391, 722767, 723196, 723581, 723921, 724323, 724701, 725076, 725453, 725793, 726164, 726516, 726902, 727282, 727640, 728000, 728355, 728720, 729086]","[721528, 721929, 722228, 722538, 722947, 723385, 723760, 724113, 724501, 724862, 725251, 725615, 725966, 726350, 726691, 727057, 727437, 727791, 728186, 728530, 728915, 729300]","[187, 183, 178, 152, 151, 166, 146, 140, 122, 108, 109, 109, 128, 123, 98, 97, 88, 111, 109, 93, 97, 83]","[721439, 721821, 722128, 722457, 722848, 723278, 723665, 724017, 724398, 724763, 725155, 725536, 725866, 726253, 726595, 726965, 727354, 727680, 728062, 728431, 728816, 729174]","[720440, 720840, 721240, 721640, 722040, 722440, 722840, 723240, 723601, 723941, 724343, 724721, 725096, 725473, 725813, 726184, 726536, 726922, 727302, 727660, 728020, 728375, 728740, 729106]",92,OR,L,R,ITMSR,1.1,
5,400,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[734676, 734979, 735321, 735714, 736070, 736490, 736894, 737316, 737710, 738074, 738501, 738876, 739301, 739691, 740101, 740486, 740850, 741266, 741635, 742052, 742421, 742850, 743226, 743616]","[734809, 735168, 735496, 735879, 736276, 736675, 737064, 737490, 737879, 738245, 738654, 739030, 739457, 739842, 740221, 740638, 740947, 741395, 741767, 742194, 742569, 742970, 743383, 743762]","[100, 147, 71, 17, 32, 23, 60, 19, 248, 248, 221, 231, 225, 197, 179, 212, 162, 227, 241, 3, 248, 23, 38, 206]","[734735, 735068, 735387, 735808, 736161, 736583, 736971, 737391, 737793, 738150, 738565, 738941, 739371, 739762, 740145, 740540, 740855, 741270, 741639, 742056, 742424, 742853, 743229, 743620]","[734543, 734943, 735343, 735744, 736143, 736543, 736943, 737343, 737730, 738094, 738521, 738896, 739321, 739712, 740121, 740506, 740870, 741286, 741655, 742072, 742441, 742871, 743246, 743636]",92,OR,L,R,ITMSR,1.1,
2,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[749556, 749893, 750217, 750537, 750919, 751303, 751714, 752150, 752546, 752978, 753359, 753742, 754135, 754519, 754870, 755258, 755636, 756062, 756438, 756824, 757202, 757564, 757934, 758233]","[749737, 750102, 750382, 750714, 751099, 751502, 751880, 752290, 752719, 753126, 753505, 753895, 754283, 754651, 755011, 755407, 755785, 756199, 756578, 756969, 757342, 757719, 758068, 758418]","[35, 99, 74, 71, 61, 77, 76, 76, 89, 69, 45, 11, 21, 16, 4, 13, 7, 22, 240, 50, 9, 241, 237, 244]","[749670, 749979, 750303, 750626, 751001, 751405, 751790, 752215, 752641, 753049, 753428, 753798, 754206, 754575, 754924, 755307, 755697, 756066, 756442, 756828, 757267, 757628, 757984, 758312]","[749426, 749826, 750226, 750626, 751026, 751426, 751826, 752226, 752566, 752998, 753379, 753762, 754155, 754539, 754890, 755278, 755656, 756082, 756458, 756844, 757222, 757584, 757954, 758253]",92,OR,L,R,ITMSR,1.1,
1,600,trial,0,33,33,33,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[763617, 763940, 764573, 765123, 765689, 766286, 766893, 767466, 768062, 768717, 769339, 769949, 770667, 771377, 772110, 772849, 773528, 774195, 774891, 775561, 776223, 776903, 777649, 778364, 779047]","[763816, 764433, 764952, 765460, 766021, 766602, 767165, 767730, 768345, 769002, 769617, 770230, 770969, 771690, 772352, 773080, 773850, 774577, 775326, 775998, 776671, 777207, 777876, 778573, 779303]","[132, 121, 93, 121, 138, 139, 130, 85, 92, 195, 174, 163, 154, 202, 181, 102, 192, 222, 222, 233, 233, 221, 199, 190, 202]","[763617, 764068, 764817, 765334, 765898, 766455, 767027, 767616, 768219, 768828, 769478, 770075, 770817, 771538, 772221, 772964, 773704, 774333, 775135, 775773, 776456, 777055, 777743, 778461, 779167]","[763629, 764229, 764829, 765429, 766029, 766629, 767229, 767830, 768737, 769359, 769969, 770688, 771397, 772130, 772869, 773549, 774215, 774912, 775581, 776243, 776923, 777669, 778384, 779067]",92,OR,L,R,ITMSR,1.1,
2,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[784942, 785575, 786037, 786579, 787138, 787719, 788300, 788907, 789521, 790055, 790659, 791228, 791839, 792370, 792940, 793459, 793966, 794486, 795062, 795612, 796195, 796798, 797373, 797924]","[785288, 785879, 786357, 786889, 787453, 788027, 788602, 789184, 789778, 790340, 790947, 791546, 792147, 792678, 793250, 793744, 794323, 794825, 795350, 795927, 796495, 797075, 797660]","[127, 197, 213, 196, 213, 203, 197, 195, 171, 194, 205, 223, 222, 216, 224, 219, 228, 229, 225, 222, 221, 208, 194]","[785012, 785709, 786158, 786675, 787303, 787863, 788448, 789029, 789642, 790197, 790785, 791403, 791971, 792519, 793068, 793593, 794123, 794630, 795190, 795769, 796352, 796928, 797494]","[784823, 785423, 786023, 786623, 787223, 787823, 788423, 789023, 789541, 790075, 790679, 791248, 791859, 792390, 792961, 793479, 793986, 794506, 795082, 795632, 796215, 796818, 797393, 797944]",92,OR,L,R,ITMSR,1.1,
0,400,trial,0,35,35,35,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[803604, 803913, 804384, 805165, 805529, 805975, 806384, 806787, 807147, 807553, 807944, 808372, 808740, 809143, 809505, 809892, 810294, 810658, 811033, 811405, 811779, 812135, 812505]","[803740, 804304, 805085, 805397, 805775, 806214, 806597, 807002, 807389, 807756, 808188, 808594, 808979, 809364, 809707, 810147, 810531, 810888, 811286, 811636, 812017, 812350, 812705]","[84, 212, 200, 203, 187, 180, 170, 176, 174, 161, 182, 185, 186, 177, 174, 186, 182, 179, 176, 180, 182, 176, 153]","[803604, 804096, 804512, 805239, 805630, 806082, 806480, 806884, 807279, 807641, 808055, 808476, 808848, 809254, 809592, 810001, 810397, 810749, 811144, 811509, 811883, 812226, 812589]","[803614, 804014, 804414, 804814, 805214, 805614, 806014, 806414, 806807, 807168, 807573, 807964, 808392, 808760, 809163, 809525, 809912, 810314, 810678, 811053, 811425, 811799, 812155, 812525]",92,OR,L,R,ITMSR,1.1,
3,600,trial,0,36,36,36,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[818311, 818556, 819219, 819782, 820338, 820971, 821535, 822123, 822717, 823342, 824007, 824682, 825263, 825926, 826514, 827145, 827719, 828292, 828821, 829350, 829884, 830432, 830911, 831377, 831848]","[818453, 818894, 819570, 820127, 820707, 821239, 821824, 822405, 822980, 823676, 824328, 825026, 825609, 826235, 826845, 827494, 828021, 828579, 829165, 829678, 830205, 830784, 831251, 831685]","[186, 196, 204, 194, 197, 184, 184, 186, 187, 194, 207, 206, 209, 207, 211, 206, 207, 208, 205, 202, 200, 213, 216, 211]","[818311, 818709, 819395, 819946, 820524, 821097, 821654, 822246, 822843, 823492, 824136, 824811, 825398, 826052, 826648, 827275, 827846, 828389, 828943, 829488, 830051, 830600, 831089, 831519]","[818323, 818923, 819523, 820123, 820723, 821323, 821923, 822523, 823362, 824027, 824702, 825283, 825946, 826534, 827165, 827739, 828312, 828841, 829370, 829904, 830452, 830931, 831397, 831868]",92,OR,L,R,ITMSR,1.1,
3,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[837473, 837858, 838161, 838454, 838828, 839268, 839658, 840065, 840465, 840818, 841184, 841563, 841934, 842278, 842656, 843020, 843413, 843804, 844160, 844522, 844875, 845266, 845633, 845982]","[837734, 838081, 838330, 838652, 839028, 839446, 839802, 840221, 840615, 840965, 841326, 841717, 842089, 842438, 842819, 843174, 843575, 843931, 844276, 844659, 844993, 845395, 845759, 846097]","[198, 193, 187, 191, 196, 191, 156, 179, 175, 156, 148, 145, 135, 136, 123, 115, 112, 89, 86, 111, 100, 112, 109, 117]","[837593, 837951, 838227, 838540, 838923, 839337, 839724, 840129, 840529, 840887, 841240, 841628, 842005, 842346, 842729, 843085, 843488, 843855, 844211, 844584, 844922, 845318, 845690, 846029]","[837356, 837755, 838155, 838555, 838956, 839355, 839755, 840155, 840485, 840838, 841204, 841583, 841954, 842298, 842676, 843040, 843433, 843824, 844180, 844542, 844895, 845286, 845654, 846002]",92,OR,L,R,ITMSR,1.1,
4,600,trial,0,38,38,38,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[851502, 851862, 852478, 853055, 853667, 854236, 854768, 855352, 855981, 856605, 857204, 857843, 858521, 859130, 859774, 860401, 861035, 861598, 862188, 862686, 863370, 863895, 864498, 864960]","[851724, 852165, 852838, 853450, 853998, 854552, 855097, 855713, 856335, 856983, 857677, 858275, 858868, 859487, 860059, 860596, 861185, 861758, 862386, 862936, 863578, 864111, 864681, 865146]","[201, 190, 178, 204, 205, 205, 202, 206, 204, 218, 220, 222, 226, 231, 216, 173, 162, 157, 172, 190, 161, 133, 148, 143]","[851586, 852004, 852651, 853259, 853829, 854407, 854934, 855532, 856142, 856766, 857407, 858056, 858688, 859316, 859900, 860491, 861091, 861679, 862279, 862778, 863444, 863975, 864585, 865037]","[851513, 852113, 852713, 853313, 853913, 854513, 855113, 855713, 856001, 856625, 857224, 857863, 858541, 859150, 859794, 860421, 861056, 861618, 862209, 862706, 863390, 863916, 864518, 864980]",92,OR,L,R,ITMSR,1.1,
0,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[870623, 871285, 871897, 872539, 873177, 873776, 874307, 874933, 875656, 876236, 876933, 877612, 878257, 878919, 879631, 880329, 880975, 881603, 882287, 882984, 883646, 884346, 885009, 885633]","[871036, 871699, 872219, 872804, 873458, 874041, 874645, 875200, 875930, 876534, 877189, 877858, 878498, 879213, 879869, 880576, 881253, 881861, 882488, 883179, 883863, 884534, 885211, 885837]","[187, 201, 189, 169, 169, 147, 161, 127, 207, 215, 210, 205, 204, 212, 197, 198, 212, 201, 190, 176, 183, 173, 188, 183]","[870801, 871471, 872085, 872659, 873316, 873912, 874509, 875066, 875766, 876361, 877054, 877718, 878372, 879082, 879749, 880458, 881091, 881703, 882372, 883063, 883744, 884429, 885102, 885715]","[870563, 871163, 871763, 872364, 872963, 873563, 874163, 874763, 875676, 876256, 876953, 877632, 878277, 878939, 879651, 880349, 880995, 881624, 882307, 883004, 883666, 884366, 885029, 885653]",92,OR,L,R,ITMSR,1.1,
3,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[891330, 892068, 892678, 893278, 893877, 894548, 895174, 895807, 896526, 897198, 897811, 898467, 899127, 899728, 900324, 900861, 901419, 902120, 902693, 903249, 903778, 904389, 904933]","[891659, 892311, 892890, 893513, 894117, 894737, 895385, 896008, 896811, 897430, 898064, 898642, 899418, 899950, 900519, 901062, 901621, 902246, 902833, 903391, 903948, 904539, 905202]","[175, 176, 161, 171, 153, 126, 104, 112, 185, 176, 168, 114, 164, 148, 151, 140, 149, 94, 49, 91, 111, 115, 146]","[891435, 892167, 892770, 893396, 893972, 894626, 895286, 895905, 896654, 897294, 897916, 898546, 899279, 899827, 900427, 900954, 901507, 902178, 902754, 903313, 903840, 904454, 905029]","[891309, 891909, 892509, 893109, 893709, 894309, 894909, 895509, 895827, 896546, 897218, 897831, 898487, 899147, 899748, 900344, 900881, 901439, 902140, 902713, 903269, 903798, 904409, 904953]",92,OR,L,R,ITMSR,1.1,
3,400,trial,0,41,41,41,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[910395, 910733, 911263, 911765, 912150, 912580, 913011, 913475, 913831, 914194, 914549, 914934, 915309, 915677, 916042, 916424, 916805, 917194, 917575, 917945, 918309, 918674, 919036]","[910571, 911093, 911513, 911962, 912338, 912746, 913158, 913577, 913980, 914332, 914712, 915097, 915458, 915830, 916195, 916580, 916948, 917338, 917712, 918083, 918460, 918771, 919141]","[178, 164, 116, 125, 99, 88, 74, 69, 138, 115, 127, 122, 120, 115, 107, 95, 87, 83, 62, 63, 60, 255, 3]","[910424, 910926, 911408, 911848, 912241, 912652, 913079, 913520, 913899, 914250, 914617, 914999, 915377, 915733, 916110, 916488, 916866, 917256, 917621, 917992, 918371, 918680, 919041]","[910407, 910808, 911208, 911608, 912008, 912408, 912808, 913208, 913496, 913851, 914214, 914569, 914954, 915330, 915697, 916062, 916444, 916825, 917214, 917595, 917965, 918329, 918694, 919056]",92,OR,L,R,ITMSR,1.1,
5,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[924579, 924981, 925333, 925618, 925976, 926339, 926741, 927175, 927547, 927969, 928334, 928711, 929084, 929434, 929830, 930202, 930574, 930946, 931300, 931654, 931998, 932385, 932745, 933124]","[924860, 925203, 925519, 925795, 926175, 926555, 926957, 927366, 927760, 928149, 928523, 928882, 929263, 929597, 929997, 930426, 930808, 931160, 931504, 931837, 932194, 932570, 932944, 933357]","[182, 165, 158, 164, 173, 180, 184, 178, 180, 170, 167, 159, 163, 155, 161, 180, 180, 178, 173, 160, 154, 160, 167, 172]","[924702, 925075, 925417, 925690, 926065, 926437, 926840, 927264, 927654, 928037, 928403, 928784, 929153, 929499, 929899, 930305, 930672, 931032, 931384, 931724, 932077, 932466, 932826, 933234]","[924439, 924839, 925239, 925639, 926040, 926440, 926840, 927240, 927567, 927989, 928354, 928731, 929104, 929454, 929850, 930222, 930594, 930966, 931320, 931674, 932018, 932405, 932765, 933144]",92,OR,L,R,ITMSR,1.1,
5,600,trial,0,43,43,43,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[938694, 939055, 939465, 940040, 940724, 941294, 941897, 942532, 943139, 943799, 944436, 945130, 945759, 946433, 947104, 947724, 948401, 949155, 949815, 950501, 951166, 951825, 952430, 953174, 953825]","[938885, 939282, 939824, 940404, 941020, 941662, 942278, 942886, 943533, 944217, 944874, 945481, 946139, 946797, 947473, 948001, 948758, 949532, 950185, 950822, 951480, 952102, 952753, 953430]","[154, 140, 206, 200, 187, 188, 196, 197, 178, 191, 197, 207, 213, 217, 215, 207, 212, 220, 221, 232, 230, 225, 218, 219]","[938717, 939156, 939650, 940210, 940857, 941450, 942108, 942710, 943407, 943927, 944662, 945253, 945932, 946614, 947305, 947852, 948602, 949339, 950025, 950670, 951317, 951954, 952586, 953277]","[938706, 939307, 939906, 940506, 941106, 941706, 942306, 942906, 943819, 944456, 945150, 945779, 946453, 947124, 947744, 948421, 949175, 949835, 950521, 951186, 951845, 952450, 953194, 953845]",92,OR,L,R,ITMSR,1.1,
1,600,trial,0,44,44,44,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[959599, 960016, 960643, 961219, 961767, 962350, 962974, 963564, 964208, 964762, 965326, 965918, 966479, 967025, 967604, 968170, 968833, 969369, 969935, 970457, 971069, 971592, 972180, 972724]","[959803, 960412, 961008, 961606, 962166, 962736, 963381, 963947, 964496, 965004, 965547, 966152, 966721, 967268, 967865, 968475, 969115, 969650, 970199, 970744, 971333, 971859, 972437]","[138, 167, 114, 147, 77, 183, 17, 76, 246, 63, 8, 1, 85, 37, 64, 88, 113, 110, 77, 104, 30, 123, 114]","[959673, 960146, 960646, 961221, 961816, 962356, 963258, 963773, 964291, 964864, 965428, 966034, 966558, 967028, 967724, 968173, 968912, 969372, 969939, 970594, 971072, 971595, 972183]","[959612, 960212, 960813, 961413, 962013, 962613, 963213, 963813, 964228, 964782, 965346, 965938, 966499, 967045, 967624, 968190, 968853, 969389, 969955, 970477, 971089, 971612, 972200, 972744]",92,OR,L,R,ITMSR,1.1,
