pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,400,trial,0,22,22,22,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[553521, 553875, 554213, 554570, 554949, 555330, 555716, 556090, 556449, 556809, 557165, 557555, 557934, 558313, 558681, 559088, 559488, 559887, 560239, 560635, 561037, 561440, 561858]","[553611, 553977, 554297, 554650, 555042, 555420, 555798, 556185, 556533, 556901, 557250, 557648, 558007, 558395, 558770, 559166, 559550, 559952, 560307, 560727, 561135, 561527, 561929]","[182, 241, 88, 137, 171, 131, 10, 113, 250, 133, 138, 148, 119, 103, 132, 211, 96, 79, 70, 30, 47, 52, 22]","[553524, 553880, 554218, 554575, 554953, 555334, 555720, 556095, 556454, 556815, 557169, 557560, 557939, 558317, 558686, 559094, 559493, 559892, 560243, 560640, 561040, 561444, 561862]","[553001, 553401, 553801, 554201, 554601, 555001, 555401, 555801, 556110, 556469, 556829, 557186, 557575, 557954, 558333, 558701, 559108, 559508, 559907, 560259, 560655, 561057, 561460, 561879]",100,SB,U,R,ITMSR,1.1,
3,400,trial,0,23,23,23,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[567977, 568331, 568707, 569108, 569505, 569913, 570300, 570671, 571067, 571445, 571859, 572260, 572677, 573074, 573453, 573871, 574252, 574662, 575056, 575465, 575881, 576291]","[568074, 568418, 568803, 569197, 569615, 570016, 570402, 570765, 571184, 571568, 571950, 572347, 572760, 573159, 573544, 573947, 574358, 574749, 575166, 575560, 575954, 576368]","[105, 96, 44, 246, 0, 157, 91, 188, 5, 225, 228, 66, 86, 104, 104, 28, 151, 81, 240, 108, 177, 100]","[567981, 568335, 568759, 569114, 569510, 569918, 570305, 570677, 571126, 571517, 571908, 572266, 572682, 573078, 573500, 573874, 574296, 574714, 575112, 575470, 575886, 576296]","[567184, 567584, 567984, 568384, 568784, 569184, 569584, 569985, 570320, 570691, 571087, 571465, 571879, 572280, 572697, 573094, 573473, 573891, 574272, 574682, 575076, 575485, 575901, 576311]",100,SB,U,R,ITMSR,1.1,
0,400,trial,0,24,24,24,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[582209, 582605, 583023, 583420, 583808, 584236, 584641, 585057, 585463, 585842, 586228, 586599, 586997, 587398, 587801, 588205, 588628, 589022, 589403, 589806, 590234, 590650, 591054]","[582303, 582695, 583097, 583519, 583901, 584333, 584744, 585154, 585551, 585949, 586324, 586706, 587090, 587504, 587908, 588290, 588692, 589128, 589507, 589922, 590330, 590743, 591139]","[93, 221, 108, 251, 68, 61, 47, 14, 26, 234, 251, 171, 215, 210, 254, 46, 154, 70, 167, 227, 126, 102, 16]","[582214, 582610, 583028, 583476, 583813, 584241, 584646, 585062, 585468, 585847, 586232, 586603, 587000, 587451, 587806, 588209, 588632, 589075, 589408, 589810, 590289, 590653, 591059]","[581883, 582283, 582683, 583084, 583483, 583883, 584283, 584683, 585077, 585483, 585862, 586248, 586619, 587017, 587418, 587821, 588225, 588648, 589042, 589423, 589826, 590254, 590670, 591074]",100,SB,U,R,ITMSR,1.1,
0,600,trial,0,25,25,25,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[597979, 598521, 599092, 599701, 600286, 600857, 601485, 602041, 602667, 603286, 603966, 604570, 605228, 605887, 606560, 607191, 607834, 608457, 609045, 609665, 610242, 610807]","[598106, 598666, 599255, 599878, 600522, 601075, 601696, 602271, 602864, 603524, 604165, 604801, 605469, 606109, 606785, 607394, 608052, 608655, 609230, 609853, 610435, 611017]","[41, 111, 169, 117, 96, 106, 182, 184, 208, 194, 159, 123, 151, 90, 118, 138, 39, 239, 14, 125, 87, 155]","[597982, 598583, 599178, 599706, 600402, 601006, 601614, 602144, 602780, 603414, 604048, 604688, 605348, 606002, 606674, 607301, 607952, 608550, 609142, 609750, 610356, 610921]","[596777, 597378, 597978, 598578, 599178, 599778, 600378, 600978, 601505, 602061, 602687, 603307, 603986, 604590, 605248, 605907, 606580, 607211, 607854, 608477, 609065, 609685, 610263, 610827]",100,SB,U,R,ITMSR,1.1,
3,400,trial,0,26,26,26,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[617163, 617479, 617840, 618269, 618659, 619033, 619480, 619894, 620282, 620681, 621073, 621466, 621857, 622251, 622623, 623028, 623424, 623817, 624188, 624584, 624960, 625336]","[617224, 617546, 617910, 618318, 618738, 619133, 619531, 619962, 620342, 620748, 621150, 621553, 621965, 622336, 622711, 623119, 623497, 623898, 624275, 624688, 625056, 625451]","[88, 54, 48, 3, 46, 213, 66, 84, 48, 6, 247, 6, 23, 200, 237, 188, 141, 179, 162, 205, 192, 211]","[617167, 617483, 617845, 618274, 618663, 619091, 619485, 619898, 620288, 620686, 621079, 621472, 621913, 622291, 622629, 623073, 623466, 623825, 624233, 624641, 625011, 625393]","[616313, 616713, 617113, 617513, 617913, 618313, 618713, 619113, 619500, 619914, 620302, 620701, 621093, 621486, 621877, 622271, 622643, 623048, 623444, 623837, 624208, 624604, 624980, 625356]",100,SB,U,R,ITMSR,1.1,
3,600,trial,0,27,27,27,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[631954, 632532, 633160, 633753, 634417, 635006, 635608, 636184, 636804, 637437, 638022, 638616, 639218, 639807, 640402, 641042, 641650, 642215, 642798, 643449, 644035, 644635]","[632151, 632782, 633427, 634013, 634620, 635216, 635838, 636383, 637017, 637683, 638296, 638818, 639431, 640037, 640647, 641261, 641956, 642538, 643110, 643746, 644368]","[46, 42, 37, 47, 39, 49, 43, 36, 44, 35, 13, 220, 19, 7, 11, 20, 27, 48, 72, 74, 42]","[632067, 632681, 633305, 633903, 634532, 635127, 635731, 636290, 636936, 637583, 638161, 638714, 639340, 639941, 640551, 641169, 641804, 642391, 643006, 643637, 644259]","[630816, 631416, 632016, 632616, 633217, 633816, 634416, 635016, 635628, 636205, 636824, 637457, 638042, 638637, 639238, 639827, 640422, 641062, 641670, 642235, 642818, 643469, 644056, 644655]",100,SB,U,R,ITMSR,1.1,
2,400,trial,0,28,28,28,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[651223, 651563, 651957, 652366, 652743, 653146, 653541, 653943, 654336, 654734, 655133, 655511, 655928, 656342, 656756, 657148, 657561, 657972, 658369, 658799, 659227, 659601]","[651287, 651658, 652050, 652452, 652851, 653242, 653624, 654016, 654427, 654840, 655240, 655627, 656028, 656447, 656873, 657262, 657649, 658082, 658480, 658907, 659320, 659717]","[59, 210, 167, 253, 249, 194, 212, 107, 155, 133, 106, 127, 151, 152, 160, 133, 168, 164, 122, 86, 80, 67]","[651229, 651569, 651963, 652371, 652748, 653152, 653546, 653949, 654342, 654741, 655140, 655517, 655934, 656348, 656761, 657154, 657567, 657978, 658376, 658805, 659232, 659665]","[650443, 650842, 651242, 651642, 652042, 652442, 652843, 653242, 653561, 653963, 654356, 654754, 655153, 655532, 655948, 656362, 656776, 657168, 657581, 657992, 658390, 658819, 659247, 659621]",100,SB,U,R,ITMSR,1.1,
5,400,trial,0,29,29,29,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[665279, 665723, 666107, 666508, 666962, 667348, 667730, 668132, 668549, 668943, 669331, 669743, 670147, 670548, 670957, 671343, 671740, 672132, 672521, 672908, 673308, 673702, 674103]","[665373, 665807, 666206, 666585, 667040, 667440, 667830, 668223, 668637, 669025, 669422, 669826, 670228, 670627, 671021, 671421, 671818, 672220, 672615, 673011, 673406, 673793, 674184]","[91, 224, 222, 192, 174, 167, 154, 158, 130, 96, 137, 184, 135, 119, 56, 113, 131, 49, 25, 97, 96, 8, 123]","[665339, 665729, 666113, 666512, 666968, 667354, 667736, 668137, 668553, 668948, 669336, 669747, 670151, 670555, 670962, 671348, 671746, 672137, 672526, 672913, 673313, 673709, 674107]","[664965, 665365, 665765, 666165, 666565, 666966, 667365, 667765, 668152, 668569, 668963, 669351, 669763, 670168, 670568, 670978, 671363, 671760, 672152, 672541, 672928, 673328, 673722, 674123]",100,SB,U,R,ITMSR,1.1,
0,600,trial,0,30,30,30,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[757668, 758215, 758807, 759401, 760024, 760670, 761293, 761906, 762531, 763162, 763793, 764377, 764995, 765621, 766243, 766900, 767515, 768140, 768780, 769412, 770043, 770691]","[757806, 758354, 758970, 759629, 760241, 760869, 761512, 762107, 762750, 763462, 764120, 764763, 765338, 765944, 766587, 767220, 767851, 768452, 769070, 769698, 770375]","[14, 243, 53, 56, 55, 59, 51, 42, 59, 77, 69, 37, 57, 1, 10, 28, 0, 7, 3, 7, 36]","[757733, 758285, 758889, 759544, 760133, 760767, 761422, 762010, 762660, 763316, 764017, 764505, 765185, 765822, 766445, 767089, 767687, 768324, 768919, 769585, 770238]","[756488, 757088, 757688, 758288, 758888, 759488, 760088, 760688, 761313, 761926, 762551, 763182, 763813, 764397, 765016, 765641, 766263, 766920, 767535, 768160, 768800, 769432, 770063, 770711]",100,SB,U,R,ITMSR,1.1,
4,400,trial,0,31,31,31,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[777066, 777450, 777835, 778235, 778620, 779026, 779438, 779834, 780266, 780669, 781075, 781491, 781913, 782328, 782747, 783169, 783565, 784002, 784435, 784867, 785250, 785664]","[777134, 777518, 777908, 778307, 778702, 779098, 779524, 779921, 780351, 780777, 781184, 781599, 782007, 782409, 782832, 783260, 783663, 784094, 784521, 784952, 785333, 785741]","[251, 169, 224, 217, 232, 218, 217, 208, 209, 195, 211, 193, 233, 171, 205, 239, 196, 232, 195, 178, 155, 172]","[777070, 777456, 777839, 778241, 778625, 779031, 779442, 779839, 780271, 780675, 781079, 781496, 781918, 782333, 782753, 783174, 783571, 784007, 784441, 784872, 785255, 785669]","[776254, 776654, 777054, 777454, 777854, 778254, 778654, 779054, 779458, 779854, 780286, 780689, 781095, 781511, 781933, 782348, 782767, 783190, 783585, 784022, 784455, 784887, 785270, 785684]",100,SB,U,R,ITMSR,1.1,
4,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[791873, 792243, 792641, 793030, 793446, 793826, 794242, 794611, 795003, 795413, 795811, 796205, 796606, 797015, 797399, 797808, 798210, 798618, 799012, 799399, 799798, 800169]","[791927, 792306, 792713, 793105, 793522, 793901, 794312, 794689, 795094, 795497, 795898, 796289, 796669, 797085, 797484, 797872, 798277, 798691, 799109, 799497, 799892, 800288]","[192, 5, 227, 5, 112, 17, 199, 229, 180, 220, 185, 184, 202, 175, 176, 189, 200, 169, 169, 230, 221, 180]","[791877, 792247, 792646, 793035, 793453, 793831, 794247, 794616, 795009, 795418, 795816, 796210, 796611, 797021, 797405, 797813, 798215, 798623, 799019, 799405, 799803, 800175]","[791092, 791491, 791891, 792291, 792691, 793091, 793491, 793891, 794262, 794631, 795023, 795433, 795831, 796225, 796626, 797035, 797419, 797828, 798230, 798638, 799032, 799419, 799818, 800189]",100,SB,U,R,ITMSR,1.1,
3,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[807098, 807676, 808275, 808860, 809466, 810071, 810715, 811326, 811933, 812558, 813168, 813785, 814407, 815046, 815676, 816327, 816961, 817568, 818166, 818795, 819442, 820062]","[807263, 807895, 808506, 809122, 809712, 810301, 810980, 811636, 812243, 812882, 813506, 814152, 814767, 815322, 816018, 816662, 817277, 817940, 818548, 819172, 819793]","[45, 6, 252, 14, 233, 5, 17, 19, 253, 24, 5, 255, 8, 246, 223, 237, 249, 1, 249, 243, 4]","[807103, 807681, 808420, 809026, 809596, 810216, 810720, 811475, 812088, 812758, 813364, 814031, 814618, 815208, 815911, 816548, 817181, 817763, 818442, 819018, 819657]","[805879, 806479, 807079, 807680, 808280, 808880, 809480, 810080, 810735, 811346, 811953, 812578, 813188, 813805, 814427, 815066, 815696, 816347, 816982, 817588, 818186, 818816, 819462, 820082]",100,SB,U,R,ITMSR,1.1,
1,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[826798, 827375, 828000, 828618, 829207, 829877, 830471, 831067, 831650, 832280, 832905, 833541, 834161, 834774, 835386, 836018, 836627, 837213, 837859, 838473, 839073, 839686]","[827002, 827660, 828320, 828912, 829501, 830139, 830779, 831404, 832006, 832642, 833235, 833815, 834424, 835108, 835689, 836301, 836927, 837548, 838180, 838809, 839399, 839941]","[255, 224, 227, 251, 1, 240, 4, 2, 0, 11, 11, 242, 219, 239, 249, 187, 251, 253, 0, 245, 241, 246]","[826803, 827380, 828151, 828782, 829362, 830022, 830675, 831275, 831892, 832501, 833095, 833680, 834314, 834972, 835566, 836190, 836843, 837429, 838043, 838674, 839263, 839836]","[825654, 826253, 826853, 827453, 828053, 828653, 829253, 829853, 830491, 831087, 831670, 832301, 832925, 833561, 834181, 834794, 835406, 836038, 836647, 837233, 837879, 838493, 839093, 839706]",100,SB,U,R,ITMSR,1.1,
2,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[846340, 846908, 847523, 848131, 848732, 849323, 849937, 850544, 851144, 851735, 852333, 852924, 853539, 854169, 854768, 855383, 855983, 856605, 857240, 857823, 858418, 859004]","[846543, 847192, 847804, 848422, 849042, 849617, 850236, 850837, 851427, 852023, 852645, 853229, 853834, 854452, 855093, 855668, 856246, 856875, 857462, 858084, 858661, 859235]","[209, 246, 9, 15, 4, 15, 229, 247, 0, 254, 246, 10, 8, 221, 252, 221, 2, 241, 203, 235, 228, 198]","[846446, 846913, 847645, 848294, 848937, 849469, 850118, 850731, 851313, 851911, 852529, 853104, 853721, 854342, 854988, 855544, 856137, 856760, 857370, 857976, 858555, 859119]","[845150, 845749, 846349, 846949, 847549, 848149, 848749, 849349, 849957, 850564, 851164, 851756, 852354, 852944, 853559, 854189, 854788, 855403, 856003, 856625, 857261, 857843, 858438, 859024]",100,SB,U,R,ITMSR,1.1,
4,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[865354, 865915, 866510, 867097, 867701, 868312, 868924, 869513, 870137, 870721, 871323, 871933, 872546, 873167, 873812, 874368, 874917, 875567, 876158, 876760, 877332, 877930, 878554]","[865410, 866081, 866765, 867406, 867992, 868606, 869171, 869836, 870448, 871010, 871575, 872194, 872801, 873427, 874065, 874665, 875253, 875880, 876448, 877067, 877554, 878189, 878793]","[25, 83, 174, 209, 212, 207, 199, 233, 209, 232, 226, 0, 213, 195, 176, 215, 226, 229, 224, 214, 189, 202, 171]","[865360, 866014, 866651, 867266, 867855, 868455, 869047, 869711, 870323, 870899, 871462, 872079, 872685, 873313, 873939, 874568, 875109, 875741, 876334, 876967, 877470, 878102, 878692]","[864751, 865351, 865951, 866551, 867151, 867751, 868352, 868952, 869533, 870157, 870742, 871343, 871953, 872566, 873187, 873832, 874388, 874937, 875587, 876178, 876780, 877352, 877950, 878574]",100,SB,U,R,ITMSR,1.1,
1,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[885414, 885913, 886466, 887079, 887656, 888235, 888833, 889404, 890046, 890635, 891216, 891858, 892479, 893091, 893682, 894290, 894927, 895559, 896139, 896780, 897377, 898013]","[885480, 886039, 886664, 887252, 887838, 888435, 889026, 889652, 890279, 890831, 891438, 892106, 892695, 893314, 893919, 894535, 895196, 895817, 896369, 896976, 897614, 898248]","[80, 220, 9, 179, 98, 178, 218, 187, 227, 242, 249, 216, 144, 76, 159, 126, 154, 175, 181, 127, 170, 219]","[885446, 885979, 886572, 887170, 887744, 888346, 888950, 889528, 890200, 890742, 891342, 891998, 892601, 893196, 893790, 894409, 895077, 895684, 896288, 896885, 897492, 898130]","[884121, 884720, 885320, 885920, 886520, 887120, 887720, 888321, 888853, 889424, 890066, 890655, 891236, 891878, 892499, 893111, 893702, 894310, 894947, 895579, 896159, 896800, 897397, 898033]",100,SB,U,R,ITMSR,1.1,
5,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[904653, 905232, 905856, 906487, 907065, 907667, 908254, 908878, 909464, 910022, 910613, 911202, 911793, 912369, 912968, 913590, 914203, 914836, 915444, 916038, 916643, 917223]","[904842, 905513, 906175, 906787, 907353, 907944, 908528, 909143, 909740, 910266, 910888, 911439, 912018, 912612, 913255, 913799, 914447, 915094, 915748, 916324, 916975]","[216, 224, 32, 28, 14, 191, 209, 206, 229, 221, 227, 219, 212, 228, 233, 177, 178, 178, 192, 229, 174]","[904750, 905367, 905972, 906636, 907199, 907809, 908399, 909009, 909608, 910149, 910743, 911335, 911915, 912499, 913128, 913705, 914341, 914963, 915622, 916188, 916810]","[903500, 904099, 904699, 905299, 905900, 906499, 907099, 907699, 908274, 908898, 909485, 910042, 910633, 911222, 911813, 912389, 912988, 913610, 914223, 914856, 915464, 916058, 916663, 917243]",100,SB,U,R,ITMSR,1.1,
5,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[923361, 923822, 924148, 924538, 924949, 925339, 925735, 926106, 926489, 926882, 927272, 927705, 928113, 928498, 928910, 929335, 929734, 930128, 930544, 930912, 931281, 931678, 932072]","[923499, 923909, 924265, 924649, 925035, 925462, 925839, 926227, 926605, 926985, 927363, 927784, 928182, 928563, 928988, 929402, 929808, 930196, 930599, 930973, 931354, 931743, 932143]","[57, 154, 176, 146, 182, 184, 107, 113, 152, 103, 94, 101, 96, 122, 126, 105, 95, 126, 21, 179, 118, 36, 37]","[923437, 923826, 924154, 924544, 924953, 925344, 925742, 926175, 926494, 926888, 927280, 927710, 928119, 928503, 928915, 929341, 929740, 930135, 930551, 930918, 931288, 931683, 932079]","[922986, 923386, 923786, 924186, 924587, 924986, 925386, 925786, 926126, 926509, 926902, 927292, 927725, 928133, 928518, 928930, 929355, 929754, 930148, 930564, 930932, 931301, 931698, 932092]",100,SB,U,R,ITMSR,1.1,
0,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[938280, 938621, 939004, 939403, 939792, 940198, 940590, 941014, 941381, 941782, 942149, 942534, 942927, 943327, 943720, 944140, 944522, 944903, 945329, 945728, 946112, 946495]","[938342, 938698, 939092, 939481, 939867, 940262, 940673, 941077, 941453, 941840, 942222, 942606, 943009, 943401, 943793, 944198, 944542, 944980, 945392, 945805, 946192, 946582]","[167, 246, 13, 252, 224, 255, 200, 170, 198, 204, 199, 78, 106, 132, 168, 124, 166, 63, 112, 142, 185, 209]","[938285, 938626, 939009, 939408, 939798, 940204, 940595, 941018, 941387, 941788, 942154, 942541, 942934, 943332, 943725, 944146, 944527, 944910, 945335, 945733, 946117, 946500]","[937445, 937845, 938245, 938645, 939045, 939445, 939845, 940246, 940610, 941034, 941401, 941802, 942169, 942554, 942947, 943347, 943740, 944160, 944542, 944923, 945349, 945748, 946132, 946515]",100,SB,U,R,ITMSR,1.1,
0,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[952712, 953057, 953422, 953801, 954207, 954610, 954995, 955358, 955755, 956148, 956531, 956939, 957329, 957713, 958091, 958526, 958919, 959354, 959709, 960095, 960510, 960904, 961309]","[952764, 953131, 953507, 953903, 954265, 954685, 955060, 955449, 955826, 956243, 956637, 957036, 957424, 957792, 958193, 958619, 959006, 959425, 959790, 960192, 960607, 961007, 961418]","[104, 15, 173, 164, 68, 178, 162, 175, 183, 106, 71, 74, 83, 93, 86, 49, 34, 6, 34, 216, 186, 237, 216]","[952717, 953061, 953426, 953806, 954213, 954616, 955000, 955363, 955760, 956153, 956537, 956945, 957335, 957718, 958097, 958532, 958924, 959362, 959715, 960102, 960578, 960957, 961316]","[952220, 952621, 953021, 953421, 953821, 954221, 954621, 955021, 955378, 955776, 956168, 956551, 956959, 957349, 957733, 958111, 958546, 958939, 959374, 959729, 960115, 960530, 960924, 961329]",100,SB,U,R,ITMSR,1.1,
1,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[967650, 967998, 968392, 968749, 969175, 969574, 969985, 970392, 970780, 971166, 971560, 971925, 972323, 972729, 973134, 973540, 973948, 974319, 974706, 975094, 975511, 975926]","[967719, 968064, 968465, 968822, 969252, 969650, 970078, 970463, 970856, 971265, 971651, 972034, 972432, 972816, 973216, 973613, 974016, 974392, 974800, 975196, 975602, 976004]","[85, 47, 68, 98, 117, 107, 40, 71, 82, 59, 54, 4, 247, 254, 243, 207, 240, 218, 195, 218, 219, 6]","[967654, 968002, 968396, 968752, 969178, 969577, 969989, 970396, 970784, 971170, 971566, 971930, 972328, 972734, 973140, 973546, 973954, 974324, 974711, 975100, 975516, 975931]","[966833, 967233, 967633, 968033, 968433, 968834, 969234, 969634, 970005, 970413, 970800, 971186, 971580, 971945, 972343, 972749, 973154, 973560, 973968, 974339, 974726, 975114, 975532, 975946]",100,SB,U,R,ITMSR,1.1,
0,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[982758, 983310, 983886, 984484, 985121, 985814, 986389, 987006, 987608, 988207, 988820, 989423, 990066, 990688, 991265, 991869, 992517, 993120, 993731, 994339, 994983, 995608]","[982943, 983613, 984241, 984813, 985436, 986074, 986710, 987290, 987941, 988532, 989156, 989712, 990377, 990991, 991611, 992199, 992726, 993414, 994054, 994705, 995346]","[71, 97, 100, 92, 88, 72, 81, 57, 29, 63, 68, 61, 49, 53, 51, 62, 15, 2, 45, 42, 40]","[982850, 983486, 984121, 984693, 985307, 985955, 986593, 987167, 987747, 988404, 989028, 989577, 990266, 990878, 991458, 992055, 992630, 993283, 993950, 994546, 995228]","[981603, 982203, 982803, 983403, 984003, 984603, 985203, 985803, 986409, 987026, 987628, 988227, 988840, 989443, 990086, 990708, 991285, 991889, 992537, 993140, 993752, 994359, 995003, 995629]",100,SB,U,R,ITMSR,1.1,
3,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1002869, 1003270, 1003651, 1004060, 1004435, 1004823, 1005219, 1005616, 1006013, 1006427, 1006800, 1007217, 1007635, 1008052, 1008451, 1008828, 1009257, 1009661, 1010035, 1010444]","[1002961, 1003356, 1003758, 1004152, 1004539, 1004906, 1005332, 1005724, 1006110, 1006511, 1006892, 1007310, 1007714, 1008148, 1008549, 1008945, 1009343, 1009726, 1010138, 1010535]","[61, 56, 47, 39, 36, 233, 235, 19, 43, 252, 15, 12, 12, 233, 243, 6, 5, 219, 93, 172]","[1002873, 1003274, 1003655, 1004064, 1004438, 1004828, 1005224, 1005621, 1006018, 1006432, 1006804, 1007222, 1007640, 1008057, 1008456, 1008833, 1009262, 1009666, 1010042, 1010449]","[1001305, 1001705, 1002105, 1002505, 1002905, 1003305, 1003705, 1004105, 1004455, 1004844, 1005239, 1005636, 1006033, 1006447, 1006820, 1007237, 1007655, 1008072, 1008472, 1008848, 1009277, 1009681, 1010055, 1010464]",100,SB,U,R,ITMSR,1.1,
2,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1016373, 1016970, 1017347, 1017722, 1018132, 1018531, 1018954, 1019362, 1019770, 1020181, 1020555, 1020953, 1021361, 1021757, 1022171, 1022586, 1023002, 1023406, 1023818, 1024223, 1024612, 1025001, 1025384]","[1016393, 1017038, 1017436, 1017829, 1018236, 1018656, 1019055, 1019433, 1019848, 1020278, 1020647, 1021025, 1021443, 1021837, 1022256, 1022676, 1023084, 1023510, 1023897, 1024310, 1024686, 1025058, 1025482]","[61, 53, 72, 32, 24, 63, 35, 44, 57, 56, 246, 35, 48, 18, 21, 9, 16, 2, 211, 229, 164, 212, 230]","[1016374, 1016974, 1017350, 1017726, 1018136, 1018535, 1018957, 1019366, 1019774, 1020185, 1020559, 1020957, 1021364, 1021761, 1022176, 1022590, 1023006, 1023410, 1023823, 1024228, 1024617, 1025006, 1025388]","[1016155, 1016554, 1016954, 1017354, 1017754, 1018155, 1018554, 1018954, 1019382, 1019790, 1020201, 1020575, 1020973, 1021381, 1021777, 1022191, 1022606, 1023022, 1023426, 1023838, 1024243, 1024632, 1025021, 1025404]",100,SB,U,R,ITMSR,1.1,
