octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
7,600,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[727364, 727762, 728270, 728835, 729427, 730029, 730616, 731220, 731803, 732405, 733008, 733584, 734142, 734705, 735312, 735870, 736408, 736990, 737571, 738117, 738669, 739218, 739785, 740375]","[727427, 727844, 728357, 728921, 729517, 730095, 730701, 731291, 731894, 732491, 733084, 733659, 734219, 734789, 735387, 735960, 736491, 737064, 737646, 738205, 738762, 739299, 739887, 740485]","[727115, 727714, 728314, 728914, 729515, 730115, 730715, 731315, 731830, 732433, 733036, 733612, 734170, 734732, 735339, 735896, 736435, 737017, 737599, 738145, 738696, 739246, 739813, 740403]",27,R,ITM,1.1,
7,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[746374, 746660, 747293, 747889, 748488, 749096, 749688, 750301, 750869, 751456, 752023, 752574, 753165, 753751, 754336, 754916, 755502, 756046, 756683, 757294, 757863, 758438, 759006, 759623]","[746460, 746753, 747430, 748019, 748623, 749199, 749821, 750444, 751003, 751558, 752135, 752684, 753254, 753856, 754427, 755030, 755617, 756226, 756776, 757404, 757954, 758539, 759094, 759698]","[746171, 746771, 747371, 747971, 748571, 749171, 749771, 750371, 750897, 751482, 752050, 752601, 753191, 753777, 754363, 754942, 755528, 756074, 756710, 757321, 757890, 758465, 759032, 759651]",27,R,ITM,1.1,
5,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[765501, 765776, 766329, 766937, 767580, 768118, 768749, 769335, 769954, 770525, 771151, 771715, 772295, 772877, 773455, 774046, 774588, 775194, 775757, 776336, 776898, 777446, 777958, 778578]","[765571, 765888, 766479, 767076, 767671, 768236, 768864, 769440, 770052, 770627, 771228, 771817, 772385, 772957, 773541, 774124, 774686, 775262, 775852, 776397, 776983, 777521, 778055, 778657]","[765232, 765831, 766431, 767031, 767631, 768231, 768831, 769431, 769981, 770551, 771177, 771740, 772321, 772902, 773481, 774072, 774614, 775220, 775783, 776361, 776924, 777472, 777985, 778604]",27,R,ITM,1.1,
3,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[784627, 784870, 785453, 786039, 786674, 787229, 787829, 788452, 789046, 789653, 790215, 790818, 791410, 791977, 792576, 793141, 793721, 794281, 794862, 795408, 795968, 796490, 797110, 797688]","[784706, 784961, 785588, 786177, 786800, 787321, 787960, 788559, 789129, 789732, 790296, 790895, 791501, 792053, 792655, 793202, 793801, 794361, 794941, 795492, 796060, 796575, 797185, 797779]","[784358, 784957, 785557, 786157, 786757, 787357, 787957, 788557, 789071, 789679, 790241, 790844, 791436, 792003, 792601, 793166, 793747, 794307, 794888, 795433, 795994, 796516, 797135, 797714]",27,R,ITM,1.1,
4,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[803576, 803814, 804365, 804928, 805578, 806233, 806802, 807387, 807948, 808527, 809139, 809729, 810296, 810869, 811433, 812020, 812578, 813126, 813737, 814321, 814893, 815412, 816026, 816600]","[803656, 803915, 804461, 805049, 805668, 806300, 806871, 807463, 808030, 808605, 809208, 809791, 810372, 810946, 811492, 812086, 812652, 813192, 813788, 814396, 814982, 815490, 816092, 816685]","[803262, 803861, 804461, 805061, 805661, 806261, 806861, 807461, 807973, 808553, 809164, 809754, 810321, 810895, 811459, 812046, 812604, 813152, 813763, 814347, 814918, 815437, 816052, 816625]",27,R,ITM,1.1,
2,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[822654, 822887, 823456, 824038, 824651, 825235, 825886, 826490, 827055, 827662, 828271, 828840, 829429, 829996, 830548, 831158, 831693, 832292, 832839, 833427, 833974, 834538, 835112, 835680]","[822729, 822991, 823574, 824151, 824734, 825336, 825980, 826585, 827153, 827748, 828346, 828915, 829513, 830076, 830637, 831229, 831784, 832340, 832922, 833467, 834046, 834609, 835178, 835747]","[822362, 822962, 823561, 824161, 824761, 825361, 825961, 826561, 827082, 827689, 828299, 828868, 829457, 830023, 830576, 831185, 831720, 832320, 832866, 833455, 834001, 834566, 835140, 835706]",27,R,ITM,1.1,
4,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[841696, 841985, 842360, 842599, 842976, 843373, 843793, 844183, 844578, 845002, 845401, 845828, 846223, 846630, 847016, 847435, 847824, 848236, 848640, 849039, 849425, 849837, 850265, 850665]","[841805, 842073, 842446, 842688, 843061, 843447, 843865, 844248, 844649, 845061, 845497, 845900, 846282, 846703, 847070, 847510, 847903, 848314, 848724, 849100, 849498, 849914, 850329, 850745]","[841428, 841827, 842227, 842628, 843027, 843427, 843827, 844227, 844605, 845028, 845426, 845853, 846248, 846656, 847042, 847462, 847851, 848262, 848665, 849064, 849451, 849862, 850290, 850692]",27,R,ITM,1.1,
2,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[856322, 856568, 857220, 857814, 858464, 859003, 859615, 860210, 860801, 861379, 861973, 862523, 863092, 863632, 864218, 864761, 865301, 865795, 866365, 866937, 867484, 867997, 868575, 869138]","[856386, 856697, 857417, 857976, 858583, 859170, 859738, 860335, 860918, 861471, 862051, 862600, 863176, 863715, 864284, 864814, 865385, 865892, 866446, 867023, 867564, 868079, 868656, 869184]","[856094, 856694, 857294, 857894, 858494, 859095, 859694, 860295, 860828, 861407, 862000, 862550, 863120, 863659, 864245, 864788, 865328, 865822, 866393, 866964, 867511, 868024, 868602, 869166]",27,R,ITM,1.1,
6,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[874859, 875100, 875371, 875748, 876145, 876545, 876940, 877331, 877730, 878116, 878496, 878909, 879293, 879694, 880102, 880491, 880897, 881309, 881724, 882125, 882515, 882921, 883341, 883735]","[874954, 875180, 875446, 875822, 876218, 876619, 877020, 877405, 877804, 878197, 878575, 878953, 879365, 879750, 880165, 880557, 880977, 881395, 881794, 882192, 882592, 882995, 883421, 883807]","[874569, 874970, 875369, 875769, 876169, 876569, 876969, 877369, 877757, 878143, 878523, 878937, 879321, 879721, 880129, 880519, 880924, 881336, 881752, 882153, 882542, 882948, 883367, 883763]",27,R,ITM,1.1,
6,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[889590, 889853, 890426, 891040, 891634, 892223, 892859, 893448, 894007, 894580, 895166, 895731, 896317, 896872, 897406, 897926, 898516, 899016, 899540, 900148, 900680, 901200, 901756, 902327]","[889669, 889933, 890522, 891144, 891738, 892320, 892928, 893522, 894085, 894660, 895257, 895809, 896405, 896956, 897507, 898030, 898607, 899099, 899612, 900234, 900769, 901288, 901838, 902397]","[889320, 889919, 890519, 891119, 891719, 892319, 892919, 893519, 894033, 894607, 895193, 895758, 896345, 896900, 897434, 897952, 898543, 899044, 899568, 900174, 900707, 901228, 901784, 902353]",27,R,ITM,1.1,
2,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[909541, 909941, 910317, 910737, 911161, 911554, 911969, 912353, 912768, 913175, 913587, 913980, 914378, 914784, 915193, 915586, 916009, 916409, 916826, 917232, 917605, 918049, 918488]","[909633, 909996, 910395, 910808, 911220, 911625, 912019, 912428, 912839, 913241, 913636, 914029, 914442, 914827, 915249, 915664, 916076, 916484, 916903, 917302, 917682, 918117, 918539]","[909195, 909594, 909996, 910395, 910795, 911196, 911595, 911995, 912379, 912794, 913203, 913614, 914008, 914406, 914811, 915220, 915613, 916036, 916435, 916853, 917260, 917632, 918077, 918514]",27,R,ITM,1.1,
5,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[924446, 924731, 925306, 925879, 926509, 927095, 927705, 928295, 928890, 929446, 930013, 930616, 931136, 931668, 932238, 932764, 933285, 933797, 934338, 934832, 935300, 935858, 936357, 936822]","[924546, 924818, 925410, 925961, 926580, 927180, 927772, 928367, 928980, 929518, 930086, 930692, 931222, 931748, 932315, 932856, 933370, 933874, 934393, 934912, 935391, 935943, 936438, 936906]","[924190, 924789, 925389, 925989, 926589, 927190, 927790, 928390, 928916, 929473, 930038, 930641, 931162, 931693, 932264, 932790, 933311, 933823, 934364, 934858, 935325, 935883, 936383, 936848]",27,R,ITM,1.1,
6,400,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[942610, 942877, 943396, 943840, 944278, 944683, 945080, 945487, 945891, 946300, 946678, 947118, 947528, 947926, 948315, 948697, 949093, 949495, 949877, 950279, 950653, 951056, 951439]","[942686, 942991, 943481, 943919, 944347, 944758, 945155, 945562, 945972, 946391, 946764, 947161, 947591, 947977, 948385, 948765, 949165, 949571, 949951, 950356, 950716, 951131, 951515]","[942300, 942698, 943098, 943498, 943898, 944299, 944698, 945098, 945514, 945917, 946327, 946705, 947144, 947555, 947953, 948341, 948724, 949120, 949522, 949904, 950305, 950680, 951084, 951467]",27,R,ITM,1.1,
5,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[957118, 957541, 957950, 958363, 958770, 959199, 959600, 960017, 960433, 960856, 961252, 961626, 962060, 962447, 962843, 963225, 963643, 964032, 964435, 964817, 965222, 965633, 966071]","[957203, 957622, 958021, 958452, 958845, 959276, 959680, 960095, 960499, 960934, 961317, 961707, 962115, 962534, 962912, 963306, 963713, 964098, 964513, 964895, 965291, 965709, 966189]","[956841, 957240, 957640, 958041, 958440, 958840, 959240, 959640, 960043, 960458, 960881, 961277, 961651, 962085, 962473, 962869, 963251, 963668, 964058, 964461, 964844, 965249, 965658, 966097]",27,R,ITM,1.1,
3,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[971781, 972205, 972632, 973050, 973454, 973863, 974261, 974671, 975065, 975485, 975888, 976215, 976648, 977063, 977453, 977835, 978215, 978622, 979019, 979415, 979779, 980201, 980585]","[971858, 972288, 972705, 973126, 973518, 973930, 974329, 974723, 975129, 975561, 975966, 976293, 976699, 977136, 977504, 977908, 978284, 978693, 979076, 979484, 979860, 980264, 980649]","[971483, 971881, 972281, 972681, 973081, 973481, 973881, 974281, 974697, 975090, 975511, 975913, 976240, 976673, 977089, 977478, 977860, 978241, 978648, 979045, 979440, 979805, 980227, 980611]",27,R,ITM,1.1,
3,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[986606, 986903, 987166, 987552, 987983, 988337, 988740, 989164, 989577, 989957, 990338, 990782, 991180, 991552, 991966, 992327, 992707, 993102, 993520, 993882, 994262, 994655, 995063, 995430]","[986706, 986959, 987228, 987596, 988047, 988409, 988808, 989223, 989612, 990022, 990413, 990826, 991239, 991607, 992010, 992373, 992782, 993175, 993571, 993927, 994287, 994725, 995128, 995510]","[986396, 986796, 987195, 987595, 987996, 988395, 988795, 989195, 989602, 989982, 990363, 990808, 991206, 991578, 991991, 992353, 992733, 993128, 993546, 993907, 994287, 994680, 995089, 995456]",27,R,ITM,1.1,
4,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1001210, 1001583, 1002040, 1002460, 1002851, 1003269, 1003667, 1004057, 1004478, 1004874, 1005244, 1005632, 1006033, 1006396, 1006804, 1007149, 1007604, 1007978, 1008375, 1008718, 1009129, 1009541, 1009907]","[1001280, 1001671, 1002114, 1002533, 1002936, 1003362, 1003744, 1004133, 1004555, 1004943, 1005308, 1005694, 1006099, 1006470, 1006889, 1007221, 1007640, 1008053, 1008439, 1008789, 1009202, 1009609, 1010000]","[1000933, 1001333, 1001734, 1002133, 1002533, 1002933, 1003333, 1003734, 1004083, 1004505, 1004900, 1005270, 1005658, 1006059, 1006422, 1006830, 1007174, 1007630, 1008004, 1008402, 1008744, 1009155, 1009566, 1009934]",27,R,ITM,1.1,
5,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1015955, 1016359, 1016770, 1017205, 1017601, 1018029, 1018461, 1018853, 1019226, 1019623, 1020011, 1020390, 1020773, 1021174, 1021554, 1021927, 1022331, 1022725, 1023104, 1023469, 1023843, 1024239, 1024610]","[1016026, 1016443, 1016848, 1017282, 1017686, 1018116, 1018539, 1018928, 1019298, 1019698, 1020078, 1020451, 1020847, 1021261, 1021633, 1021997, 1022401, 1022786, 1023168, 1023544, 1023929, 1024324, 1024686]","[1015696, 1016095, 1016496, 1016895, 1017295, 1017695, 1018095, 1018496, 1018878, 1019251, 1019650, 1020037, 1020416, 1020800, 1021200, 1021580, 1021953, 1022357, 1022750, 1023129, 1023496, 1023868, 1024265, 1024635]",27,R,ITM,1.1,
7,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1030286, 1030571, 1030827, 1031231, 1031602, 1031991, 1032394, 1032775, 1033179, 1033564, 1033952, 1034344, 1034738, 1035115, 1035489, 1035904, 1036307, 1036666, 1037060, 1037437, 1037824, 1038186, 1038608, 1038995]","[1030375, 1030640, 1030895, 1031279, 1031666, 1032052, 1032468, 1032851, 1033254, 1033638, 1034021, 1034399, 1034803, 1035189, 1035570, 1035960, 1036363, 1036747, 1037129, 1037508, 1037901, 1038262, 1038683, 1039074]","[1030052, 1030451, 1030851, 1031251, 1031651, 1032051, 1032452, 1032851, 1033205, 1033591, 1033978, 1034372, 1034766, 1035142, 1035516, 1035930, 1036334, 1036694, 1037086, 1037465, 1037851, 1038214, 1038636, 1039022]",27,R,ITM,1.1,
4,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1045050, 1045368, 1045934, 1046529, 1047129, 1047696, 1048305, 1048911, 1049482, 1050055, 1050605, 1051145, 1051697, 1052247, 1052825, 1053360, 1053877, 1054433, 1054985, 1055485, 1056068, 1056579, 1057156, 1057661]","[1045094, 1045444, 1046039, 1046612, 1047200, 1047769, 1048388, 1048986, 1049550, 1050137, 1050677, 1051201, 1051767, 1052306, 1052869, 1053429, 1053945, 1054491, 1055044, 1055570, 1056138, 1056641, 1057185, 1057721]","[1044801, 1045400, 1046000, 1046600, 1047200, 1047800, 1048400, 1049000, 1049508, 1050081, 1050632, 1051171, 1051722, 1052272, 1052851, 1053385, 1053902, 1054458, 1055010, 1055512, 1056094, 1056606, 1057181, 1057687]",27,R,ITM,1.1,
6,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1063344, 1063604, 1064205, 1064825, 1065423, 1066021, 1066646, 1067216, 1067839, 1068417, 1068974, 1069532, 1070093, 1070598, 1071155, 1071715, 1072278, 1072792, 1073362, 1073918, 1074434, 1074976, 1075565, 1076132]","[1063424, 1063695, 1064331, 1064943, 1065524, 1066106, 1066707, 1067236, 1067914, 1068482, 1069036, 1069593, 1070119, 1070653, 1071201, 1071771, 1072305, 1072857, 1073389, 1073976, 1074493, 1075016, 1075598, 1076159]","[1063106, 1063706, 1064306, 1064906, 1065506, 1066106, 1066706, 1067307, 1067866, 1068444, 1069000, 1069559, 1070119, 1070624, 1071181, 1071741, 1072305, 1072819, 1073389, 1073945, 1074460, 1075004, 1075592, 1076159]",27,R,ITM,1.1,
3,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1082122, 1082362, 1082914, 1083486, 1084157, 1084734, 1085320, 1085944, 1086564, 1087108, 1087670, 1088233, 1088782, 1089344, 1089915, 1090450, 1090985, 1091531, 1092146, 1092694, 1093223, 1093757, 1094296, 1094848]","[1082191, 1082446, 1083009, 1083599, 1084221, 1084795, 1085340, 1086034, 1086652, 1087181, 1087726, 1088295, 1088849, 1089375, 1089941, 1090502, 1091011, 1091564, 1092171, 1092719, 1093294, 1093783, 1094322, 1094874]","[1081821, 1082421, 1083021, 1083621, 1084221, 1084821, 1085421, 1086021, 1086589, 1087133, 1087695, 1088259, 1088807, 1089370, 1089941, 1090477, 1091011, 1091557, 1092171, 1092719, 1093249, 1093783, 1094322, 1094874]",27,R,ITM,1.1,
2,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1102779, 1103087, 1103341, 1103707, 1104083, 1104493, 1104900, 1105302, 1105720, 1106088, 1106490, 1106890, 1107296, 1107667, 1108064, 1108452, 1108859, 1109243, 1109645, 1110020, 1110437, 1110807, 1111236, 1111619]","[1102868, 1103132, 1103415, 1103764, 1104137, 1104557, 1104967, 1105362, 1105773, 1106160, 1106555, 1106962, 1107360, 1107716, 1108132, 1108524, 1108935, 1109314, 1109696, 1110090, 1110507, 1110878, 1111315, 1111690]","[1102517, 1102916, 1103318, 1103717, 1104117, 1104518, 1104917, 1105317, 1105747, 1106115, 1106518, 1106918, 1107323, 1107694, 1108091, 1108480, 1108887, 1109271, 1109672, 1110047, 1110465, 1110834, 1111263, 1111647]",27,R,ITM,1.1,
5,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1117602, 1117844, 1118353, 1118944, 1119550, 1120201, 1120800, 1121389, 1121997, 1122571, 1123168, 1123690, 1124259, 1124791, 1125342, 1125925, 1126488, 1127045, 1127608, 1128165, 1128714, 1129280, 1129881, 1130452]","[1117663, 1117953, 1118466, 1119052, 1119653, 1120292, 1120885, 1121473, 1122085, 1122659, 1123229, 1123766, 1124344, 1124865, 1125411, 1125992, 1126574, 1127108, 1127689, 1128243, 1128810, 1129367, 1129955, 1130537]","[1117265, 1117865, 1118466, 1119066, 1119666, 1120266, 1120866, 1121466, 1122023, 1122597, 1123194, 1123716, 1124285, 1124816, 1125367, 1125951, 1126513, 1127071, 1127633, 1128190, 1128739, 1129306, 1129907, 1130479]",27,R,ITM,1.1,
6,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1136420, 1136675, 1136935, 1137327, 1137746, 1138153, 1138553, 1138940, 1139331, 1139771, 1140146, 1140576, 1140988, 1141402, 1141769, 1142185, 1142563, 1142955, 1143333, 1143753, 1144173, 1144547, 1144924, 1145350]","[1136514, 1136752, 1137017, 1137410, 1137822, 1138226, 1138636, 1139016, 1139402, 1139832, 1140217, 1140640, 1141047, 1141467, 1141836, 1142250, 1142640, 1143024, 1143408, 1143821, 1144242, 1144615, 1145003, 1145415]","[1136178, 1136577, 1136977, 1137377, 1137777, 1138178, 1138577, 1138977, 1139358, 1139799, 1140172, 1140603, 1141015, 1141430, 1141795, 1142213, 1142591, 1142981, 1143360, 1143781, 1144201, 1144574, 1144951, 1145376]",27,R,ITM,1.1,
2,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1151209, 1151471, 1151723, 1152067, 1152480, 1152835, 1153240, 1153637, 1154018, 1154463, 1154855, 1155265, 1155659, 1156023, 1156432, 1156825, 1157212, 1157598, 1157976, 1158365, 1158761, 1159143, 1159558, 1159934]","[1151281, 1151557, 1151795, 1152139, 1152549, 1152902, 1153316, 1153715, 1154100, 1154534, 1154925, 1155336, 1155720, 1156087, 1156493, 1156868, 1157277, 1157663, 1158038, 1158405, 1158823, 1159220, 1159625, 1160000]","[1150880, 1151281, 1151680, 1152080, 1152479, 1152879, 1153281, 1153680, 1154044, 1154491, 1154882, 1155292, 1155686, 1156050, 1156459, 1156852, 1157239, 1157625, 1158002, 1158392, 1158788, 1159170, 1159584, 1159962]",27,R,ITM,1.1,
4,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1165516, 1165761, 1166046, 1166400, 1166997, 1167557, 1168161, 1168774, 1169371, 1169995, 1170583, 1171179, 1171773, 1172359, 1172910, 1173473, 1174057, 1174605, 1175191, 1175767, 1176313, 1176863, 1177425, 1177985, 1178566]","[1165596, 1165837, 1166114, 1166578, 1167099, 1167667, 1168249, 1168863, 1169437, 1170034, 1170640, 1171245, 1171834, 1172424, 1172976, 1173561, 1174130, 1174681, 1175256, 1175845, 1176406, 1176925, 1177513, 1178010, 1178659]","[1165260, 1165860, 1166460, 1167060, 1167661, 1168261, 1168861, 1169461, 1170021, 1170609, 1171205, 1171800, 1172384, 1172935, 1173498, 1174082, 1174631, 1175217, 1175792, 1176339, 1176889, 1177451, 1178010, 1178593]",27,R,ITM,1.1,
3,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1184504, 1184757, 1185325, 1185923, 1186555, 1187201, 1187827, 1188391, 1189003, 1189584, 1190177, 1190750, 1191361, 1191933, 1192500, 1193073, 1193622, 1194209, 1194790, 1195331, 1195923, 1196474, 1197058, 1197631]","[1184596, 1184848, 1185434, 1186035, 1186664, 1187284, 1187915, 1188413, 1189054, 1189675, 1190233, 1190830, 1191425, 1192031, 1192594, 1193135, 1193702, 1194281, 1194864, 1195407, 1195994, 1196549, 1197147, 1197716]","[1184275, 1184874, 1185474, 1186074, 1186674, 1187274, 1187874, 1188474, 1189028, 1189610, 1190203, 1190775, 1191387, 1191959, 1192525, 1193099, 1193648, 1194234, 1194816, 1195357, 1195949, 1196499, 1197083, 1197657]",27,R,ITM,1.1,
4,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1203335, 1203555, 1204109, 1204737, 1205345, 1205941, 1206522, 1207120, 1207752, 1208313, 1208906, 1209497, 1210040, 1210627, 1211229, 1211799, 1212374, 1212940, 1213512, 1214084, 1214691, 1215267, 1215848, 1216446]","[1203406, 1203653, 1204224, 1204833, 1205430, 1206018, 1206619, 1207195, 1207816, 1208389, 1208981, 1209536, 1210143, 1210701, 1211327, 1211911, 1212465, 1213039, 1213602, 1214187, 1214776, 1215345, 1215940, 1216515]","[1203044, 1203643, 1204243, 1204843, 1205443, 1206043, 1206643, 1207243, 1207778, 1208339, 1208932, 1209523, 1210065, 1210652, 1211254, 1211826, 1212400, 1212966, 1213539, 1214109, 1214716, 1215293, 1215874, 1216472]",27,R,ITM,1.1,
7,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1222036, 1222265, 1222849, 1223497, 1224130, 1224709, 1225318, 1225944, 1226544, 1227145, 1227751, 1228338, 1228952, 1229556, 1230173, 1230766, 1231349, 1231934, 1232487, 1233058, 1233651, 1234208, 1234770, 1235378]","[1222121, 1222370, 1222961, 1223605, 1224228, 1224815, 1225414, 1226028, 1226606, 1227207, 1227826, 1228424, 1229026, 1229628, 1230242, 1230842, 1231425, 1232028, 1232581, 1233148, 1233728, 1234236, 1234860, 1235477]","[1221760, 1222360, 1222960, 1223560, 1224160, 1224760, 1225360, 1225960, 1226570, 1227171, 1227778, 1228365, 1228979, 1229583, 1230199, 1230792, 1231376, 1231962, 1232515, 1233085, 1233678, 1234236, 1234797, 1235404]",27,R,ITM,1.1,
