octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
2,600,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[769784, 770145, 770677, 771297, 771930, 772517, 773092, 773663, 774194, 774740, 775320, 775942, 776523, 777073, 777650, 778208, 778797, 779402, 780002, 780607, 781201, 781752, 782306, 782878]","[769895, 770311, 770907, 771513, 772108, 772719, 773280, 773892, 774414, 774939, 775520, 776120, 776691, 777247, 777844, 778398, 778987, 779542, 780194, 780786, 781404, 781952, 782480, 783068]","[769529, 770129, 770728, 771330, 771929, 772530, 773129, 773729, 774221, 774768, 775348, 775968, 776550, 777100, 777677, 778234, 778823, 779429, 780029, 780634, 781229, 781778, 782332, 782906]",36,R,ITM,1.1,
2,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[788738, 789116, 789216, 789553, 790149, 790729, 791285, 791880, 792518, 793119, 793679, 794192, 794744, 795310, 795823, 796417, 796980, 797512, 798114, 798657, 799217, 799815, 800284, 800804, 801455]","[788834, 789136, 789268, 789829, 790388, 790946, 791497, 792013, 792704, 793322, 793844, 794385, 794966, 795523, 796043, 796645, 797178, 797737, 798305, 798886, 799410, 799979, 800494, 801028, 801602]","[788400, 789000, 789599, 790198, 790799, 791398, 791999, 792599, 793147, 793706, 794220, 794772, 795336, 795850, 796443, 797006, 797540, 798141, 798685, 799244, 799842, 800312, 800832, 801482]",36,R,ITM,1.1,
3,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[807357, 807725, 808109, 808657, 809204, 809850, 810444, 811027, 811660, 812232, 812778, 813338, 813918, 814480, 815036, 815577, 816124, 816693, 817189, 817795, 818353, 818940, 819555, 820155]","[807474, 807811, 808259, 808816, 809417, 810031, 810609, 811195, 811817, 812376, 812961, 813508, 814070, 814626, 815197, 815737, 816288, 816829, 817356, 817964, 818503, 819074, 819674, 820252]","[806905, 807505, 808105, 808706, 809306, 809906, 810506, 811106, 811685, 812258, 812804, 813364, 813943, 814505, 815062, 815602, 816150, 816718, 817215, 817820, 818378, 818966, 819580, 820180]",36,R,ITM,1.1,
2,400,trial,0,35,35,35,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[825706, 826196, 826296, 826556, 826939, 827323, 827697, 828092, 828479, 828908, 829331, 829744, 830145, 830523, 830957, 831405, 831828, 832224, 832684, 833101, 833459, 833906, 834334, 834792, 835278]","[825886, 826216, 826322, 826648, 827030, 827421, 827817, 828214, 828616, 829064, 829455, 829899, 830309, 830704, 831098, 831550, 831981, 832414, 832822, 833249, 833607, 834073, 834502, 834944, 835420]","[825719, 826119, 826519, 826919, 827319, 827719, 828120, 828518, 828936, 829359, 829770, 830172, 830551, 830985, 831432, 831856, 832250, 832710, 833128, 833486, 833933, 834361, 834819, 835305]",36,R,ITM,1.1,
4,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[841181, 841512, 841958, 842426, 842847, 843266, 843751, 844109, 844493, 844793, 845202, 845550, 845956, 846316, 846690, 847110, 847503, 847950, 848342, 848763, 849147, 849557, 849978]","[841285, 841626, 842051, 842548, 842963, 843397, 843845, 844230, 844624, 844962, 845342, 845716, 846095, 846468, 846846, 847249, 847682, 848105, 848488, 848904, 849287, 849725, 850145]","[840927, 841326, 841726, 842126, 842526, 842927, 843326, 843726, 844135, 844519, 844819, 845228, 845576, 845981, 846342, 846715, 847135, 847528, 847976, 848367, 848789, 849173, 849583, 850003]",36,R,ITM,1.1,
6,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[855716, 856023, 856605, 857307, 857887, 858459, 859096, 859750, 860318, 860982, 861565, 862193, 862799, 863416, 864067, 864768, 865345, 865958, 866606, 867220, 867873, 868473, 869050, 869645]","[855830, 856129, 856754, 857421, 858018, 858593, 859220, 859858, 860470, 861085, 861710, 862316, 862939, 863554, 864207, 864873, 865525, 866082, 866728, 867349, 868006, 868626, 869201, 869777]","[855549, 856150, 856750, 857350, 857950, 858550, 859150, 859750, 860345, 861008, 861592, 862220, 862826, 863443, 864094, 864794, 865372, 865985, 866632, 867247, 867900, 868501, 869078, 869671]",36,R,ITM,1.1,
5,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[875506, 875811, 876325, 876921, 877524, 878161, 878756, 879299, 879833, 880431, 881058, 881629, 882209, 882805, 883491, 884112, 884751, 885283, 885894, 886483, 887063, 887628, 888250, 888870]","[875631, 875955, 876515, 877125, 877691, 878307, 878964, 879471, 880027, 880613, 881227, 881815, 882419, 883006, 883639, 884251, 884897, 885467, 886051, 886644, 887218, 887806, 888404, 889039]","[875212, 875811, 876411, 877011, 877612, 878212, 878812, 879411, 879858, 880456, 881084, 881654, 882236, 882831, 883517, 884137, 884776, 885309, 885919, 886509, 887089, 887655, 888275, 888896]",36,R,ITM,1.1,
6,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[894554, 894836, 895127, 895490, 895874, 896278, 896720, 897123, 897480, 897916, 898313, 898691, 899087, 899490, 899901, 900240, 900687, 901075, 901500, 901908, 902302, 902696, 903073, 903475]","[894655, 894931, 895221, 895616, 896000, 896439, 896864, 897271, 897644, 898049, 898437, 898859, 899231, 899636, 900044, 900385, 900832, 901236, 901638, 902050, 902461, 902847, 903247, 903641]","[894308, 894707, 895108, 895507, 895907, 896307, 896707, 897107, 897507, 897943, 898339, 898717, 899115, 899517, 899928, 900267, 900714, 901102, 901528, 901936, 902329, 902723, 903101, 903502]",36,R,ITM,1.1,
3,400,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[909375, 909664, 909986, 910308, 910672, 911050, 911485, 911866, 912266, 912694, 913121, 913508, 913911, 914286, 914720, 915123, 915587, 915970, 916393, 916805, 917204, 917653, 918050, 918454]","[909478, 909769, 910107, 910430, 910790, 911188, 911612, 911997, 912423, 912825, 913239, 913669, 914062, 914454, 914897, 915290, 915709, 916135, 916559, 916960, 917357, 917797, 918196, 918605]","[909118, 909518, 909918, 910318, 910718, 911118, 911518, 911919, 912291, 912719, 913146, 913533, 913937, 914312, 914746, 915148, 915612, 915995, 916419, 916831, 917230, 917679, 918076, 918479]",36,R,ITM,1.1,
6,400,trial,0,41,41,41,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[923866, 924289, 924700, 925095, 925460, 925893, 926260, 926666, 927028, 927432, 927846, 928251, 928713, 929153, 929612, 929984, 930405, 930793, 931181, 931539, 931953, 932332, 932706, 933185]","[924048, 924431, 924845, 925245, 925631, 926030, 926431, 926815, 927204, 927581, 927994, 928418, 928841, 929290, 929740, 930152, 930544, 930947, 931337, 931677, 932085, 932457, 932857, 933307]","[923879, 924278, 924679, 925078, 925478, 925878, 926278, 926679, 927054, 927459, 927874, 928278, 928740, 929179, 929640, 930012, 930433, 930820, 931208, 931566, 931980, 932359, 932733, 933213]",36,R,ITM,1.1,
4,600,trial,0,42,42,42,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[942307, 942651, 943304, 943963, 944539, 945160, 945839, 946458, 946978, 947502, 948055, 948641, 949210, 949740, 950289, 950850, 951473, 952015, 952511, 953073, 953577, 954093, 954603, 955219]","[942450, 942810, 943475, 944119, 944762, 945343, 946017, 946620, 947179, 947764, 948269, 948852, 949405, 949959, 950505, 951042, 951646, 952214, 952723, 953307, 953773, 954278, 954804, 955388]","[942319, 942918, 943518, 944118, 944718, 945318, 945918, 946519, 947004, 947527, 948080, 948668, 949235, 949766, 950315, 950876, 951499, 952041, 952537, 953100, 953603, 954119, 954629, 955245]",36,R,ITM,1.1,
3,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[960806, 961100, 961648, 962284, 962882, 963472, 964063, 964638, 965238, 965807, 966366, 966923, 967477, 967979, 968539, 969113, 969617, 970184, 970718, 971264, 971828, 972355, 972910, 973426]","[960914, 961230, 961848, 962528, 963076, 963694, 964274, 964870, 965479, 966010, 966596, 967128, 967700, 968206, 968729, 969265, 969815, 970376, 970937, 971466, 972006, 972523, 973100, 973625]","[960565, 961164, 961764, 962364, 962964, 963564, 964164, 964764, 965264, 965832, 966391, 966948, 967502, 968004, 968564, 969139, 969643, 970210, 970743, 971289, 971853, 972381, 972936, 973452]",36,R,ITM,1.1,
5,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[979381, 979712, 980166, 980788, 981472, 982010, 982628, 983231, 983747, 984305, 984923, 985414, 985956, 986579, 987163, 987701, 988286, 988851, 989391, 989927, 990464, 991014, 991595, 992140]","[979506, 979871, 980404, 980999, 981623, 982168, 982772, 983384, 983924, 984506, 985089, 985606, 986148, 986766, 987322, 987890, 988430, 988991, 989561, 990096, 990627, 991180, 991740, 992340]","[979082, 979681, 980281, 980881, 981481, 982081, 982681, 983281, 983773, 984331, 984948, 985440, 985981, 986605, 987189, 987726, 988313, 988876, 989418, 989953, 990489, 991041, 991621, 992165]",36,R,ITM,1.1,
7,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[997785, 998125, 998561, 998988, 999447, 999832, 1000247, 1000644, 1001052, 1001447, 1001846, 1002252, 1002656, 1003106, 1003478, 1003893, 1004300, 1004690, 1005136, 1005540, 1005935, 1006295, 1006698]","[997910, 998275, 998681, 999134, 999562, 999970, 1000370, 1000806, 1001200, 1001614, 1002027, 1002409, 1002785, 1003227, 1003622, 1004026, 1004449, 1004843, 1005246, 1005640, 1006064, 1006459, 1006845]","[997475, 997874, 998275, 998674, 999074, 999475, 999875, 1000275, 1000672, 1001078, 1001474, 1001873, 1002278, 1002683, 1003132, 1003505, 1003921, 1004327, 1004718, 1005163, 1005568, 1005962, 1006322, 1006725]",36,R,ITM,1.1,
3,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1012355, 1012661, 1012986, 1013286, 1013635, 1014023, 1014409, 1014809, 1015242, 1015644, 1016005, 1016386, 1016802, 1017183, 1017550, 1017948, 1018330, 1018724, 1019110, 1019485, 1019873, 1020255, 1020602, 1021061]","[1012454, 1012756, 1013091, 1013414, 1013790, 1014160, 1014568, 1014956, 1015403, 1015786, 1016163, 1016525, 1016930, 1017321, 1017720, 1018091, 1018469, 1018852, 1019264, 1019636, 1020027, 1020357, 1020735, 1021200]","[1012098, 1012497, 1012897, 1013298, 1013698, 1014098, 1014498, 1014898, 1015268, 1015669, 1016031, 1016412, 1016827, 1017208, 1017576, 1017973, 1018356, 1018749, 1019136, 1019511, 1019898, 1020280, 1020627, 1021086]",36,R,ITM,1.1,
5,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1026634, 1026974, 1027283, 1027618, 1027997, 1028378, 1028742, 1029169, 1029571, 1029921, 1030332, 1030714, 1031128, 1031508, 1031920, 1032334, 1032738, 1033120, 1033494, 1033889, 1034256, 1034681, 1035096, 1035473]","[1026729, 1027049, 1027395, 1027744, 1028107, 1028513, 1028930, 1029316, 1029730, 1030064, 1030495, 1030877, 1031291, 1031667, 1032051, 1032483, 1032885, 1033254, 1033663, 1034038, 1034424, 1034830, 1035234, 1035653]","[1026411, 1026810, 1027210, 1027610, 1028011, 1028410, 1028810, 1029211, 1029597, 1029947, 1030358, 1030739, 1031153, 1031534, 1031947, 1032359, 1032764, 1033146, 1033520, 1033915, 1034283, 1034706, 1035121, 1035499]",36,R,ITM,1.1,
7,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1041102, 1041398, 1041732, 1042062, 1042449, 1042818, 1043237, 1043592, 1044029, 1044406, 1044810, 1045220, 1045588, 1046004, 1046382, 1046766, 1047148, 1047538, 1047914, 1048296, 1048710, 1049092, 1049484, 1049864]","[1041199, 1041540, 1041833, 1042166, 1042578, 1042932, 1043359, 1043736, 1044154, 1044538, 1044933, 1045347, 1045702, 1046114, 1046503, 1046893, 1047265, 1047649, 1048043, 1048429, 1048834, 1049207, 1049616, 1050008]","[1040849, 1041248, 1041648, 1042049, 1042448, 1042848, 1043249, 1043648, 1044057, 1044433, 1044838, 1045248, 1045616, 1046032, 1046409, 1046793, 1047175, 1047565, 1047941, 1048324, 1048737, 1049119, 1049510, 1049891]",36,R,ITM,1.1,
4,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1055216, 1055638, 1056251, 1056933, 1057526, 1058063, 1058746, 1059281, 1059928, 1060493, 1061090, 1061603, 1062183, 1062814, 1063403, 1064022, 1064581, 1065151, 1065746, 1066318, 1066898, 1067481, 1068087, 1068685]","[1055343, 1055740, 1056389, 1057059, 1057627, 1058192, 1058848, 1059417, 1060052, 1060587, 1061183, 1061728, 1062335, 1062926, 1063528, 1064158, 1064736, 1065272, 1065867, 1066468, 1067058, 1067628, 1068233, 1068823]","[1055190, 1055789, 1056389, 1056989, 1057589, 1058189, 1058789, 1059389, 1059953, 1060519, 1061115, 1061628, 1062209, 1062840, 1063429, 1064047, 1064606, 1065177, 1065772, 1066344, 1066924, 1067506, 1068112, 1068710]",36,R,ITM,1.1,
5,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1074575, 1074935, 1075303, 1075726, 1076160, 1076563, 1076954, 1077331, 1077742, 1078163, 1078587, 1079037, 1079479, 1079927, 1080348, 1080764, 1081200, 1081633, 1082063, 1082501, 1082936, 1083324, 1083770]","[1074648, 1075006, 1075429, 1075841, 1076284, 1076699, 1077105, 1077455, 1077875, 1078260, 1078708, 1079148, 1079617, 1080019, 1080469, 1080877, 1081313, 1081754, 1082200, 1082612, 1083047, 1083479, 1083893]","[1074137, 1074535, 1074935, 1075335, 1075735, 1076135, 1076535, 1076935, 1077357, 1077768, 1078189, 1078612, 1079063, 1079504, 1079953, 1080374, 1080791, 1081226, 1081659, 1082089, 1082527, 1082961, 1083350, 1083796]",36,R,ITM,1.1,
2,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1089705, 1090134, 1090595, 1091004, 1091397, 1091807, 1092214, 1092600, 1092963, 1093377, 1093781, 1094154, 1094546, 1094970, 1095328, 1095690, 1096122, 1096492, 1096869, 1097297, 1097660, 1098063, 1098428]","[1089826, 1090240, 1090736, 1091131, 1091545, 1091955, 1092318, 1092714, 1093109, 1093500, 1093902, 1094290, 1094692, 1095080, 1095461, 1095836, 1096232, 1096609, 1097007, 1097407, 1097789, 1098191, 1098561]","[1089426, 1089825, 1090227, 1090625, 1091026, 1091425, 1091826, 1092226, 1092628, 1092990, 1093403, 1093808, 1094181, 1094574, 1094998, 1095356, 1095716, 1096150, 1096519, 1096897, 1097325, 1097688, 1098091, 1098456]",36,R,ITM,1.1,
7,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1103997, 1104373, 1104948, 1105560, 1106141, 1106710, 1107317, 1107963, 1108622, 1109216, 1109770, 1110300, 1110834, 1111446, 1112058, 1112639, 1113210, 1113791, 1114357, 1114976, 1115509, 1116092, 1116736, 1117299]","[1104092, 1104527, 1105106, 1105701, 1106301, 1106873, 1107476, 1108139, 1108775, 1109355, 1109952, 1110506, 1111043, 1111624, 1112203, 1112797, 1113375, 1113921, 1114524, 1115080, 1115671, 1116273, 1116889, 1117487]","[1103773, 1104372, 1104972, 1105572, 1106172, 1106772, 1107373, 1107973, 1108649, 1109242, 1109797, 1110327, 1110861, 1111473, 1112086, 1112667, 1113237, 1113818, 1114384, 1115002, 1115536, 1116119, 1116763, 1117326]",36,R,ITM,1.1,
7,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1122938, 1123255, 1123810, 1124422, 1124523, 1125066, 1125606, 1126187, 1126724, 1127341, 1127832, 1128371, 1128870, 1129455, 1129965, 1130471, 1131008, 1131514, 1132035, 1132563, 1133133, 1133696, 1134252, 1134811, 1135325]","[1123030, 1123408, 1123963, 1124442, 1124559, 1125226, 1125767, 1126358, 1126915, 1127505, 1128014, 1128541, 1129068, 1129636, 1130160, 1130648, 1131152, 1131708, 1132231, 1132796, 1133340, 1133913, 1134451, 1135020, 1135522]","[1122758, 1123357, 1123957, 1124557, 1125157, 1125757, 1126358, 1126958, 1127367, 1127859, 1128398, 1128897, 1129483, 1129993, 1130498, 1131034, 1131541, 1132062, 1132591, 1133161, 1133723, 1134278, 1134838, 1135352]",36,R,ITM,1.1,
6,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1144802, 1145120, 1145457, 1145786, 1146143, 1146548, 1146933, 1147320, 1147702, 1148103, 1148518, 1148918, 1149346, 1149689, 1150121, 1150512, 1150893, 1151301, 1151662, 1152078, 1152490, 1152916, 1153245, 1153718]","[1144908, 1145237, 1145576, 1145926, 1146301, 1146695, 1147110, 1147495, 1147874, 1148264, 1148659, 1149105, 1149506, 1149864, 1150271, 1150672, 1151021, 1151458, 1151837, 1152242, 1152628, 1153042, 1153442, 1153829]","[1144579, 1144977, 1145377, 1145778, 1146177, 1146577, 1146977, 1147377, 1147728, 1148130, 1148545, 1148945, 1149373, 1149716, 1150149, 1150538, 1150919, 1151328, 1151688, 1152105, 1152518, 1152944, 1153272, 1153744]",36,R,ITM,1.1,
5,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1159562, 1159869, 1160462, 1161171, 1161720, 1162285, 1162855, 1163493, 1164097, 1164660, 1165303, 1165850, 1166440, 1167050, 1167156, 1167635, 1168256, 1168793, 1169345, 1169925, 1170525, 1171057, 1171635, 1172220, 1172842]","[1159657, 1160000, 1160639, 1161294, 1161851, 1162464, 1163067, 1163627, 1164269, 1164868, 1165486, 1166023, 1166597, 1167076, 1167205, 1167801, 1168398, 1168949, 1169511, 1170058, 1170648, 1171224, 1171814, 1172426, 1173032]","[1159380, 1159980, 1160580, 1161180, 1161779, 1162379, 1162979, 1163579, 1164124, 1164687, 1165330, 1165877, 1166466, 1167076, 1167661, 1168281, 1168820, 1169371, 1169950, 1170550, 1171084, 1171660, 1172246, 1172869]",36,R,ITM,1.1,
3,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1178841, 1179180, 1179677, 1180276, 1180847, 1181409, 1182053, 1182715, 1183358, 1183923, 1184478, 1185141, 1185741, 1186369, 1186974, 1187614, 1188149, 1188689, 1189228, 1189808, 1190353, 1190957, 1191505, 1192055]","[1178959, 1179305, 1179910, 1180474, 1181073, 1181651, 1182319, 1182934, 1183564, 1184106, 1184707, 1185299, 1185917, 1186551, 1187146, 1187771, 1188323, 1188845, 1189379, 1189965, 1190509, 1191075, 1191656, 1192205]","[1178579, 1179180, 1179780, 1180380, 1180979, 1181579, 1182179, 1182779, 1183384, 1183948, 1184503, 1185167, 1185767, 1186395, 1187000, 1187640, 1188174, 1188715, 1189254, 1189833, 1190379, 1190982, 1191531, 1192081]",36,R,ITM,1.1,
7,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1198076, 1198369, 1198769, 1199085, 1199415, 1199773, 1200222, 1200589, 1200996, 1201386, 1201794, 1201901, 1202202, 1202596, 1203039, 1203461, 1203850, 1204202, 1204670, 1205068, 1205487, 1205869, 1206248, 1206675, 1207051]","[1198172, 1198519, 1198865, 1199166, 1199553, 1199910, 1200337, 1200705, 1201103, 1201518, 1201821, 1201944, 1202343, 1202717, 1203139, 1203552, 1203960, 1204326, 1204781, 1205187, 1205600, 1206009, 1206365, 1206818, 1207178]","[1197805, 1198204, 1198604, 1199004, 1199405, 1199804, 1200204, 1200605, 1201024, 1201413, 1201820, 1202229, 1202623, 1203065, 1203488, 1203876, 1204229, 1204697, 1205096, 1205514, 1205896, 1206276, 1206702, 1207077]",36,R,ITM,1.1,
2,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1212705, 1212992, 1213651, 1213751, 1214312, 1214908, 1215008, 1215444, 1216077, 1216177, 1216581, 1217185, 1217757, 1218330, 1218926, 1219544, 1220097, 1220646, 1221184, 1221741, 1222355, 1222934, 1223527, 1224085, 1224694, 1225316, 1225902]","[1212769, 1213122, 1213671, 1213795, 1214412, 1214928, 1215036, 1215605, 1216097, 1216211, 1216761, 1217368, 1217943, 1218494, 1219079, 1219716, 1220247, 1220793, 1221376, 1221875, 1222523, 1223098, 1223675, 1224235, 1224848, 1225449, 1226042]","[1212494, 1213095, 1213696, 1214296, 1214896, 1215496, 1216095, 1216695, 1217213, 1217784, 1218358, 1218953, 1219571, 1220124, 1220673, 1221212, 1221769, 1222382, 1222961, 1223554, 1224112, 1224721, 1225342, 1225929]",36,R,ITM,1.1,
4,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1231562, 1232074, 1232490, 1232910, 1233315, 1233766, 1234141, 1234511, 1234911, 1235305, 1235737, 1236154, 1236558, 1236961, 1237381, 1237739, 1238230, 1238631, 1239055, 1239519, 1239933, 1240411, 1240763]","[1231697, 1232162, 1232578, 1233003, 1233417, 1233869, 1234260, 1234640, 1235053, 1235433, 1235877, 1236286, 1236683, 1237104, 1237513, 1237899, 1238356, 1238766, 1239212, 1239661, 1240071, 1240499, 1240914]","[1231338, 1231737, 1232137, 1232537, 1232937, 1233337, 1233737, 1234138, 1234538, 1234936, 1235331, 1235763, 1236179, 1236584, 1236986, 1237407, 1237765, 1238255, 1238657, 1239080, 1239544, 1239959, 1240437, 1240788]",36,R,ITM,1.1,
5,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1246297, 1246631, 1247195, 1247821, 1248438, 1248538, 1249056, 1249668, 1250219, 1250944, 1251443, 1251999, 1252620, 1253240, 1253831, 1254446, 1255140, 1255733, 1256251, 1256823, 1257368, 1257976, 1258510, 1259010, 1259546]","[1246377, 1246651, 1247409, 1247967, 1248458, 1248611, 1249178, 1249798, 1250381, 1251037, 1251616, 1252189, 1252751, 1253388, 1253988, 1254600, 1255248, 1255884, 1256430, 1256963, 1257554, 1258139, 1258690, 1259170, 1259722]","[1246100, 1246699, 1247299, 1247899, 1248499, 1249099, 1249699, 1250299, 1250969, 1251469, 1252025, 1252645, 1253266, 1253857, 1254471, 1255165, 1255758, 1256276, 1256850, 1257394, 1258002, 1258535, 1259035, 1259573]",36,R,ITM,1.1,
4,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1265453, 1265744, 1266093, 1266457, 1266847, 1267257, 1267641, 1268027, 1268419, 1268828, 1269221, 1269640, 1270033, 1270454, 1270836, 1271252, 1271625, 1272059, 1272442, 1272848, 1273225, 1273598, 1274014, 1274354]","[1265514, 1265887, 1266229, 1266594, 1266972, 1267380, 1267777, 1268166, 1268575, 1268955, 1269368, 1269778, 1270173, 1270580, 1270994, 1271378, 1271795, 1272193, 1272601, 1272983, 1273353, 1273758, 1274116, 1274482]","[1265258, 1265657, 1266057, 1266457, 1266857, 1267257, 1267657, 1268058, 1268445, 1268853, 1269246, 1269665, 1270059, 1270479, 1270861, 1271278, 1271651, 1272085, 1272468, 1272873, 1273250, 1273624, 1274040, 1274380]",36,R,ITM,1.1,
