octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
7,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[835429, 835834, 836234, 836668, 837098, 837528, 837959, 838370, 838771, 839165, 839577, 839983, 840377, 840800, 841227, 841621, 842041, 842436, 842825, 843231, 843620, 844025, 844439]","[835558, 835998, 836478, 836937, 837371, 837807, 838219, 838632, 839008, 839409, 839781, 840173, 840567, 840981, 841394, 841803, 842198, 842589, 842957, 843343, 843753, 844167, 844580]","[835160, 835558, 835958, 836359, 836758, 837158, 837558, 837958, 838396, 838798, 839192, 839605, 840009, 840403, 840827, 841253, 841648, 842067, 842464, 842852, 843258, 843646, 844052, 844467]",20,R,ITM,1.1,
4,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[850435, 850733, 851046, 851392, 851781, 852187, 852606, 853009, 853411, 853829, 854211, 854606, 855025, 855433, 855847, 856252, 856673, 857029, 857477, 857873, 858298, 858727, 859144, 859537]","[850552, 850866, 851210, 851609, 852040, 852468, 852867, 853288, 853688, 854076, 854474, 854851, 855288, 855707, 856084, 856456, 856817, 857228, 857637, 858055, 858482, 858913, 859321, 859716]","[850238, 850638, 851038, 851438, 851838, 852238, 852638, 853039, 853437, 853855, 854238, 854632, 855051, 855458, 855874, 856278, 856698, 857055, 857502, 857900, 858323, 858754, 859169, 859563]",20,R,ITM,1.1,
7,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[865458, 865759, 866232, 866950, 867506, 868036, 868646, 869283, 869934, 870490, 871042, 871597, 872180, 872747, 873338, 873857, 874435, 874905, 875533, 876027, 876568, 877066, 877593, 878087]","[865556, 865909, 866466, 867176, 867704, 868257, 868835, 869502, 870148, 870669, 871244, 871782, 872365, 872942, 873479, 874027, 874579, 875091, 875654, 876198, 876712, 877234, 877716, 878271]","[865281, 865880, 866480, 867080, 867680, 868280, 868880, 869480, 869960, 870517, 871068, 871624, 872207, 872774, 873366, 873883, 874463, 874932, 875560, 876055, 876595, 877093, 877621, 878113]",20,R,ITM,1.1,
5,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[883958, 884646, 885293, 885908, 886495, 887122, 887706, 888261, 888845, 889436, 889980, 890610, 891125, 891755, 892345, 892928, 893512, 894119, 894672, 895325, 895917, 896585, 897165]","[884108, 884813, 885468, 886125, 886700, 887292, 887842, 888474, 889028, 889620, 890221, 890789, 891335, 891932, 892538, 893113, 893720, 894305, 894904, 895523, 896114, 896733, 897348]","[883492, 884092, 884692, 885293, 885893, 886493, 887093, 887693, 888288, 888870, 889461, 890006, 890636, 891151, 891781, 892371, 892954, 893538, 894145, 894698, 895350, 895942, 896611, 897190]",20,R,ITM,1.1,
4,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[903366, 904000, 904608, 905251, 905854, 906467, 907067, 907645, 908220, 908833, 909383, 909981, 910648, 911295, 911922, 912544, 913182, 913776, 914391, 915008, 915624, 916222, 916819]","[903513, 904190, 904941, 905548, 906151, 906727, 907383, 907881, 908465, 909008, 909560, 910139, 910840, 911474, 912096, 912687, 913321, 913950, 914551, 915163, 915712, 916427, 917086]","[902868, 903468, 904068, 904668, 905267, 905867, 906467, 907067, 907671, 908246, 908859, 909409, 910007, 910673, 911321, 911947, 912570, 913208, 913802, 914416, 915034, 915650, 916248, 916845]",20,R,ITM,1.1,
6,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[922596, 923009, 923639, 924214, 924808, 925361, 925971, 926555, 927149, 927738, 928304, 928847, 929507, 930101, 930682, 931239, 931878, 932426, 933067, 933616, 934274, 934810, 935499, 936089]","[922706, 923163, 923768, 924357, 924946, 925513, 926176, 926818, 927386, 927952, 928497, 929097, 929701, 930291, 930867, 931459, 932052, 932638, 933256, 933786, 934456, 934987, 935652, 936221]","[922389, 922988, 923588, 924188, 924788, 925388, 925988, 926588, 927176, 927765, 928331, 928875, 929534, 930127, 930709, 931266, 931905, 932454, 933095, 933643, 934300, 934837, 935526, 936116]",20,R,ITM,1.1,
5,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[941981, 942305, 942631, 942928, 943315, 943702, 944122, 944522, 944947, 945373, 945777, 946155, 946528, 946952, 947364, 947781, 948189, 948587, 948932, 949364, 949790, 950208, 950606, 951023]","[942084, 942437, 942776, 943169, 943563, 943980, 944385, 944796, 945209, 945603, 945987, 946349, 946736, 947153, 947549, 947956, 948347, 948733, 949156, 949550, 949949, 950363, 950765, 951179]","[941739, 942137, 942537, 942938, 943337, 943737, 944137, 944537, 944973, 945398, 945803, 946181, 946553, 946977, 947390, 947808, 948214, 948613, 948959, 949390, 949816, 950235, 950633, 951049]",20,R,ITM,1.1,
2,600,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[956727, 957010, 957670, 958241, 958842, 959464, 960067, 960651, 961254, 961803, 962396, 962961, 963578, 964150, 964703, 965232, 965857, 966401, 966994, 967518, 968153, 968755, 969302, 969856]","[956843, 957176, 957850, 958458, 959155, 959753, 960334, 960906, 961480, 962018, 962625, 963210, 963761, 964330, 964884, 965425, 966016, 966571, 967170, 967693, 968316, 968935, 969518, 970036]","[956506, 957106, 957705, 958305, 958905, 959505, 960105, 960705, 961282, 961830, 962423, 962989, 963606, 964177, 964730, 965260, 965883, 966427, 967022, 967544, 968179, 968782, 969328, 969882]",20,R,ITM,1.1,
6,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[976027, 976648, 977262, 977853, 978482, 979128, 979694, 980346, 980944, 981531, 982118, 982748, 983363, 984027, 984554, 985216, 985804, 986386, 986940, 987573, 988127, 988708, 989386]","[976194, 976865, 977514, 978232, 978889, 979452, 980074, 980617, 981216, 981891, 982521, 983117, 983689, 984249, 984883, 985434, 986001, 986562, 987108, 987776, 988331, 988916, 989591]","[975526, 976126, 976727, 977327, 977927, 978526, 979126, 979726, 980374, 980971, 981558, 982145, 982774, 983391, 984053, 984581, 985242, 985831, 986414, 986968, 987599, 988153, 988735, 989413]",20,R,ITM,1.1,
7,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[995321, 995727, 996292, 996869, 997509, 998095, 998669, 999249, 999831, 1000429, 1001046, 1001631, 1002213, 1002815, 1003439, 1003545, 1004009, 1004118, 1004599, 1005159, 1005790, 1006360, 1006467, 1007116, 1007654, 1007761, 1008281, 1008797, 1008905]","[995445, 995870, 996465, 997043, 997724, 998270, 998850, 999526, 1000100, 1000631, 1001234, 1001755, 1002241, 1002962, 1003465, 1003601, 1004036, 1004156, 1004766, 1005330, 1005947, 1006387, 1006571, 1007143, 1007681, 1007787, 1008409, 1008825, 1008940]","[995079, 995678, 996278, 996878, 997478, 998078, 998678, 999278, 999859, 1000456, 1001073, 1001658, 1002241, 1002843, 1003465, 1004036, 1004625, 1005187, 1005816, 1006387, 1007143, 1007681, 1008309, 1008825]",20,R,ITM,1.1,
6,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1032295, 1032580, 1032925, 1033300, 1033710, 1034125, 1034508, 1034932, 1035350, 1035778, 1036196, 1036609, 1037025, 1037442, 1037859, 1038269, 1038665, 1039093, 1039534, 1039959, 1040401, 1040815, 1041256]","[1032390, 1032725, 1033124, 1033530, 1033947, 1034333, 1034704, 1035111, 1035541, 1035969, 1036383, 1036791, 1037208, 1037624, 1038041, 1038428, 1038832, 1039272, 1039707, 1040132, 1040562, 1041000, 1041432]","[1031700, 1032100, 1032500, 1032900, 1033300, 1033700, 1034100, 1034501, 1034958, 1035377, 1035805, 1036224, 1036637, 1037051, 1037468, 1037886, 1038297, 1038692, 1039120, 1039561, 1039985, 1040428, 1040841, 1041283]",20,R,ITM,1.1,
4,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1047223, 1047506, 1048179, 1048768, 1049380, 1050007, 1050606, 1051176, 1051806, 1052392, 1053032, 1053593, 1054186, 1054775, 1055356, 1055980, 1056525, 1057129, 1057727, 1058276, 1058866, 1059428, 1060023, 1060622]","[1047354, 1047711, 1048412, 1049006, 1049736, 1050290, 1050861, 1051467, 1052038, 1052635, 1053209, 1053818, 1054413, 1054988, 1055560, 1056185, 1056775, 1057338, 1057899, 1058523, 1059075, 1059631, 1060242, 1060846]","[1047020, 1047620, 1048220, 1048820, 1049420, 1050020, 1050620, 1051220, 1051832, 1052418, 1053058, 1053620, 1054212, 1054800, 1055383, 1056007, 1056550, 1057155, 1057753, 1058301, 1058891, 1059453, 1060049, 1060647]",20,R,ITM,1.1,
3,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1066801, 1067408, 1068015, 1068684, 1069276, 1069838, 1070409, 1071001, 1071633, 1072196, 1072749, 1073342, 1073952, 1074551, 1075171, 1075776, 1076364, 1076951, 1077527, 1078150, 1078717, 1079353, 1079930]","[1066997, 1067657, 1068241, 1068953, 1069523, 1070060, 1070582, 1071191, 1071806, 1072397, 1072969, 1073567, 1074091, 1074682, 1075303, 1075927, 1076535, 1077122, 1077694, 1078331, 1078919, 1079486, 1080084]","[1066299, 1066899, 1067499, 1068099, 1068699, 1069299, 1069899, 1070499, 1071027, 1071659, 1072222, 1072775, 1073368, 1073978, 1074577, 1075196, 1075802, 1076389, 1076976, 1077553, 1078175, 1078743, 1079378, 1079956]",20,R,ITM,1.1,
2,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1085656, 1086134, 1086529, 1086994, 1087407, 1087830, 1088199, 1088605, 1089009, 1089402, 1089777, 1090187, 1090588, 1091005, 1091400, 1091808, 1092213, 1092621, 1092987, 1093455, 1093906, 1094301, 1094719]","[1085797, 1086287, 1086768, 1087182, 1087625, 1088019, 1088399, 1088774, 1089207, 1089575, 1089974, 1090368, 1090744, 1091145, 1091559, 1091952, 1092355, 1092764, 1093150, 1093579, 1094038, 1094461, 1094859]","[1085394, 1085794, 1086194, 1086595, 1086994, 1087394, 1087795, 1088193, 1088632, 1089036, 1089429, 1089804, 1090213, 1090616, 1091033, 1091428, 1091835, 1092240, 1092647, 1093015, 1093482, 1093933, 1094329, 1094746]",20,R,ITM,1.1,
5,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1100609, 1101087, 1101472, 1101894, 1102311, 1102759, 1103192, 1103618, 1104021, 1104415, 1104809, 1105198, 1105599, 1105995, 1106414, 1106851, 1107265, 1107656, 1108070, 1108478, 1108920, 1109348, 1109766]","[1100683, 1101221, 1101711, 1102130, 1102568, 1103001, 1103433, 1103812, 1104229, 1104596, 1104970, 1105353, 1105769, 1106152, 1106567, 1107012, 1107400, 1107795, 1108213, 1108643, 1109054, 1109498, 1109917]","[1100381, 1100779, 1101179, 1101579, 1101979, 1102380, 1102779, 1103179, 1103643, 1104047, 1104442, 1104834, 1105224, 1105625, 1106022, 1106441, 1106878, 1107291, 1107682, 1108096, 1108503, 1108945, 1109373, 1109792]",20,R,ITM,1.1,
2,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1115550, 1115847, 1116546, 1117178, 1117759, 1118354, 1118979, 1119567, 1120157, 1120763, 1121347, 1121910, 1122544, 1123090, 1123735, 1124302, 1124900, 1125442, 1126012, 1126559, 1127103, 1127684, 1128227, 1128814]","[1115658, 1116097, 1116779, 1117455, 1118140, 1118680, 1119283, 1119828, 1120380, 1120954, 1121582, 1122102, 1122700, 1123240, 1123891, 1124405, 1125052, 1125593, 1126161, 1126710, 1127251, 1127802, 1128380, 1128933]","[1115378, 1115978, 1116578, 1117178, 1117777, 1118379, 1118979, 1119579, 1120185, 1120790, 1121375, 1121938, 1122572, 1123118, 1123763, 1124329, 1124927, 1125470, 1126039, 1126587, 1127130, 1127711, 1128255, 1128842]",20,R,ITM,1.1,
4,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1134630, 1134959, 1135261, 1135633, 1136024, 1136405, 1136830, 1137220, 1137619, 1138041, 1138448, 1138854, 1139261, 1139644, 1140059, 1140434, 1140836, 1141248, 1141630, 1142019, 1142424, 1142813, 1143222, 1143595]","[1134726, 1135076, 1135439, 1135854, 1136240, 1136667, 1137055, 1137451, 1137874, 1138270, 1138654, 1139086, 1139459, 1139865, 1140241, 1140610, 1141039, 1141430, 1141827, 1142190, 1142588, 1142967, 1143388, 1143762]","[1134405, 1134804, 1135204, 1135604, 1136005, 1136404, 1136804, 1137204, 1137646, 1138067, 1138473, 1138880, 1139287, 1139670, 1140084, 1140461, 1140861, 1141273, 1141656, 1142044, 1142451, 1142839, 1143247, 1143620]",20,R,ITM,1.1,
7,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1149446, 1149805, 1150199, 1150639, 1151043, 1151439, 1151857, 1152234, 1152620, 1153005, 1153390, 1153817, 1154171, 1154574, 1154950, 1155335, 1155713, 1156090, 1156468, 1156861, 1157206, 1157608, 1158016]","[1149598, 1149999, 1150460, 1150880, 1151285, 1151652, 1152065, 1152462, 1152847, 1153220, 1153593, 1153974, 1154353, 1154734, 1155109, 1155502, 1155847, 1156247, 1156624, 1156999, 1157363, 1157750, 1158167]","[1149038, 1149438, 1149838, 1150238, 1150639, 1151038, 1151438, 1151838, 1152261, 1152647, 1153033, 1153417, 1153844, 1154199, 1154600, 1154977, 1155361, 1155739, 1156118, 1156496, 1156889, 1157232, 1157636, 1158043]",20,R,ITM,1.1,
5,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1163769, 1164223, 1164698, 1165220, 1165799, 1166403, 1167004, 1167587, 1168193, 1168804, 1169411, 1169969, 1170606, 1171150, 1171714, 1172343, 1172944, 1173544, 1174130, 1174863, 1175510, 1176078, 1176725, 1177307]","[1163899, 1164372, 1164855, 1165416, 1166024, 1166674, 1167236, 1167801, 1168414, 1169005, 1169594, 1170195, 1170776, 1171352, 1171914, 1172506, 1173138, 1173712, 1174317, 1174999, 1175667, 1176232, 1176863, 1177448]","[1163437, 1164037, 1164637, 1165237, 1165837, 1166437, 1167037, 1167637, 1168219, 1168830, 1169437, 1169994, 1170631, 1171176, 1171739, 1172369, 1172970, 1173570, 1174156, 1174889, 1175535, 1176103, 1176751, 1177333]",20,R,ITM,1.1,
2,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1183208, 1183570, 1184064, 1184516, 1184953, 1185405, 1185814, 1186225, 1186648, 1187043, 1187451, 1187880, 1188286, 1188736, 1189145, 1189556, 1189955, 1190371, 1190797, 1191186, 1191635, 1192050, 1192464]","[1183315, 1183728, 1184227, 1184716, 1185149, 1185575, 1185974, 1186370, 1186797, 1187177, 1187596, 1188022, 1188416, 1188840, 1189257, 1189685, 1190085, 1190487, 1190915, 1191324, 1191761, 1192169, 1192570]","[1182995, 1183395, 1183795, 1184196, 1184596, 1184996, 1185396, 1185797, 1186252, 1186675, 1187070, 1187479, 1187908, 1188313, 1188763, 1189172, 1189582, 1189982, 1190397, 1190823, 1191214, 1191662, 1192078, 1192491]",20,R,ITM,1.1,
3,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1198066, 1198392, 1198688, 1199074, 1199463, 1199857, 1200263, 1200674, 1201062, 1201446, 1201872, 1202283, 1202696, 1203105, 1203507, 1203889, 1204313, 1204729, 1205120, 1205512, 1205924, 1206318, 1206733, 1207140]","[1198178, 1198547, 1198860, 1199278, 1199675, 1200060, 1200485, 1200874, 1201247, 1201635, 1202051, 1202458, 1202878, 1203279, 1203679, 1204050, 1204471, 1204890, 1205291, 1205670, 1206091, 1206496, 1206901, 1207294]","[1197850, 1198251, 1198650, 1199050, 1199451, 1199850, 1200250, 1200650, 1201088, 1201472, 1201898, 1202309, 1202721, 1203131, 1203532, 1203914, 1204338, 1204755, 1205145, 1205537, 1205950, 1206343, 1206759, 1207165]",20,R,ITM,1.1,
3,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1212824, 1213392, 1213853, 1214401, 1215014, 1215595, 1216228, 1216773, 1217346, 1217979, 1218580, 1219164, 1219763, 1220348, 1220957, 1221504, 1222094, 1222659, 1223267, 1223830, 1224370, 1225101, 1225730, 1226380]","[1212917, 1213501, 1213983, 1214535, 1215160, 1215760, 1216397, 1216969, 1217563, 1218171, 1218768, 1219346, 1219954, 1220590, 1221137, 1221672, 1222257, 1222808, 1223441, 1224032, 1224586, 1225241, 1225916, 1226558]","[1212610, 1213210, 1213810, 1214410, 1215010, 1215610, 1216210, 1216811, 1217372, 1218004, 1218606, 1219189, 1219788, 1220374, 1220982, 1221529, 1222120, 1222684, 1223292, 1223856, 1224395, 1225126, 1225755, 1226405]",20,R,ITM,1.1,
3,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1237899, 1238241, 1238597, 1238978, 1239392, 1239797, 1240190, 1240609, 1241025, 1241436, 1241864, 1242274, 1242690, 1243096, 1243534, 1243939, 1244372, 1244797, 1245195, 1245590, 1246001, 1246415, 1246819]","[1238034, 1238415, 1238800, 1239208, 1239634, 1240027, 1240408, 1240799, 1241210, 1241629, 1242047, 1242452, 1242882, 1243261, 1243682, 1244105, 1244520, 1244940, 1245352, 1245741, 1246152, 1246560, 1246973]","[1237422, 1237820, 1238220, 1238621, 1239021, 1239421, 1239821, 1240221, 1240635, 1241051, 1241461, 1241890, 1242300, 1242716, 1243121, 1243559, 1243965, 1244398, 1244823, 1245220, 1245616, 1246027, 1246441, 1246844]",20,R,ITM,1.1,
6,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1252411, 1252726, 1253057, 1253469, 1253862, 1254247, 1254633, 1255012, 1255412, 1255813, 1256203, 1256584, 1256968, 1257361, 1257732, 1258150, 1258534, 1258951, 1259342, 1259721, 1260121, 1260514, 1260919, 1261315]","[1252525, 1252865, 1253272, 1253702, 1254086, 1254481, 1254857, 1255226, 1255634, 1256018, 1256401, 1256772, 1257132, 1257512, 1257911, 1258313, 1258702, 1259101, 1259484, 1259879, 1260266, 1260675, 1261086, 1261500]","[1252203, 1252602, 1253002, 1253402, 1253803, 1254202, 1254602, 1255003, 1255440, 1255840, 1256229, 1256611, 1256995, 1257388, 1257759, 1258177, 1258562, 1258979, 1259369, 1259748, 1260147, 1260540, 1260946, 1261341]",20,R,ITM,1.1,
7,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1267338, 1267650, 1267947, 1268326, 1268724, 1269132, 1269534, 1269936, 1270336, 1270749, 1271149, 1271550, 1271959, 1272380, 1272767, 1273178, 1273563, 1273981, 1274368, 1274798, 1275197, 1275603, 1276006, 1276429]","[1267439, 1267784, 1268144, 1268549, 1268954, 1269374, 1269782, 1270200, 1270605, 1271005, 1271408, 1271816, 1272224, 1272605, 1273034, 1273427, 1273827, 1274208, 1274631, 1275047, 1275443, 1275853, 1276255, 1276640]","[1267125, 1267524, 1267924, 1268324, 1268724, 1269125, 1269524, 1269924, 1270363, 1270776, 1271176, 1271576, 1271986, 1272407, 1272794, 1273204, 1273590, 1274008, 1274395, 1274825, 1275224, 1275630, 1276033, 1276456]",20,R,ITM,1.1,
3,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1282402, 1282712, 1283012, 1283377, 1283750, 1284164, 1284561, 1284984, 1285367, 1285776, 1286163, 1286558, 1286981, 1287387, 1287769, 1288166, 1288578, 1288964, 1289390, 1289794, 1290207, 1290611, 1291024, 1291421]","[1282527, 1282849, 1283206, 1283582, 1283995, 1284391, 1284791, 1285175, 1285571, 1285947, 1286346, 1286743, 1287123, 1287535, 1287912, 1288279, 1288662, 1289063, 1289497, 1289888, 1290319, 1290731, 1291133, 1291536]","[1282178, 1282576, 1282976, 1283377, 1283776, 1284176, 1284576, 1284976, 1285393, 1285803, 1286189, 1286584, 1287007, 1287412, 1287794, 1288192, 1288603, 1288989, 1289415, 1289820, 1290232, 1290637, 1291049, 1291447]",20,R,ITM,1.1,
4,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1296965, 1297264, 1297994, 1298579, 1299152, 1299747, 1300319, 1300914, 1301507, 1302088, 1302668, 1303271, 1303886, 1304466, 1305091, 1305691, 1306285, 1306861, 1307454, 1308065, 1308645, 1309222, 1309797, 1310359]","[1297062, 1297490, 1298173, 1298771, 1299406, 1299984, 1300564, 1301121, 1301781, 1302404, 1303011, 1303607, 1304195, 1304844, 1305398, 1305921, 1306510, 1307098, 1307737, 1308297, 1308871, 1309432, 1310045, 1310583]","[1296748, 1297347, 1297947, 1298547, 1299147, 1299747, 1300347, 1300947, 1301532, 1302114, 1302694, 1303297, 1303912, 1304492, 1305116, 1305716, 1306310, 1306888, 1307480, 1308091, 1308670, 1309249, 1309822, 1310386]",20,R,ITM,1.1,
2,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1316180, 1316520, 1316824, 1317192, 1317588, 1318002, 1318420, 1318813, 1319215, 1319659, 1320095, 1320512, 1320939, 1321403, 1321811, 1322224, 1322681, 1323110, 1323573, 1324026, 1324466, 1324942, 1325406, 1325860]","[1316316, 1316659, 1317006, 1317401, 1317817, 1318231, 1318633, 1319017, 1319441, 1319860, 1320290, 1320700, 1321125, 1321562, 1321996, 1322408, 1322825, 1323291, 1323749, 1324194, 1324641, 1325113, 1325565, 1326019]","[1315984, 1316384, 1316785, 1317184, 1317584, 1317984, 1318384, 1318784, 1319242, 1319687, 1320122, 1320540, 1320967, 1321431, 1321838, 1322252, 1322707, 1323138, 1323600, 1324053, 1324493, 1324969, 1325432, 1325887]",20,R,ITM,1.1,
7,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1331634, 1331978, 1332701, 1333299, 1333868, 1334426, 1335008, 1335631, 1336217, 1336854, 1337445, 1338025, 1338633, 1339204, 1339771, 1340303, 1340922, 1341490, 1342084, 1342653, 1343187, 1343744, 1344337, 1344951]","[1331726, 1332106, 1332861, 1333460, 1334076, 1334680, 1335287, 1335891, 1336471, 1337088, 1337677, 1338259, 1338813, 1339387, 1339950, 1340490, 1341094, 1341677, 1342254, 1342836, 1343417, 1343996, 1344613]","[1331459, 1332058, 1332658, 1333257, 1333857, 1334457, 1335057, 1335657, 1336244, 1336881, 1337473, 1338053, 1338659, 1339232, 1339798, 1340329, 1340949, 1341517, 1342111, 1342680, 1343214, 1343770, 1344365, 1344978]",20,R,ITM,1.1,
