octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
3,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[754733, 755137, 755499, 755939, 756371, 756837, 757298, 757704, 758098, 758525, 758912, 759289, 759682, 760081, 760482, 760854, 761189, 761577, 762030, 762450, 762907, 763281, 763723]","[754790, 755197, 755550, 755995, 756444, 756900, 757344, 757755, 758164, 758578, 758974, 759344, 759739, 760150, 760550, 760918, 761283, 761687, 762087, 762513, 762966, 763338, 763785]","[754569, 754969, 755369, 755769, 756169, 756570, 756969, 757369, 757730, 758124, 758551, 758937, 759315, 759707, 760107, 760509, 760880, 761214, 761603, 762055, 762476, 762933, 763307, 763749]",18,R,ITM,1.1,
5,400,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[769328, 769689, 770158, 770617, 771044, 771425, 771859, 772269, 772631, 773009, 773390, 773807, 774172, 774589, 774968, 775360, 775749, 776143, 776530, 776891, 777306, 777679, 778055]","[769378, 769746, 770210, 770674, 771076, 771484, 771895, 772316, 772700, 773076, 773453, 773853, 774248, 774663, 775018, 775414, 775821, 776192, 776580, 776943, 777331, 777723, 778082]","[769115, 769513, 769913, 770313, 770713, 771113, 771513, 771913, 772294, 772657, 773035, 773415, 773832, 774198, 774616, 774993, 775386, 775775, 776169, 776556, 776918, 777331, 777705, 778081]",18,R,ITM,1.1,
2,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[783780, 784274, 784752, 785312, 785883, 786472, 787081, 787679, 788299, 788876, 789437, 789998, 790592, 791169, 791738, 792310, 792915, 793256, 793540, 794248, 794800, 795422, 795992, 796596]","[783830, 784349, 784838, 785410, 786002, 786577, 787264, 787817, 788429, 789036, 789644, 790247, 790872, 791415, 792018, 792596, 793170, 793283, 793862, 794493, 795052, 795648, 796255]","[783534, 784133, 784734, 785333, 785933, 786533, 787133, 787732, 788326, 788903, 789465, 790025, 790619, 791196, 791764, 792337, 792942, 793283, 793567, 794275, 794827, 795450, 796018, 796623]",18,R,ITM,1.1,
3,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[802448, 802761, 803205, 803643, 804056, 804471, 804889, 805306, 805702, 806095, 806503, 806901, 807343, 807739, 808167, 808599, 809051, 809488, 809930, 810313, 810803, 811209, 811646]","[802539, 802806, 803252, 803663, 804076, 804491, 804930, 805349, 805738, 806152, 806558, 806958, 807400, 807817, 808244, 808666, 809118, 809565, 809994, 810414, 810889, 811297, 811751]","[802150, 802550, 802951, 803351, 803751, 804151, 804551, 804952, 805331, 805728, 806121, 806529, 806927, 807368, 807764, 808193, 808625, 809076, 809513, 809956, 810339, 810828, 811235, 811672]",18,R,ITM,1.1,
7,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[817589, 817965, 818404, 818830, 819273, 819659, 820088, 820475, 820868, 821254, 821666, 822032, 822381, 822803, 823206, 823577, 823975, 824343, 824740, 825128, 825544, 825958, 826344]","[817649, 818027, 818443, 818865, 819328, 819717, 820127, 820532, 820927, 821302, 821711, 822084, 822461, 822847, 823255, 823644, 824052, 824412, 824812, 825199, 825612, 826025, 826404]","[817328, 817726, 818126, 818526, 818926, 819326, 819727, 820126, 820503, 820894, 821281, 821694, 822060, 822409, 822831, 823233, 823605, 824003, 824371, 824767, 825156, 825572, 825985, 826371]",18,R,ITM,1.1,
7,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[831990, 832323, 832852, 833471, 834095, 834676, 835267, 835892, 836573, 837153, 837706, 838324, 838876, 839533, 840091, 840667, 841214, 841798, 842381, 842920, 843520, 844087, 844633, 845238]","[832033, 832393, 832932, 833519, 834189, 834766, 835357, 836033, 836656, 837274, 837898, 838504, 839078, 839720, 840313, 840887, 841449, 842018, 842600, 843169, 843761, 844344, 844888, 845467]","[831776, 832375, 832975, 833575, 834176, 834776, 835376, 835976, 836600, 837181, 837734, 838350, 838903, 839560, 840118, 840693, 841242, 841826, 842407, 842948, 843546, 844114, 844659, 845264]",18,R,ITM,1.1,
2,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[850861, 851228, 851639, 852077, 852516, 852903, 853340, 853724, 854118, 854508, 854876, 855279, 855671, 856070, 856461, 856868, 857275, 857660, 858072, 858464, 858867, 859254, 859645]","[850927, 851281, 851701, 852115, 852585, 852985, 853390, 853782, 854173, 854565, 854953, 855343, 855735, 856131, 856530, 856935, 857349, 857739, 858135, 858532, 858942, 859318, 859709]","[850585, 850984, 851385, 851785, 852185, 852585, 852984, 853385, 853750, 854146, 854536, 854902, 855307, 855699, 856097, 856488, 856895, 857302, 857688, 858099, 858490, 858894, 859281, 859672]",18,R,ITM,1.1,
6,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[865584, 865915, 866418, 866861, 867293, 867712, 868122, 868521, 868899, 869287, 869658, 870059, 870438, 870837, 871259, 871649, 872033, 872442, 872830, 873221, 873605, 874022, 874411]","[865645, 865961, 866461, 866907, 867341, 867767, 868182, 868573, 868959, 869339, 869710, 870110, 870498, 870897, 871304, 871709, 872098, 872481, 872883, 873260, 873668, 874060, 874459]","[865382, 865781, 866182, 866581, 866981, 867381, 867781, 868182, 868549, 868927, 869314, 869685, 870085, 870465, 870863, 871285, 871676, 872060, 872469, 872857, 873247, 873631, 874050, 874438]",18,R,ITM,1.1,
6,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[880178, 880507, 881134, 881748, 882359, 882923, 883610, 884151, 884760, 885367, 885928, 886449, 887024, 887604, 888199, 888786, 889369, 889959, 890533, 891119, 891713, 892340, 893021, 893637]","[880234, 880578, 881191, 881801, 882409, 883027, 883630, 884209, 884854, 885444, 886062, 886596, 887207, 887767, 888357, 888954, 889546, 890163, 890764, 891341, 891956, 892569, 893248, 893828]","[880003, 880602, 881202, 881801, 882401, 883001, 883601, 884201, 884787, 885394, 885955, 886476, 887052, 887630, 888225, 888813, 889396, 889986, 890560, 891146, 891740, 892367, 893047, 893664]",18,R,ITM,1.1,
5,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[899271, 899605, 899932, 900244, 900615, 901028, 901447, 901837, 902250, 902620, 903022, 903418, 903826, 904225, 904612, 905012, 905424, 905820, 906234, 906680, 907107, 907527, 907945, 908348]","[899317, 899664, 899966, 900290, 900654, 901076, 901491, 901885, 902290, 902669, 903064, 903457, 903861, 904268, 904665, 905073, 905470, 905881, 906286, 906725, 907162, 907572, 908002, 908395]","[899085, 899484, 899885, 900284, 900684, 901085, 901485, 901885, 902277, 902645, 903048, 903444, 903852, 904251, 904638, 905037, 905450, 905845, 906260, 906705, 907132, 907552, 907971, 908374]",18,R,ITM,1.1,
4,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[923231, 923589, 923913, 924244, 924617, 925051, 925405, 925835, 926219, 926613, 927017, 927408, 927819, 928206, 928616, 929022, 929386, 929788, 930181, 930604, 930980, 931373, 931787, 932186]","[923287, 923634, 923948, 924264, 924648, 925089, 925425, 925880, 926262, 926663, 927068, 927459, 927878, 928252, 928667, 929078, 929473, 929858, 930249, 930666, 931047, 931435, 931841, 932243]","[923075, 923475, 923875, 924275, 924676, 925075, 925475, 925875, 926244, 926639, 927043, 927433, 927845, 928232, 928642, 929048, 929412, 929814, 930206, 930629, 931006, 931398, 931813, 932211]",18,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[938143, 938436, 938742, 939087, 939505, 939901, 940341, 940722, 941110, 941445, 941846, 942226, 942603, 942990, 943396, 943778, 944162, 944542, 944914, 945298, 945697, 946074, 946464, 946871]","[938205, 938485, 938773, 939130, 939554, 939941, 940390, 940778, 941158, 941504, 941900, 942277, 942665, 943062, 943460, 943842, 944227, 944609, 944966, 945349, 945748, 946140, 946515, 946923]","[937943, 938341, 938741, 939142, 939541, 939941, 940341, 940741, 941136, 941471, 941873, 942254, 942629, 943017, 943423, 943806, 944190, 944570, 944942, 945326, 945725, 946101, 946492, 946897]",18,R,ITM,1.1,
4,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[952656, 952906, 953546, 954184, 954775, 955381, 956015, 956594, 957184, 957770, 958334, 958952, 959495, 960032, 960643, 961167, 961745, 962275, 962846, 963406, 963954, 964502, 965100, 965635]","[952711, 952966, 953610, 954234, 954856, 955474, 956101, 956698, 957280, 957938, 958513, 959107, 959681, 960247, 960834, 961371, 961993, 962538, 963079, 963612, 964199, 964746, 965270, 965835]","[952435, 953034, 953634, 954234, 954834, 955435, 956035, 956635, 957209, 957796, 958359, 958978, 959520, 960058, 960668, 961192, 961771, 962300, 962872, 963432, 963980, 964528, 965126, 965660]",18,R,ITM,1.1,
6,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[971246, 971619, 971950, 972288, 972651, 973025, 973455, 973810, 974208, 974598, 974972, 975365, 975731, 976161, 976563, 976932, 977331, 977698, 978105, 978502, 978895, 979280, 979678, 980055]","[971324, 971680, 971991, 972325, 972699, 973045, 973492, 973871, 974271, 974658, 975036, 975425, 975809, 976216, 976623, 977021, 977393, 977770, 978174, 978568, 978970, 979360, 979752, 980117]","[971067, 971466, 971867, 972266, 972666, 973066, 973466, 973867, 974234, 974625, 974999, 975391, 975759, 976189, 976589, 976960, 977357, 977726, 978131, 978529, 978922, 979308, 979704, 980081]",18,R,ITM,1.1,
3,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[985699, 986218, 986705, 987258, 987827, 988395, 989004, 989588, 990149, 990710, 991278, 991864, 992389, 992954, 993528, 994126, 994701, 995270, 995814, 996382, 996924, 997504, 998012, 998589]","[985776, 986281, 986781, 987343, 987930, 988495, 989159, 989754, 990295, 990913, 991478, 991993, 992550, 993141, 993694, 994298, 994862, 995457, 996043, 996587, 997169, 997732, 998213, 998849]","[985459, 986058, 986658, 987258, 987858, 988459, 989059, 989659, 990175, 990736, 991303, 991890, 992414, 992979, 993554, 994152, 994726, 995296, 995840, 996408, 996950, 997529, 998038, 998615]",18,R,ITM,1.1,
5,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1004363, 1004840, 1005310, 1005832, 1006386, 1006968, 1007539, 1008181, 1008790, 1009374, 1009899, 1010470, 1011006, 1011564, 1012085, 1012628, 1013209, 1013740, 1014339, 1014866, 1015397, 1015931, 1016504, 1017056]","[1004437, 1004942, 1005406, 1005929, 1006552, 1007119, 1007733, 1008348, 1008961, 1009572, 1010117, 1010702, 1011273, 1011807, 1012375, 1012952, 1013517, 1014029, 1014603, 1015180, 1015736, 1016289, 1016829]","[1004066, 1004665, 1005265, 1005865, 1006466, 1007066, 1007666, 1008266, 1008817, 1009399, 1009926, 1010497, 1011033, 1011590, 1012111, 1012654, 1013235, 1013766, 1014365, 1014892, 1015424, 1015957, 1016530, 1017081]",18,R,ITM,1.1,
3,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1022964, 1023326, 1023832, 1024396, 1025010, 1025642, 1026249, 1026904, 1027476, 1028152, 1028677, 1029174, 1029734, 1030205, 1030701, 1031200, 1031691, 1032158, 1032623, 1033074, 1033526, 1033986, 1034436, 1034895]","[1023045, 1023482, 1024067, 1024652, 1025260, 1025883, 1026538, 1027131, 1027752, 1028369, 1028913, 1029486, 1029986, 1030472, 1030939, 1031396, 1031875, 1032310, 1032786, 1033214, 1033730, 1034166, 1034625, 1035057]","[1022774, 1023373, 1023973, 1024573, 1025173, 1025773, 1026373, 1026973, 1027502, 1028177, 1028703, 1029199, 1029760, 1030231, 1030726, 1031226, 1031716, 1032183, 1032648, 1033100, 1033551, 1034011, 1034462, 1034920]",18,R,ITM,1.1,
4,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1040579, 1040923, 1041338, 1041765, 1042183, 1042595, 1042959, 1043369, 1043739, 1044145, 1044546, 1044952, 1045380, 1045785, 1046216, 1046667, 1047081, 1047486, 1047903, 1048323, 1048738, 1049149, 1049568]","[1040667, 1040997, 1041378, 1041785, 1042220, 1042615, 1043006, 1043411, 1043790, 1044199, 1044591, 1045005, 1045444, 1045840, 1046263, 1046736, 1047137, 1047537, 1047961, 1048382, 1048800, 1049217, 1049622]","[1040237, 1040637, 1041037, 1041437, 1041838, 1042237, 1042637, 1043037, 1043395, 1043765, 1044170, 1044572, 1044978, 1045405, 1045811, 1046242, 1046693, 1047107, 1047512, 1047928, 1048348, 1048764, 1049175, 1049593]",18,R,ITM,1.1,
7,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1055257, 1055832, 1056658, 1057257, 1057872, 1058477, 1059093, 1059671, 1060242, 1060811, 1061363, 1061921, 1062417, 1063005, 1063547, 1064068, 1064653, 1065190, 1065767, 1066276, 1066799, 1067370, 1067923]","[1055327, 1055898, 1056713, 1057315, 1057964, 1058558, 1059176, 1059744, 1060324, 1060915, 1061464, 1062069, 1062611, 1063174, 1063708, 1064248, 1064867, 1065326, 1065917, 1066509, 1067032, 1067611, 1068168]","[1054958, 1055557, 1056157, 1056757, 1057357, 1057957, 1058557, 1059158, 1059697, 1060269, 1060838, 1061390, 1061948, 1062444, 1063031, 1063574, 1064094, 1064680, 1065218, 1065794, 1066304, 1066825, 1067397, 1067951]",18,R,ITM,1.1,
6,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1073875, 1074616, 1075152, 1075793, 1076418, 1076987, 1077620, 1078194, 1078737, 1079268, 1079790, 1080315, 1080848, 1081393, 1081923, 1082502, 1083061, 1083541, 1084123, 1084602, 1085173, 1085710, 1086232]","[1073984, 1074734, 1075244, 1075908, 1076503, 1077076, 1077714, 1078274, 1078824, 1079334, 1079864, 1080446, 1080934, 1081505, 1082002, 1082569, 1083164, 1083666, 1084232, 1084749, 1085274, 1085836, 1086325]","[1073534, 1074134, 1074734, 1075334, 1075934, 1076534, 1077134, 1077734, 1078220, 1078764, 1079294, 1079817, 1080343, 1080875, 1081419, 1081950, 1082528, 1083087, 1083568, 1084150, 1084628, 1085201, 1085736, 1086259]",18,R,ITM,1.1,
2,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1092170, 1092760, 1092860, 1093400, 1093500, 1093982, 1094614, 1095231, 1095861, 1096455, 1097025, 1097610, 1098165, 1098788, 1099350, 1099976, 1100538, 1101131, 1101716, 1102353, 1102934, 1103548, 1104132, 1104684, 1105255]","[1092283, 1092780, 1092885, 1093420, 1093551, 1094131, 1094791, 1095368, 1096023, 1096556, 1097148, 1097751, 1098304, 1098934, 1099502, 1100115, 1100644, 1101262, 1101792, 1102439, 1103000, 1103647, 1104241, 1104837, 1105389]","[1091683, 1092283, 1092883, 1093482, 1094083, 1094683, 1095283, 1095882, 1096482, 1097053, 1097636, 1098192, 1098815, 1099377, 1100004, 1100566, 1101159, 1101744, 1102381, 1102961, 1103576, 1104158, 1104711, 1105283]",18,R,ITM,1.1,
2,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1111217, 1111690, 1112046, 1112422, 1112816, 1113203, 1113653, 1114018, 1114385, 1114791, 1115163, 1115585, 1115965, 1116391, 1116783, 1117208, 1117659, 1118045, 1118455, 1118855, 1119228, 1119630, 1119989]","[1111306, 1111780, 1112100, 1112460, 1112851, 1113223, 1113676, 1114053, 1114447, 1114836, 1115245, 1115650, 1116080, 1116464, 1116845, 1117292, 1117733, 1118113, 1118527, 1118935, 1119316, 1119686, 1120075]","[1110877, 1111276, 1111676, 1112076, 1112476, 1112877, 1113276, 1113676, 1114045, 1114412, 1114818, 1115191, 1115612, 1115993, 1116419, 1116811, 1117236, 1117685, 1118071, 1118483, 1118882, 1119256, 1119657, 1120016]",18,R,ITM,1.1,
6,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1135677, 1136081, 1136580, 1137169, 1137723, 1138295, 1138897, 1139550, 1140167, 1140685, 1141221, 1141786, 1142315, 1142872, 1143412, 1143936, 1144444, 1144995, 1145527, 1146039, 1146567, 1147082, 1147629, 1148209]","[1135756, 1136191, 1136676, 1137229, 1137793, 1138371, 1138959, 1139612, 1140243, 1140760, 1141303, 1141862, 1142462, 1143011, 1143523, 1144084, 1144594, 1145188, 1145660, 1146191, 1146717, 1147231, 1147746, 1148340]","[1135447, 1136046, 1136646, 1137246, 1137846, 1138446, 1139046, 1139646, 1140194, 1140712, 1141249, 1141813, 1142341, 1142899, 1143439, 1143963, 1144471, 1145023, 1145553, 1146066, 1146594, 1147109, 1147656, 1148236]",18,R,ITM,1.1,
3,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1154040, 1154626, 1155284, 1155937, 1156513, 1157168, 1157770, 1158405, 1158976, 1159547, 1160076, 1160672, 1161241, 1161816, 1162378, 1162984, 1163518, 1164064, 1164576, 1165121, 1165715, 1166285, 1166807]","[1154125, 1154695, 1155380, 1156036, 1156603, 1157269, 1157858, 1158492, 1159060, 1159642, 1160183, 1160782, 1161387, 1161934, 1162529, 1163136, 1163651, 1164193, 1164719, 1165266, 1165820, 1166389, 1166912]","[1153655, 1154255, 1154855, 1155456, 1156056, 1156656, 1157255, 1157855, 1158430, 1159002, 1159573, 1160101, 1160697, 1161267, 1161841, 1162403, 1163010, 1163544, 1164090, 1164602, 1165147, 1165741, 1166311, 1166832]",18,R,ITM,1.1,
6,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1172422, 1172872, 1173273, 1173667, 1174103, 1174494, 1174912, 1175311, 1175690, 1176140, 1176541, 1176920, 1177337, 1177755, 1178145, 1178554, 1178948, 1179351, 1179801, 1180176, 1180613, 1181043, 1181399]","[1172505, 1172922, 1173315, 1173712, 1174140, 1174540, 1174948, 1175362, 1175748, 1176187, 1176585, 1177000, 1177410, 1177802, 1178209, 1178631, 1179012, 1179429, 1179870, 1180246, 1180687, 1181129, 1181475]","[1172141, 1172540, 1172940, 1173341, 1173740, 1174140, 1174540, 1174940, 1175337, 1175717, 1176168, 1176568, 1176946, 1177364, 1177782, 1178172, 1178580, 1178976, 1179378, 1179828, 1180203, 1180640, 1181071, 1181426]",18,R,ITM,1.1,
2,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1187507, 1188115, 1188741, 1189373, 1189952, 1190554, 1191139, 1191825, 1192378, 1192934, 1193496, 1194018, 1194564, 1195065, 1195573, 1196105, 1196610, 1197114, 1197647, 1198155, 1198697, 1199292, 1199813]","[1187589, 1188171, 1188824, 1189462, 1190036, 1190640, 1191208, 1191898, 1192468, 1192992, 1193563, 1194094, 1194659, 1195189, 1195706, 1196203, 1196701, 1197220, 1197711, 1198221, 1198761, 1199358, 1199905]","[1187093, 1187693, 1188293, 1188893, 1189493, 1190093, 1190693, 1191293, 1191852, 1192404, 1192962, 1193523, 1194046, 1194592, 1195091, 1195600, 1196133, 1196638, 1197142, 1197675, 1198182, 1198725, 1199320, 1199840]",18,R,ITM,1.1,
2,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1205850, 1206437, 1207036, 1207666, 1208275, 1208858, 1209492, 1210108, 1210679, 1211278, 1211827, 1212418, 1212975, 1213544, 1214095, 1214686, 1215225, 1215811, 1216395, 1216919, 1217522, 1218051, 1218648]","[1205931, 1206500, 1207116, 1207726, 1208295, 1208956, 1209567, 1210205, 1210802, 1211394, 1211933, 1212512, 1213091, 1213630, 1214189, 1214769, 1215291, 1215884, 1216472, 1216985, 1217574, 1218113, 1218723]","[1205366, 1205966, 1206566, 1207166, 1207767, 1208367, 1208967, 1209567, 1210136, 1210705, 1211305, 1211853, 1212445, 1213002, 1213571, 1214123, 1214713, 1215252, 1215839, 1216422, 1216947, 1217550, 1218077, 1218675]",18,R,ITM,1.1,
7,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1224666, 1225094, 1225455, 1225896, 1226295, 1226705, 1227112, 1227522, 1227894, 1228271, 1228641, 1229014, 1229406, 1229802, 1230192, 1230597, 1231005, 1231409, 1231797, 1232209, 1232655, 1233041, 1233501]","[1224736, 1225163, 1225542, 1225948, 1226344, 1226725, 1227166, 1227568, 1227955, 1228316, 1228690, 1229069, 1229453, 1229862, 1230255, 1230659, 1231080, 1231474, 1231861, 1232254, 1232718, 1233120, 1233568]","[1224400, 1224799, 1225199, 1225600, 1225999, 1226399, 1226800, 1227199, 1227549, 1227922, 1228298, 1228668, 1229040, 1229432, 1229829, 1230219, 1230623, 1231032, 1231435, 1231823, 1232237, 1232681, 1233069, 1233528]",18,R,ITM,1.1,
3,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1239298, 1239648, 1240014, 1240402, 1240816, 1241217, 1241612, 1242031, 1242395, 1242817, 1243191, 1243585, 1243975, 1244341, 1244708, 1245122, 1245504, 1245884, 1246245, 1246631, 1247047, 1247443, 1247835]","[1239357, 1239696, 1240062, 1240445, 1240836, 1241251, 1241632, 1242056, 1242445, 1242882, 1243256, 1243661, 1244050, 1244433, 1244794, 1245188, 1245573, 1245943, 1246333, 1246717, 1247099, 1247513, 1247908]","[1238862, 1239262, 1239662, 1240062, 1240462, 1240862, 1241263, 1241662, 1242056, 1242421, 1242844, 1243216, 1243611, 1244001, 1244366, 1244734, 1245148, 1245530, 1245910, 1246271, 1246657, 1247073, 1247469, 1247860]",18,R,ITM,1.1,
5,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1253538, 1253959, 1254396, 1254751, 1255195, 1255634, 1255999, 1256384, 1256788, 1257165, 1257567, 1257964, 1258340, 1258732, 1259140, 1259504, 1259909, 1260290, 1260675, 1261059, 1261454, 1261856, 1262254]","[1253607, 1254001, 1254430, 1254815, 1255241, 1255687, 1256068, 1256461, 1256860, 1257235, 1257639, 1258014, 1258402, 1258786, 1259186, 1259579, 1259960, 1260351, 1260731, 1261121, 1261510, 1261918, 1262319]","[1253255, 1253653, 1254053, 1254453, 1254853, 1255254, 1255653, 1256053, 1256410, 1256813, 1257191, 1257592, 1257991, 1258365, 1258758, 1259165, 1259531, 1259934, 1260315, 1260700, 1261084, 1261479, 1261882, 1262280]",18,R,ITM,1.1,
4,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1268179, 1268889, 1269586, 1270248, 1270876, 1271462, 1272055, 1272670, 1273277, 1273858, 1274444, 1275062, 1275612, 1276210, 1276824, 1277372, 1277967, 1278553, 1279102, 1279661, 1280233, 1280800, 1281346]","[1268241, 1268937, 1269629, 1270313, 1270925, 1271548, 1272135, 1272742, 1273349, 1273961, 1274537, 1275160, 1275724, 1276315, 1276929, 1277499, 1278121, 1278726, 1279355, 1279905, 1280448, 1280996, 1281553]","[1267903, 1268503, 1269103, 1269703, 1270303, 1270903, 1271503, 1272103, 1272695, 1273303, 1273883, 1274470, 1275087, 1275637, 1276235, 1276850, 1277398, 1277992, 1278578, 1279128, 1279686, 1280259, 1280826, 1281372]",18,R,ITM,1.1,
