octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,400,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[683953, 684284, 684506, 684808, 685185, 685559, 685958, 686398, 686790, 687109, 687481, 687810, 688188, 688479, 688858, 689171, 689517, 689836, 690171, 690432, 690761, 690996, 691284, 691539, 691861, 692211, 692519]","[684011, 684351, 684570, 684887, 685235, 685633, 686019, 686468, 686839, 687157, 687542, 687856, 688215, 688519, 688885, 689226, 689545, 689862, 690203, 690495, 690835, 691070, 691359, 691619, 691943, 692282, 692590]","[683686, 684086, 684486, 684887, 685286, 685686, 686087, 686486, 686817, 687135, 687508, 687838, 688215, 688506, 688885, 689198, 689545, 689862, 690198, 690788, 691312, 691889, 692238, 692547]",48,R,ITM,1.1,
5,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[698128, 698565, 698916, 699564, 700179, 700725, 701328, 701955, 702484, 703040, 703555, 704083, 704585, 705107, 705652, 706201, 706680, 707215, 707695, 708253, 708701, 709117, 709223, 709628, 710046]","[698225, 698632, 698994, 699633, 700259, 700804, 701348, 702016, 702559, 703088, 703617, 704135, 704645, 705152, 705716, 706265, 706746, 707273, 707762, 708326, 708803, 709143, 709243, 709699, 710137]","[697900, 698499, 699099, 699698, 700298, 700898, 701498, 702098, 702511, 703066, 703581, 704110, 704611, 705134, 705679, 706227, 706706, 707240, 707721, 708279, 708727, 709143, 709654, 710072]",48,R,ITM,1.1,
4,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[715832, 716055, 716340, 716672, 717301, 717922, 718524, 719084, 719630, 720262, 720815, 721351, 721912, 722447, 722970, 723532, 724035, 724572, 725127, 725593, 730580, 730882, 731296, 731632, 732087]","[715852, 716098, 716408, 716739, 717361, 717975, 718567, 719158, 719739, 720329, 720867, 721401, 721982, 722516, 723067, 723558, 724061, 724597, 725152, 725619, 730632, 730980, 731364, 731706, 732148]","[715594, 716193, 716793, 717393, 717993, 718594, 719194, 719794, 720287, 720840, 721377, 721938, 722472, 722997, 723558, 724061, 724597, 725152, 725619, 730606, 730908, 731322, 731658, 732112]",48,R,ITM,1.1,
2,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[738276, 738642, 739072, 739471, 739854, 740238, 740639, 741049, 741435, 741874, 742216, 742631, 743045, 743452, 743892, 744288, 744694, 745082, 745473, 745805, 746212, 746735, 747174]","[738329, 738707, 739134, 739557, 739927, 740335, 740741, 741127, 741501, 741925, 742287, 742692, 743117, 743530, 743944, 744343, 744759, 745134, 745551, 745880, 746298, 746795, 747227]","[737870, 738271, 738670, 739072, 739471, 739871, 740271, 740670, 741076, 741463, 741902, 742243, 742659, 743071, 743480, 743920, 744314, 744721, 745110, 745499, 745832, 746238, 746762, 747202]",48,R,ITM,1.1,
6,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[753090, 753820, 754477, 755070, 755639, 756288, 756904, 757502, 758075, 758554, 759081, 759617, 760164, 760737, 761223, 761904, 762456, 762974, 763520, 764044, 764589, 765130, 765512]","[753149, 753856, 754549, 755102, 755700, 756334, 756948, 757556, 758135, 758581, 759127, 759673, 760215, 760803, 761287, 761932, 762509, 763025, 763568, 764092, 764662, 765194, 765579]","[752759, 753358, 753958, 754558, 755159, 755759, 756359, 756958, 757529, 758103, 758581, 759109, 759644, 760190, 760764, 761249, 761931, 762483, 763001, 763547, 764071, 764615, 765157, 765539]",48,R,ITM,1.1,
7,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[771286, 771673, 771986, 772420, 772841, 773296, 773681, 774109, 774500, 774864, 775291, 775662, 776067, 776461, 776845, 777199, 777615, 777944, 778405, 778742, 779085, 779462, 779819]","[771355, 771693, 772059, 772494, 772901, 773362, 773773, 774189, 774583, 774962, 775354, 775717, 776131, 776541, 776909, 777280, 777641, 777987, 778463, 778803, 779164, 779513, 779882]","[770955, 771354, 771755, 772154, 772554, 772955, 773354, 773754, 774135, 774528, 774891, 775318, 775689, 776093, 776488, 776871, 777226, 777641, 777970, 778433, 778769, 779113, 779489, 779846]",48,R,ITM,1.1,
3,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[785533, 786188, 786836, 787410, 788030, 788603, 789158, 789811, 790320, 790842, 791401, 791959, 792480, 793024, 793580, 794044, 794530, 795090, 795598, 796121, 796578, 797009, 797473]","[785553, 786208, 786895, 787470, 788063, 788623, 789216, 789861, 790384, 790894, 791468, 792044, 792506, 793082, 793606, 794103, 794598, 795156, 795658, 796146, 796662, 797089, 797570]","[785171, 785771, 786371, 786971, 787571, 788171, 788771, 789371, 789836, 790345, 790867, 791427, 791985, 792506, 793050, 793606, 794070, 794556, 795116, 795624, 796146, 796604, 797035, 797499]",48,R,ITM,1.1,
4,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[803421, 803834, 804155, 804524, 804951, 805335, 805744, 806123, 806526, 806876, 807227, 807602, 807929, 808299, 808654, 809009, 809326, 809687, 810046, 810365, 810685, 811012, 811323, 811625]","[803495, 803894, 804212, 804586, 805012, 805395, 805801, 806198, 806588, 806943, 807286, 807656, 807994, 808360, 808714, 809064, 809407, 809765, 810114, 810439, 810769, 811100, 811411, 811710]","[803088, 803488, 803889, 804288, 804688, 805088, 805488, 805889, 806552, 806901, 807252, 807628, 807955, 808325, 808680, 809034, 809352, 809712, 810072, 810392, 810711, 811037, 811348, 811651]",48,R,ITM,1.1,
4,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[817497, 817750, 818272, 818897, 819552, 820190, 820695, 821349, 821912, 822392, 822870, 823375, 823896, 824394, 824888, 825353, 825883, 826338, 826792, 827249, 827680, 828154, 828633, 829109]","[817517, 817832, 818363, 818965, 819601, 820237, 820746, 821396, 821968, 822448, 822920, 823419, 823951, 824460, 824949, 825409, 825939, 826405, 826846, 827315, 827749, 828237, 828697, 829175]","[817270, 817870, 818470, 819070, 819671, 820271, 820871, 821471, 821938, 822418, 822895, 823401, 823921, 824420, 824913, 825378, 825909, 826364, 826818, 827275, 827706, 828180, 828658, 829134]",48,R,ITM,1.1,
7,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[835073, 835520, 835912, 836293, 836685, 837111, 837505, 837901, 838241, 838619, 839029, 839408, 839791, 840145, 840539, 840882, 841287, 841552, 841895, 842283, 842593, 842989, 843317, 843697]","[835119, 835585, 835966, 836376, 836756, 837164, 837545, 837948, 838294, 838664, 839056, 839452, 839829, 840205, 840593, 840934, 841351, 841627, 841939, 842341, 842670, 843040, 843385, 843761]","[834808, 835208, 835608, 836008, 836408, 836808, 837209, 837608, 837927, 838268, 838646, 839056, 839435, 839819, 840173, 840565, 840908, 841315, 841922, 842310, 842620, 843016, 843343, 843723]",48,R,ITM,1.1,
3,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[851850, 852297, 852683, 853093, 853483, 853885, 854310, 854720, 855092, 855485, 855871, 856288, 856603, 857040, 857399, 857771, 858136, 858533, 858882, 859255, 859617, 859984, 860339]","[851930, 852317, 852747, 853152, 853504, 853941, 854369, 854746, 855149, 855511, 855897, 856349, 856629, 857066, 857457, 857832, 858209, 858601, 858944, 859310, 859689, 860043, 860393]","[851627, 852025, 852425, 852826, 853225, 853625, 854025, 854425, 854746, 855117, 855511, 855897, 856313, 856629, 857066, 857424, 857796, 858162, 858559, 858907, 859281, 859642, 860010, 860364]",48,R,ITM,1.1,
5,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[866336, 866649, 867165, 867518, 867989, 868318, 868768, 869169, 869537, 869918, 870262, 870628, 871023, 871363, 871754, 872101, 872483, 872829, 873188, 873508, 873861, 874184, 874568]","[866356, 866738, 867207, 867569, 868040, 868407, 868845, 869235, 869573, 869945, 870311, 870653, 871049, 871419, 871819, 872160, 872543, 872877, 873236, 873572, 873887, 874247, 874594]","[866097, 866495, 866895, 867295, 867695, 868096, 868495, 868895, 869195, 869563, 869945, 870288, 870653, 871049, 871389, 871780, 872127, 872510, 872855, 873213, 873534, 873887, 874210, 874594]",48,R,ITM,1.1,
3,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[880162, 880545, 880645, 880959, 881587, 882208, 882739, 883323, 883957, 884476, 884990, 885470, 885937, 886495, 886970, 887494, 887992, 888454, 889018, 889483, 889968, 890316, 890793, 891248, 891730]","[880182, 880565, 880665, 881012, 881653, 882283, 882844, 883406, 884038, 884546, 885046, 885528, 885995, 886525, 887038, 887560, 888017, 888513, 889079, 889551, 890028, 890343, 890858, 891302, 891794]","[879918, 880518, 881117, 881717, 882317, 882917, 883517, 884117, 884502, 885016, 885495, 885962, 886520, 886995, 887520, 888017, 888479, 889043, 889508, 889994, 890342, 890819, 891274, 891756]",48,R,ITM,1.1,
5,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[897647, 897969, 898508, 899202, 899806, 900393, 901001, 901598, 902166, 902751, 903348, 903876, 904370, 904934, 905483, 905990, 906463, 907019, 907508, 908085, 908585, 909115, 909543, 910083]","[897711, 898026, 898600, 899243, 899864, 900469, 901060, 901651, 902223, 902809, 903400, 903939, 904466, 905005, 905536, 906036, 906528, 907062, 907586, 908128, 908655, 909165, 909665, 910164]","[897495, 898095, 898695, 899295, 899895, 900495, 901095, 901695, 902192, 902776, 903374, 903902, 904395, 904961, 905508, 906016, 906488, 907044, 907534, 908110, 908612, 909142, 909569, 910108]",48,R,ITM,1.1,
4,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[915727, 915982, 916221, 916563, 916962, 917365, 917739, 918148, 918520, 918906, 919294, 919666, 920042, 920424, 920790, 921102, 921430, 921789, 922132, 922455, 922791, 923129, 923547, 923906]","[915747, 916040, 916283, 916623, 917037, 917435, 917810, 918209, 918597, 918960, 919350, 919726, 920101, 920479, 920827, 921161, 921474, 921815, 922159, 922500, 922861, 923192, 923573, 923931]","[915474, 915874, 916274, 916674, 917074, 917474, 917874, 918275, 918547, 918932, 919320, 919692, 920069, 920450, 920815, 921127, 921455, 921815, 922158, 922480, 922817, 923155, 923573, 923931]",48,R,ITM,1.1,
6,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[929731, 929953, 930247, 930611, 931007, 931426, 931846, 932233, 932597, 932895, 933157, 933462, 933828, 934122, 934480, 934771, 935106, 935391, 935718, 936031, 936337, 936623, 936947, 937221, 937535]","[929762, 930011, 930317, 930632, 931063, 931446, 931891, 932253, 932624, 932946, 933177, 933525, 933882, 934194, 934536, 934822, 935147, 935447, 935768, 936085, 936389, 936667, 937001, 937272, 937594]","[929547, 929946, 930347, 930746, 931146, 931547, 931946, 932346, 932624, 932923, 933489, 933856, 934149, 934508, 934798, 935133, 935417, 935745, 936058, 936364, 936649, 936975, 937247, 937562]",48,R,ITM,1.1,
2,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[945500, 946086, 946705, 947290, 947875, 948400, 948975, 949472, 949982, 950494, 950981, 951446, 951929, 952394, 952863, 953305, 953765, 954230, 954650, 955075]","[945592, 946156, 946725, 947317, 947942, 948453, 949015, 949529, 950044, 950546, 951018, 951502, 951989, 952465, 952932, 953375, 953829, 954293, 954678, 955167]","[943217, 943817, 944417, 945016, 945617, 946217, 946818, 947418, 947903, 948426, 949003, 949498, 950008, 950520, 951008, 951473, 951956, 952422, 952890, 953331, 953793, 954257, 954678, 955103]",48,R,ITM,1.1,
3,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[960918, 961197, 961502, 961869, 962208, 962592, 962993, 963372, 963765, 964189, 964542, 964890, 965271, 965637, 966003, 966391, 966775, 967152, 967484, 967882, 968232, 968582, 968939, 969296]","[960965, 961264, 961546, 961920, 962268, 962656, 963033, 963405, 963832, 964240, 964568, 964941, 965331, 965702, 966029, 966456, 966813, 967205, 967555, 967955, 968298, 968639, 969024, 969369]","[960720, 961119, 961519, 961920, 962319, 962719, 963120, 963519, 963790, 964214, 964568, 964916, 965297, 965662, 966029, 966417, 966801, 967178, 967511, 967908, 968258, 968607, 968965, 969322]",48,R,ITM,1.1,
7,600,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[974848, 975108, 975690, 976310, 976928, 977534, 978122, 978684, 979270, 979844, 980358, 980898, 981447, 981956, 982491, 982976, 983544, 984058, 984574, 985110, 985580, 986080, 986523, 987042]","[974918, 975184, 975729, 976369, 977016, 977623, 978171, 978745, 979336, 979911, 980418, 980954, 981498, 982003, 982559, 983053, 983603, 984112, 984643, 985137, 985664, 986141, 986592, 987103]","[974635, 975234, 975834, 976434, 977033, 977633, 978233, 978833, 979297, 979870, 980385, 980925, 981474, 981983, 982517, 983003, 983571, 984085, 984602, 985137, 985608, 986107, 986551, 987069]",48,R,ITM,1.1,
6,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[992732, 993146, 993515, 994168, 994798, 995390, 995965, 996568, 997132, 997805, 998398, 998966, 999456, 1000040, 1000651, 1001210, 1001657, 1002255, 1002778, 1003272, 1003795, 1004334, 1004869, 1005451]","[992802, 993213, 993588, 994264, 994888, 995468, 996034, 996625, 997175, 997868, 998451, 999018, 999559, 1000127, 1000733, 1001273, 1001784, 1002346, 1002847, 1003298, 1003822, 1004370, 1004941, 1005515]","[992479, 993078, 993678, 994278, 994878, 995478, 996078, 996678, 997158, 997832, 998425, 998993, 999484, 1000067, 1000678, 1001237, 1001684, 1002281, 1002805, 1003298, 1003822, 1004360, 1004896, 1005477]",48,R,ITM,1.1,
5,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1011103, 1011368, 1011600, 1011944, 1012369, 1012800, 1013195, 1013571, 1013974, 1014329, 1014722, 1015094, 1015452, 1015844, 1016186, 1016531, 1016883, 1017227, 1017640, 1017952, 1018287, 1018625, 1018936, 1019301]","[1011132, 1011440, 1011657, 1011992, 1012450, 1012820, 1013243, 1013591, 1013999, 1014390, 1014765, 1015139, 1015479, 1015870, 1016215, 1016609, 1016955, 1017284, 1017716, 1018039, 1018354, 1018677, 1019018, 1019369]","[1010892, 1011292, 1011691, 1012091, 1012491, 1012891, 1013292, 1013691, 1013999, 1014354, 1014749, 1015120, 1015479, 1015870, 1016212, 1016558, 1016908, 1017252, 1017666, 1017978, 1018312, 1018650, 1018962, 1019327]",48,R,ITM,1.1,
7,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1025101, 1025443, 1025947, 1026612, 1027171, 1027755, 1028400, 1028986, 1029529, 1030041, 1030517, 1031005, 1031525, 1032053, 1032601, 1033133, 1033744, 1034256, 1034718, 1035208, 1035735, 1036232, 1036689, 1037252]","[1025121, 1025515, 1025997, 1026688, 1027206, 1027841, 1028473, 1029071, 1029615, 1030086, 1030594, 1031099, 1031592, 1032117, 1032638, 1033159, 1033816, 1034295, 1034782, 1035305, 1035819, 1036314, 1036770, 1037304]","[1024910, 1025509, 1026109, 1026709, 1027309, 1027909, 1028509, 1029109, 1029557, 1030069, 1030545, 1031032, 1031553, 1032081, 1032628, 1033159, 1033771, 1034283, 1034745, 1035235, 1035761, 1036259, 1036716, 1037279]",48,R,ITM,1.1,
3,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1045251, 1045952, 1046572, 1047196, 1047772, 1048364, 1048932, 1049583, 1050135, 1050681, 1051256, 1051849, 1052334, 1052856, 1053411, 1053885, 1054432, 1054915, 1055386, 1055863, 1056384, 1056838, 1057399]","[1045329, 1046014, 1046644, 1047267, 1047848, 1048421, 1049025, 1049651, 1050209, 1050738, 1051334, 1051875, 1052359, 1052958, 1053493, 1053971, 1054504, 1054978, 1055479, 1055960, 1056463, 1056943, 1057461]","[1044923, 1045523, 1046123, 1046723, 1047323, 1047923, 1048523, 1049123, 1049609, 1050161, 1050706, 1051282, 1051875, 1052359, 1052881, 1053436, 1053911, 1054457, 1054941, 1055412, 1055889, 1056409, 1056864, 1057425]",48,R,ITM,1.1,
3,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1063162, 1063408, 1063947, 1064561, 1065217, 1065794, 1066365, 1066940, 1067557, 1068058, 1068569, 1069124, 1069648, 1070138, 1070666, 1071141, 1071613, 1072104, 1072480, 1072968, 1073501, 1073943, 1074394, 1074874]","[1063199, 1063461, 1064011, 1064603, 1065273, 1065831, 1066460, 1067023, 1067678, 1068120, 1068670, 1069257, 1069745, 1070222, 1070742, 1071228, 1071683, 1072168, 1072559, 1073028, 1073552, 1074016, 1074444, 1074937]","[1062957, 1063557, 1064157, 1064757, 1065357, 1065957, 1066557, 1067157, 1067583, 1068084, 1068595, 1069150, 1069674, 1070163, 1070692, 1071167, 1071639, 1072130, 1072505, 1072994, 1073526, 1073969, 1074419, 1074899]",48,R,ITM,1.1,
7,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1080737, 1081414, 1082116, 1082719, 1083361, 1083919, 1084537, 1085124, 1085655, 1086153, 1086701, 1087266, 1087782, 1088324, 1088828, 1089360, 1089804, 1090319, 1090822, 1091318, 1091796, 1092282, 1092721]","[1080811, 1081499, 1082203, 1082800, 1083415, 1083981, 1084601, 1085194, 1085714, 1086234, 1086768, 1087335, 1087853, 1088393, 1088914, 1089388, 1089885, 1090383, 1090888, 1091383, 1091856, 1092360, 1092814]","[1080495, 1081095, 1081694, 1082294, 1082894, 1083494, 1084094, 1084694, 1085152, 1085681, 1086181, 1086728, 1087294, 1087810, 1088352, 1088856, 1089388, 1089830, 1090345, 1090849, 1091345, 1091824, 1092308, 1092748]",48,R,ITM,1.1,
2,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1098689, 1098987, 1099204, 1099557, 1099964, 1100406, 1100812, 1101231, 1101642, 1102015, 1102424, 1102819, 1103198, 1103612, 1104014, 1104368, 1104787, 1105170, 1105544, 1105873, 1106295, 1106676, 1107085, 1107409]","[1098750, 1099040, 1099287, 1099625, 1100008, 1100460, 1100876, 1101279, 1101697, 1102077, 1102484, 1102868, 1103271, 1103657, 1104070, 1104425, 1104845, 1105209, 1105600, 1105940, 1106362, 1106706, 1107144, 1107483]","[1098475, 1098875, 1099274, 1099674, 1100075, 1100475, 1100874, 1101276, 1101670, 1102043, 1102451, 1102846, 1103224, 1103639, 1104040, 1104396, 1104814, 1105197, 1105571, 1105900, 1106322, 1106704, 1107112, 1107436]",48,R,ITM,1.1,
3,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1113361, 1113791, 1114144, 1114470, 1114749, 1115057, 1115469, 1115855, 1116268, 1116675, 1117039, 1117425, 1117811, 1118153, 1118574, 1118911, 1119292, 1119630, 1120036, 1120415, 1120768, 1121095, 1121492, 1121856]","[1113420, 1113850, 1114164, 1114542, 1114769, 1115124, 1115552, 1115941, 1116357, 1116725, 1117097, 1117483, 1117871, 1118251, 1118641, 1118989, 1119347, 1119710, 1120119, 1120492, 1120855, 1121188, 1121561, 1121882]","[1113118, 1113519, 1113918, 1114318, 1114718, 1115118, 1115518, 1115918, 1116294, 1116700, 1117065, 1117451, 1117837, 1118179, 1118600, 1118937, 1119318, 1119655, 1120062, 1120441, 1120793, 1121121, 1121518, 1121882]",48,R,ITM,1.1,
7,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1127818, 1128115, 1128350, 1128689, 1129031, 1129425, 1129822, 1130246, 1130679, 1130953, 1131321, 1131638, 1132016, 1132399, 1132784, 1133128, 1133523, 1133849, 1134212, 1134554, 1134930, 1135250, 1135622, 1135967]","[1127859, 1128168, 1128418, 1128743, 1129079, 1129489, 1129889, 1130278, 1130743, 1131025, 1131356, 1131686, 1132050, 1132446, 1132830, 1133191, 1133563, 1133929, 1134267, 1134615, 1134989, 1135325, 1135692, 1136017]","[1127610, 1128009, 1128410, 1128809, 1129209, 1129609, 1130009, 1130409, 1130705, 1130980, 1131347, 1131665, 1132043, 1132427, 1132811, 1133155, 1133551, 1133876, 1134239, 1134581, 1134957, 1135278, 1135649, 1135994]",48,R,ITM,1.1,
4,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1141574, 1141961, 1142382, 1142790, 1143176, 1143559, 1143980, 1144332, 1144779, 1145137, 1145487, 1145830, 1146214, 1146586, 1146934, 1147294, 1147657, 1148012, 1148369, 1148730, 1149078, 1149447, 1149773, 1150149]","[1141645, 1142045, 1142462, 1142831, 1143272, 1143628, 1144034, 1144418, 1144858, 1145206, 1145572, 1145948, 1146297, 1146641, 1147003, 1147337, 1147724, 1148073, 1148431, 1148797, 1149145, 1149498, 1149818, 1150204]","[1141322, 1141723, 1142122, 1142522, 1142922, 1143322, 1143723, 1144122, 1144805, 1145162, 1145512, 1145856, 1146240, 1146612, 1146959, 1147320, 1147682, 1148038, 1148395, 1148755, 1149104, 1149472, 1149800, 1150175]",48,R,ITM,1.1,
2,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1155901, 1156153, 1156714, 1157358, 1157955, 1158555, 1159157, 1159777, 1160377, 1160919, 1161392, 1161971, 1162488, 1162997, 1163539, 1164061, 1164623, 1165094, 1165618, 1166154, 1166651, 1167134, 1167674, 1168169]","[1155935, 1156245, 1156798, 1157410, 1158020, 1158622, 1159230, 1159844, 1160442, 1160978, 1161463, 1162043, 1162556, 1163049, 1163593, 1164139, 1164692, 1165169, 1165669, 1166203, 1166702, 1167199, 1167731, 1168248]","[1155699, 1156298, 1156899, 1157499, 1158099, 1158700, 1159300, 1159900, 1160403, 1160945, 1161419, 1161998, 1162515, 1163024, 1163566, 1164088, 1164651, 1165122, 1165644, 1166181, 1166678, 1167162, 1167700, 1168197]",48,R,ITM,1.1,
6,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1173758, 1174022, 1174328, 1174675, 1175287, 1175913, 1176495, 1177072, 1177682, 1178251, 1178771, 1179317, 1179884, 1180397, 1180918, 1181436, 1182062, 1182551, 1183086, 1183611, 1184130, 1184638, 1185231, 1185676, 1186131]","[1173800, 1174085, 1174417, 1174803, 1175375, 1175982, 1176579, 1177092, 1177752, 1178291, 1178813, 1179359, 1179919, 1180460, 1180982, 1181524, 1182126, 1182632, 1183113, 1183671, 1184157, 1184713, 1185317, 1185794, 1186242]","[1173576, 1174175, 1174775, 1175375, 1175975, 1176576, 1177176, 1177776, 1178277, 1178798, 1179343, 1179911, 1180424, 1180945, 1181463, 1182089, 1182578, 1183113, 1183638, 1184157, 1184666, 1185258, 1185702, 1186158]",48,R,ITM,1.1,
