octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,600,trial,0,32,32,32,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[741905, 742407, 742855, 743395, 743975, 744592, 745190, 745771, 746397, 746995, 747558, 748120, 748687, 749249, 749776, 750315, 750891, 751411, 751926, 752540, 753138, 753714, 754272, 754810]","[741986, 742464, 742951, 743478, 744092, 744690, 745279, 745867, 746499, 747089, 747634, 748219, 748742, 749339, 749890, 750390, 750989, 751522, 752070, 752642, 753230, 753823, 754408, 754915]","[741634, 742234, 742834, 743433, 744033, 744633, 745233, 745833, 746424, 747022, 747585, 748147, 748713, 749276, 749804, 750342, 750918, 751437, 751953, 752567, 753165, 753741, 754298, 754838]",40,R,ITM,1.1,
2,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[760785, 761163, 761603, 762175, 762795, 763409, 763975, 764552, 765123, 765693, 766286, 766869, 767465, 768023, 768567, 769164, 769754, 770352, 770918, 771544, 772066, 772600, 773195, 773773]","[760871, 761244, 761682, 762259, 762901, 763506, 764082, 764674, 765256, 765797, 766393, 766955, 767592, 768135, 768689, 769274, 769869, 770484, 771055, 771632, 772180, 772730, 773285, 773878]","[760472, 761073, 761673, 762273, 762872, 763473, 764073, 764673, 765151, 765721, 766314, 766897, 767493, 768051, 768593, 769190, 769781, 770378, 770946, 771571, 772093, 772627, 773222, 773799]",40,R,ITM,1.1,
7,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[779352, 779693, 780177, 780614, 781022, 781449, 781842, 782261, 782642, 783016, 783383, 783790, 784183, 784578, 784966, 785411, 785782, 786189, 786580, 786963, 787353, 787782, 788202]","[779430, 779803, 780276, 780698, 781110, 781511, 781939, 782334, 782716, 783092, 783484, 783867, 784257, 784659, 785067, 785495, 785888, 786273, 786691, 787079, 787445, 787859, 788281]","[779110, 779510, 779911, 780310, 780710, 781110, 781510, 781911, 782287, 782669, 783044, 783411, 783817, 784209, 784606, 784993, 785438, 785810, 786216, 786607, 786990, 787380, 787809, 788230]",40,R,ITM,1.1,
6,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[794008, 794461, 794957, 795554, 796103, 796670, 797254, 797876, 798520, 799124, 799689, 800243, 800838, 801376, 801959, 802611, 803182, 803692, 804301, 804860, 805465, 806025, 806540, 807071]","[794086, 794555, 795046, 795646, 796208, 796780, 797338, 797978, 798631, 799212, 799772, 800340, 800924, 801462, 802082, 802701, 803292, 803813, 804407, 804932, 805548, 806103, 806631, 807173]","[793774, 794373, 794973, 795572, 796172, 796772, 797372, 797972, 798546, 799152, 799716, 800270, 800865, 801402, 801986, 802637, 803209, 803719, 804328, 804887, 805491, 806051, 806567, 807099]",40,R,ITM,1.1,
7,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[813073, 813421, 813826, 814464, 814988, 815634, 816248, 816869, 817520, 818122, 818683, 819253, 819814, 820317, 820884, 821476, 822038, 822597, 823205, 823742, 824343, 824993, 825577, 826102]","[813137, 813510, 813917, 814542, 815072, 815713, 816353, 816971, 817603, 818192, 818793, 819339, 819924, 820449, 821000, 821547, 822119, 822697, 823282, 823874, 824426, 825079, 825637, 826187]","[812815, 813414, 814014, 814614, 815214, 815814, 816414, 817014, 817548, 818149, 818710, 819280, 819841, 820343, 820911, 821502, 822065, 822625, 823232, 823770, 824371, 825021, 825604, 826130]",40,R,ITM,1.1,
2,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[832189, 832567, 832992, 833465, 833847, 834257, 834677, 835068, 835432, 835870, 836243, 836660, 837038, 837406, 837810, 838201, 838580, 838892, 839325, 839667, 840093, 840488, 840862]","[832272, 832654, 833070, 833556, 833942, 834327, 834762, 835161, 835534, 835942, 836323, 836719, 837115, 837510, 837886, 838270, 838646, 838982, 839370, 839746, 840163, 840563, 840945]","[831911, 832311, 832711, 833112, 833511, 833911, 834312, 834711, 835096, 835460, 835897, 836271, 836687, 837065, 837433, 837837, 838228, 838607, 838920, 839353, 839694, 840121, 840515, 840889]",40,R,ITM,1.1,
4,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[846817, 847273, 847686, 848219, 848801, 849366, 849964, 850548, 851126, 851712, 852332, 852886, 853469, 854023, 854580, 855180, 855773, 856317, 856949, 857492, 858046, 858609, 859127, 859673]","[846892, 847358, 847754, 848304, 848889, 849453, 850044, 850633, 851233, 851821, 852412, 852973, 853565, 854096, 854685, 855273, 855840, 856396, 857020, 857578, 858142, 858672, 859222, 859769]","[846484, 847083, 847683, 848283, 848883, 849483, 850083, 850683, 851151, 851737, 852358, 852912, 853494, 854048, 854605, 855205, 855798, 856343, 856975, 857518, 858072, 858635, 859153, 859700]",40,R,ITM,1.1,
3,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[865657, 865980, 866375, 866761, 867201, 867587, 868016, 868447, 868837, 869192, 869605, 869956, 870327, 870701, 871084, 871457, 871832, 872176, 872569, 872965, 873355, 873718, 874116]","[865733, 866066, 866450, 866856, 867260, 867643, 868106, 868525, 868930, 869283, 869679, 870054, 870416, 870776, 871194, 871550, 871921, 872287, 872682, 873051, 873428, 873775, 874182]","[865317, 865716, 866116, 866516, 866916, 867316, 867717, 868116, 868472, 868862, 869218, 869632, 869982, 870352, 870726, 871109, 871483, 871858, 872203, 872595, 872990, 873380, 873744, 874141]",40,R,ITM,1.1,
5,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[879915, 880284, 880754, 881334, 881913, 882521, 883076, 883680, 884296, 884812, 885305, 885865, 886348, 886854, 887372, 887818, 888354, 888776, 889293, 889754, 890271, 890698, 891200, 891684]","[880007, 880384, 880851, 881432, 882025, 882612, 883173, 883791, 884412, 884922, 885424, 885940, 886456, 886952, 887463, 887956, 888444, 888896, 889393, 889865, 890361, 890821, 891291, 891784]","[879722, 880321, 880921, 881521, 882121, 882721, 883321, 883921, 884323, 884839, 885330, 885891, 886374, 886880, 887398, 887843, 888380, 888803, 889319, 889780, 890297, 890724, 891226, 891710]",40,R,ITM,1.1,
2,400,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[897583, 897932, 898358, 898831, 899241, 899652, 900051, 900449, 900842, 901219, 901612, 901974, 902391, 902819, 903202, 903589, 903987, 904368, 904766, 905118, 905531, 905917, 906296]","[897666, 898014, 898430, 898904, 899334, 899770, 900131, 900528, 900929, 901310, 901703, 902088, 902512, 902895, 903312, 903694, 904077, 904466, 904848, 905213, 905601, 905999, 906394]","[897324, 897722, 898123, 898524, 898923, 899323, 899723, 900123, 900475, 900870, 901245, 901639, 902000, 902418, 902847, 903230, 903616, 904014, 904395, 904794, 905146, 905559, 905944, 906323]",40,R,ITM,1.1,
3,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[914469, 914878, 915293, 915741, 916162, 916550, 916898, 917311, 917701, 918090, 918520, 918844, 919277, 919672, 920045, 920396, 920807, 921180, 921551, 921989, 922407, 922819, 923179]","[914557, 914959, 915361, 915798, 916230, 916610, 916974, 917385, 917775, 918173, 918589, 918956, 919340, 919711, 920115, 920493, 920893, 921287, 921689, 922100, 922500, 922892, 923260]","[914174, 914574, 914974, 915375, 915774, 916174, 916574, 916974, 917337, 917728, 918116, 918547, 918870, 919303, 919698, 920071, 920422, 920833, 921205, 921577, 922014, 922433, 922845, 923204]",40,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[928791, 929165, 929604, 930002, 930383, 930785, 931215, 931971, 932395, 932787, 933174, 933583, 933998, 934404, 934777, 935160, 935543, 935941, 936330, 936756, 937119, 937526, 937861]","[928854, 929250, 929661, 930041, 930455, 930827, 931260, 932048, 932470, 932870, 933264, 933648, 934092, 934460, 934863, 935237, 935603, 936017, 936416, 936832, 937199, 937579, 937957]","[928766, 929165, 929565, 929966, 930365, 930765, 931166, 931566, 931997, 932421, 932813, 933201, 933611, 934026, 934431, 934804, 935188, 935570, 935968, 936356, 936783, 937146, 937553, 937888]",40,R,ITM,1.1,
5,400,trial,0,44,44,44,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[943343, 943737, 944163, 944512, 944887, 945277, 945691, 946107, 946497, 946890, 947313, 947662, 948076, 948526, 948928, 949312, 949721, 950111, 950489, 950907, 951284, 951663, 952047, 952425]","[943475, 943852, 944246, 944607, 944961, 945333, 945768, 946177, 946579, 946967, 947366, 947752, 948154, 948578, 949008, 949387, 949783, 950172, 950579, 950971, 951377, 951745, 952113, 952521]","[943355, 943754, 944154, 944555, 944954, 945354, 945755, 946154, 946523, 946916, 947339, 947688, 948102, 948551, 948955, 949339, 949747, 950136, 950514, 950933, 951311, 951689, 952073, 952452]",40,R,ITM,1.1,
3,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[958098, 958418, 958989, 959611, 960185, 960819, 961425, 962021, 962662, 963227, 963769, 964304, 964823, 965392, 965960, 966538, 967098, 967663, 968198, 968793, 969290, 969910, 970497, 971023]","[958187, 958556, 959080, 959680, 960278, 960857, 961504, 962120, 962761, 963332, 963855, 964381, 964914, 965482, 966048, 966616, 967194, 967739, 968314, 968872, 969396, 969997, 970542, 971117]","[957920, 958520, 959120, 959720, 960320, 960920, 961520, 962120, 962688, 963253, 963794, 964330, 964848, 965417, 965986, 966563, 967123, 967689, 968223, 968818, 969316, 969935, 970522, 971049]",40,R,ITM,1.1,
4,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[976778, 977220, 977673, 978219, 978801, 979355, 980008, 980591, 981220, 981773, 982317, 982931, 983462, 983963, 984477, 985004, 985547, 986072, 986630, 987167, 987721, 988257, 988808, 989310]","[976888, 977317, 977783, 978320, 978922, 979482, 980108, 980694, 981322, 981875, 982407, 983008, 983597, 984107, 984633, 985159, 985707, 986258, 986842, 987361, 987911, 988429, 988967, 989501]","[976560, 977159, 977759, 978359, 978959, 979559, 980159, 980759, 981245, 981798, 982342, 982957, 983488, 983989, 984503, 985029, 985573, 986097, 986655, 987193, 987747, 988283, 988833, 989336]",40,R,ITM,1.1,
5,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[995215, 995604, 996099, 996582, 997010, 997373, 997795, 998208, 998652, 999067, 999471, 999862, 1000261, 1000625, 1001048, 1001427, 1001815, 1002200, 1002574, 1002977, 1003321, 1003709, 1004082]","[995319, 995739, 996249, 996700, 997112, 997509, 997917, 998355, 998795, 999204, 999552, 999937, 1000365, 1000765, 1001123, 1001532, 1001908, 1002300, 1002694, 1003063, 1003426, 1003811, 1004174]","[994983, 995382, 995782, 996183, 996582, 996982, 997383, 997783, 998235, 998678, 999094, 999496, 999887, 1000287, 1000650, 1001073, 1001453, 1001840, 1002225, 1002600, 1003002, 1003346, 1003736, 1004108]",40,R,ITM,1.1,
6,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1009746, 1010161, 1010606, 1011039, 1011438, 1011872, 1012237, 1012661, 1013041, 1013420, 1013805, 1014183, 1014547, 1014917, 1015334, 1015759, 1016102, 1016518, 1016891, 1017259, 1017635, 1018013, 1018419]","[1009859, 1010248, 1010707, 1011131, 1011559, 1011965, 1012354, 1012757, 1013146, 1013535, 1013925, 1014288, 1014650, 1015037, 1015404, 1015845, 1016238, 1016604, 1016977, 1017369, 1017739, 1018125, 1018505]","[1009523, 1009923, 1010322, 1010722, 1011123, 1011523, 1011923, 1012323, 1012688, 1013068, 1013447, 1013831, 1014210, 1014574, 1014943, 1015362, 1015786, 1016130, 1016546, 1016918, 1017285, 1017662, 1018041, 1018446]",40,R,ITM,1.1,
2,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1024095, 1024507, 1024992, 1025588, 1026172, 1026782, 1027438, 1028003, 1028571, 1029149, 1029691, 1030253, 1030823, 1031365, 1031898, 1032453, 1033011, 1033577, 1034107, 1034665, 1035257, 1035832, 1036361, 1036897]","[1024184, 1024622, 1025084, 1025698, 1026291, 1026904, 1027525, 1028108, 1028666, 1029244, 1029810, 1030371, 1030928, 1031479, 1032036, 1032576, 1033122, 1033684, 1034242, 1034791, 1035370, 1035970, 1036494, 1037024]","[1023884, 1024484, 1025084, 1025684, 1026284, 1026883, 1027484, 1028084, 1028597, 1029176, 1029718, 1030280, 1030851, 1031393, 1031924, 1032479, 1033038, 1033605, 1034135, 1034691, 1035285, 1035859, 1036388, 1036924]",40,R,ITM,1.1,
4,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1042931, 1043249, 1043702, 1044067, 1044491, 1044901, 1045314, 1045763, 1046116, 1046496, 1046863, 1047251, 1047598, 1047941, 1048298, 1048653, 1048975, 1049353, 1049681, 1050016, 1050343, 1050657, 1051014]","[1042993, 1043364, 1043799, 1044195, 1044634, 1045055, 1045437, 1045839, 1046208, 1046607, 1046983, 1047336, 1047681, 1048013, 1048396, 1048744, 1049083, 1049433, 1049778, 1050106, 1050425, 1050743, 1051110]","[1042591, 1042991, 1043390, 1043790, 1044190, 1044590, 1044990, 1045390, 1045788, 1046141, 1046521, 1046889, 1047277, 1047623, 1047966, 1048324, 1048679, 1049000, 1049378, 1049707, 1050042, 1050369, 1050683, 1051039]",40,R,ITM,1.1,
3,600,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1056995, 1057432, 1057730, 1058227, 1058792, 1059320, 1059916, 1060478, 1061076, 1061744, 1062317, 1062794, 1063291, 1063816, 1064345, 1064884, 1065432, 1065953, 1066456, 1066963, 1067487, 1068001, 1068551, 1069064, 1069614]","[1057079, 1057481, 1057826, 1058314, 1058868, 1059392, 1059995, 1060554, 1061179, 1061889, 1062387, 1062914, 1063449, 1063986, 1064538, 1065079, 1065577, 1066106, 1066611, 1067108, 1067638, 1068137, 1068673, 1069217, 1069736]","[1056721, 1057321, 1057922, 1058522, 1059122, 1059722, 1060322, 1060922, 1061770, 1062342, 1062819, 1063318, 1063841, 1064371, 1064909, 1065457, 1065978, 1066481, 1066989, 1067512, 1068027, 1068576, 1069089, 1069639]",40,R,ITM,1.1,
7,600,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1075425, 1075789, 1076337, 1076908, 1077532, 1078103, 1078712, 1079347, 1079979, 1080563, 1081160, 1081762, 1082308, 1082903, 1083497, 1084068, 1084609, 1085216, 1085769, 1086313, 1086851, 1087415, 1087979, 1088585]","[1075529, 1075938, 1076473, 1077027, 1077670, 1078234, 1078870, 1079461, 1080078, 1080692, 1081284, 1081885, 1082452, 1082990, 1083602, 1084145, 1084735, 1085326, 1085896, 1086450, 1087000, 1087551, 1088125, 1088719]","[1075245, 1075844, 1076444, 1077043, 1077643, 1078243, 1078843, 1079443, 1080006, 1080590, 1081188, 1081790, 1082336, 1082930, 1083524, 1084095, 1084636, 1085244, 1085796, 1086341, 1086878, 1087441, 1088007, 1088613]",40,R,ITM,1.1,
6,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1094375, 1094724, 1095029, 1095345, 1095687, 1096075, 1096496, 1096909, 1097315, 1097666, 1098062, 1098416, 1098809, 1099156, 1099511, 1099910, 1100231, 1100610, 1100934, 1101325, 1101693, 1102038, 1102420, 1102766]","[1094477, 1094824, 1095122, 1095425, 1095781, 1096148, 1096576, 1096992, 1097405, 1097741, 1098117, 1098503, 1098876, 1099244, 1099595, 1099972, 1100341, 1100697, 1101011, 1101434, 1101791, 1102140, 1102497, 1102873]","[1094194, 1094592, 1094992, 1095392, 1095792, 1096193, 1096592, 1096992, 1097341, 1097694, 1098089, 1098442, 1098835, 1099183, 1099539, 1099936, 1100258, 1100637, 1100961, 1101352, 1101720, 1102064, 1102447, 1102793]",40,R,ITM,1.1,
2,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1111482, 1111808, 1112182, 1112528, 1112884, 1113223, 1113597, 1113971, 1114349, 1114724, 1115113, 1115471, 1115853, 1116226, 1116575, 1116934, 1117293, 1117639, 1117984, 1118356, 1118721, 1119084, 1119467, 1119836]","[1111572, 1111916, 1112270, 1112612, 1112962, 1113311, 1113700, 1114054, 1114456, 1114832, 1115206, 1115585, 1115966, 1116329, 1116677, 1117021, 1117374, 1117737, 1118101, 1118453, 1118821, 1119177, 1119534, 1119922]","[1111276, 1111675, 1112076, 1112476, 1112876, 1113276, 1113675, 1114076, 1114377, 1114750, 1115141, 1115499, 1115881, 1116254, 1116602, 1116961, 1117320, 1117667, 1118012, 1118384, 1118748, 1119111, 1119495, 1119863]",40,R,ITM,1.1,
6,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1125419, 1125805, 1126255, 1126804, 1127411, 1127936, 1128565, 1129189, 1129801, 1130368, 1130908, 1131395, 1131945, 1132492, 1133036, 1133544, 1134086, 1134586, 1135066, 1135565, 1136060, 1136549, 1137039, 1137514]","[1125494, 1125915, 1126337, 1126891, 1127491, 1128043, 1128663, 1129297, 1129948, 1130462, 1131005, 1131487, 1132023, 1132556, 1133090, 1133667, 1134190, 1134712, 1135159, 1135642, 1136160, 1136631, 1137142, 1137648]","[1125150, 1125749, 1126349, 1126949, 1127549, 1128150, 1128750, 1129350, 1129829, 1130395, 1130935, 1131422, 1131973, 1132519, 1133063, 1133571, 1134112, 1134614, 1135093, 1135592, 1136088, 1136576, 1137067, 1137542]",40,R,ITM,1.1,
7,600,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1143100, 1143459, 1143972, 1144582, 1145154, 1145811, 1146394, 1147056, 1147691, 1148218, 1148776, 1149346, 1149919, 1150480, 1151084, 1151592, 1152141, 1152689, 1153190, 1153731, 1154333, 1154913, 1155433, 1155959]","[1143193, 1143554, 1144085, 1144674, 1145272, 1145885, 1146458, 1147120, 1147768, 1148332, 1148879, 1149447, 1150002, 1150567, 1151179, 1151717, 1152250, 1152786, 1153316, 1153822, 1154413, 1154991, 1155531, 1156035]","[1142917, 1143516, 1144115, 1144715, 1145315, 1145915, 1146515, 1147115, 1147717, 1148244, 1148804, 1149373, 1149945, 1150508, 1151112, 1151619, 1152167, 1152715, 1153218, 1153759, 1154360, 1154940, 1155461, 1155986]",40,R,ITM,1.1,
3,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1161834, 1162137, 1162679, 1163267, 1163872, 1164470, 1165079, 1165712, 1166308, 1166873, 1167399, 1167945, 1168503, 1169055, 1169592, 1170141, 1170690, 1171257, 1171792, 1172336, 1172867, 1173427, 1173967, 1174524]","[1161914, 1162259, 1162796, 1163355, 1163956, 1164534, 1165190, 1165803, 1166402, 1166941, 1167484, 1168049, 1168601, 1169158, 1169690, 1170236, 1170801, 1171342, 1171898, 1172414, 1172963, 1173504, 1174054, 1174605]","[1161623, 1162223, 1162823, 1163423, 1164023, 1164623, 1165223, 1165824, 1166333, 1166899, 1167425, 1167971, 1168529, 1169081, 1169617, 1170166, 1170715, 1171282, 1171818, 1172362, 1172892, 1173452, 1173993, 1174550]",40,R,ITM,1.1,
6,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1180524, 1180978, 1181380, 1181887, 1182468, 1183091, 1183680, 1184281, 1184849, 1185406, 1185966, 1186520, 1187104, 1187682, 1188206, 1188760, 1189335, 1189963, 1190497, 1191020, 1191612, 1192156, 1192694, 1193238]","[1180612, 1181038, 1181452, 1181936, 1182508, 1183130, 1183717, 1184326, 1184932, 1185445, 1186008, 1186600, 1187161, 1187731, 1188287, 1188843, 1189416, 1190027, 1190584, 1191132, 1191749, 1192227, 1192799, 1193339]","[1180214, 1180813, 1181413, 1182013, 1182613, 1183213, 1183813, 1184413, 1184876, 1185432, 1185992, 1186546, 1187132, 1187709, 1188233, 1188788, 1189361, 1189991, 1190523, 1191047, 1191639, 1192183, 1192721, 1193265]",40,R,ITM,1.1,
7,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1199077, 1199408, 1199905, 1200345, 1200745, 1201159, 1201579, 1201977, 1202367, 1202762, 1203147, 1203537, 1203890, 1204297, 1204698, 1205081, 1205476, 1205866, 1206239, 1206617, 1207031, 1207395, 1207801]","[1199156, 1199505, 1199986, 1200423, 1200838, 1201245, 1201680, 1202078, 1202444, 1202844, 1203216, 1203630, 1203966, 1204389, 1204793, 1205180, 1205574, 1205950, 1206329, 1206700, 1207089, 1207504, 1207887]","[1198836, 1199236, 1199635, 1200035, 1200436, 1200835, 1201235, 1201635, 1202004, 1202395, 1202789, 1203175, 1203565, 1203916, 1204324, 1204725, 1205108, 1205504, 1205893, 1206265, 1206644, 1207058, 1207422, 1207829]",40,R,ITM,1.1,
5,600,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1213639, 1213975, 1214473, 1215021, 1215721, 1216229, 1216836, 1217425, 1217990, 1218550, 1219067, 1219603, 1220144, 1220651, 1221142, 1221637, 1222145, 1222635, 1223115, 1223581, 1224076, 1224559, 1225026, 1225477]","[1213699, 1214064, 1214550, 1215121, 1215785, 1216321, 1216906, 1217484, 1218102, 1218647, 1219158, 1219692, 1220230, 1220718, 1221245, 1221738, 1222244, 1222754, 1223214, 1223705, 1224173, 1224644, 1225115, 1225588]","[1213441, 1214040, 1214640, 1215239, 1215839, 1216439, 1217039, 1217639, 1218016, 1218576, 1219093, 1219630, 1220169, 1220676, 1221168, 1221662, 1222170, 1222661, 1223141, 1223607, 1224102, 1224585, 1225052, 1225502]",40,R,ITM,1.1,
2,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1231295, 1231679, 1232159, 1232800, 1233357, 1233943, 1234557, 1235185, 1235808, 1236374, 1236946, 1237525, 1238060, 1238611, 1239186, 1239720, 1240309, 1240856, 1241395, 1241949, 1242482, 1243030, 1243572, 1244082]","[1231387, 1231754, 1232249, 1232866, 1233431, 1234024, 1234630, 1235245, 1235873, 1236434, 1237019, 1237591, 1238140, 1238683, 1239256, 1239778, 1240375, 1240909, 1241469, 1242004, 1242577, 1243098, 1243645, 1244176]","[1231155, 1231754, 1232354, 1232954, 1233554, 1234154, 1234754, 1235354, 1235834, 1236401, 1236973, 1237553, 1238087, 1238639, 1239214, 1239747, 1240336, 1240884, 1241421, 1241975, 1242509, 1243057, 1243598, 1244109]",40,R,ITM,1.1,
