octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
6,400,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[746678, 747103, 747503, 747876, 748264, 748680, 749084, 749487, 749873, 750260, 750653, 751052, 751453, 751853, 752230, 752637, 753040, 753446, 753852, 754254, 754659, 755045]","[746801, 747248, 747651, 748023, 748427, 748847, 749233, 749643, 750014, 750439, 750815, 751188, 751600, 751993, 752369, 752772, 753177, 753587, 753984, 754399, 754786, 755172]","[745904, 746303, 746703, 747103, 747503, 747904, 748303, 748703, 749111, 749514, 749899, 750287, 750681, 751079, 751480, 751881, 752257, 752664, 753067, 753474, 753879, 754282, 754685, 755072]",29,R,ITM,1.1,
4,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[761402, 761852, 762467, 763091, 763621, 764229, 764851, 765435, 766056, 766687, 767292, 767889, 768487, 769125, 769748, 770319, 770927, 771576, 772191, 772793, 773430, 774027, 774642]","[761528, 762020, 762615, 763236, 763800, 764394, 764992, 765557, 766183, 766796, 767389, 767991, 768599, 769238, 769873, 770463, 771084, 771677, 772327, 772923, 773556, 774159, 774782]","[760649, 761248, 761848, 762448, 763048, 763649, 764249, 764849, 765462, 766082, 766712, 767318, 767915, 768514, 769150, 769774, 770344, 770953, 771602, 772216, 772819, 773455, 774052, 774668]",29,R,ITM,1.1,
2,600,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[780803, 781302, 781837, 782401, 783057, 783713, 784313, 784898, 785496, 786124, 786754, 787382, 787998, 788642, 789304, 789878, 790494, 791135, 791703, 792353, 792970, 793605, 794213]","[780903, 781446, 781974, 782564, 783203, 783834, 784457, 785051, 785715, 786326, 786979, 787627, 788250, 788853, 789492, 790055, 790722, 791380, 791974, 792699, 793226, 793896]","[780085, 780685, 781284, 781885, 782485, 783084, 783685, 784285, 784925, 785523, 786151, 786781, 787408, 788025, 788669, 789331, 789906, 790520, 791161, 791731, 792381, 792996, 793632, 794240]",29,R,ITM,1.1,
4,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[800708, 801348, 801911, 802558, 803170, 803743, 804344, 804939, 805525, 806195, 806810, 807432, 808000, 808600, 809187, 809833, 810415, 810995, 811628, 812235, 812866, 813481]","[800846, 801499, 802066, 802713, 803304, 803907, 804500, 805059, 805684, 806340, 806947, 807598, 808153, 808803, 809418, 810037, 810622, 811192, 811806, 812417, 813041, 813656]","[799567, 800167, 800768, 801368, 801968, 802567, 803167, 803767, 804370, 804965, 805551, 806220, 806836, 807457, 808026, 808626, 809213, 809859, 810440, 811021, 811655, 812261, 812892, 813507]",29,R,ITM,1.1,
7,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[820069, 820725, 821289, 821901, 822497, 823102, 823686, 824293, 824871, 825476, 826092, 826694, 827301, 827893, 828516, 829117, 829709, 830339, 830922, 831549, 832150, 832726]","[820238, 820865, 821451, 822071, 822648, 823254, 823888, 824466, 825032, 825657, 826283, 826900, 827501, 828068, 828666, 829279, 829886, 830485, 831080, 831724, 832355, 832899]","[818917, 819516, 820116, 820716, 821316, 821916, 822516, 823116, 823713, 824320, 824898, 825503, 826119, 826721, 827329, 827920, 828542, 829144, 829735, 830366, 830950, 831577, 832178, 832752]",29,R,ITM,1.1,
3,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[839621, 840029, 840429, 840836, 841239, 841615, 842004, 842406, 842820, 843264, 843676, 844077, 844491, 844902, 845313, 845734, 846147, 846553, 846972, 847354, 847795]","[839706, 840136, 840550, 840948, 841334, 841712, 842106, 842512, 842943, 843377, 843790, 844191, 844628, 845027, 845453, 845870, 846292, 846706, 847081, 847486, 847924]","[838429, 838830, 839229, 839629, 840029, 840429, 840829, 841229, 841640, 842030, 842432, 842846, 843289, 843703, 844102, 844517, 844928, 845338, 845760, 846173, 846578, 846999, 847380, 847820]",29,R,ITM,1.1,
7,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[854490, 855158, 855727, 856341, 856984, 857564, 858133, 858742, 859320, 859914, 860503, 861100, 861685, 862283, 862875, 863471, 864069, 864697, 865243, 865862, 866454, 867073]","[854628, 855312, 855880, 856484, 857090, 857693, 858272, 858864, 859476, 860032, 860641, 861211, 861773, 862375, 862979, 863578, 864190, 864821, 865359, 866012, 866621, 867223]","[853356, 853955, 854555, 855155, 855755, 856355, 856955, 857555, 858161, 858770, 859347, 859941, 860530, 861127, 861713, 862311, 862903, 863498, 864097, 864724, 865270, 865889, 866481, 867099]",29,R,ITM,1.1,
5,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[873804, 874424, 875031, 875604, 876206, 876821, 877409, 878042, 878637, 879206, 879815, 880420, 881003, 881605, 882183, 882809, 883369, 883975, 884571, 885166, 885793, 886388]","[873940, 874563, 875165, 875724, 876352, 876973, 877559, 878168, 878777, 879343, 879983, 880588, 881167, 881793, 882396, 883012, 883566, 884202, 884854, 885445, 886025, 886541]","[872657, 873257, 873858, 874458, 875058, 875658, 876258, 876858, 877435, 878067, 878663, 879232, 879841, 880447, 881029, 881631, 882209, 882835, 883396, 884000, 884596, 885191, 885820, 886414]",29,R,ITM,1.1,
2,600,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[936519, 937127, 937738, 938324, 938948, 939539, 940154, 940775, 941393, 942022, 942643, 943286, 943912, 944514, 945112, 945725, 946347, 946963, 947572, 948197, 948843]","[936687, 937304, 937910, 938500, 939111, 939707, 940322, 940954, 941585, 942192, 942800, 943423, 944099, 944690, 945286, 945915, 946547, 947144, 947782, 948427, 949061]","[934762, 935362, 935962, 936562, 937162, 937762, 938362, 938961, 939567, 940182, 940802, 941421, 942049, 942670, 943312, 943939, 944541, 945138, 945753, 946374, 946991, 947599, 948224, 948871]",29,R,ITM,1.1,
4,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[956203, 956584, 956996, 957422, 957813, 958217, 958619, 959017, 959432, 959840, 960250, 960669, 961062, 961470, 961881, 962274, 962692, 963127, 963554, 963948]","[956308, 956694, 957121, 957547, 957952, 958360, 958775, 959164, 959572, 959994, 960406, 960828, 961215, 961616, 962002, 962410, 962832, 963250, 963682, 964079]","[954653, 955053, 955452, 955852, 956253, 956653, 957053, 957453, 957839, 958242, 958645, 959043, 959458, 959865, 960276, 960695, 961088, 961496, 961906, 962299, 962717, 963152, 963579, 963974]",29,R,ITM,1.1,
3,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[970663, 971281, 971881, 972493, 973130, 973727, 974302, 974917, 975536, 976149, 976761, 977364, 977928, 978537, 980115, 980682, 981250, 981832, 982455, 983069, 983646, 984229]","[970810, 971428, 972027, 972606, 973237, 973860, 974424, 975035, 975662, 976273, 976894, 977484, 978082, 978675, 980229, 980834, 981429, 981992, 982619, 983268, 983833, 984458]","[969523, 970122, 970722, 971322, 971922, 972522, 973122, 973722, 974327, 974943, 975561, 976175, 976787, 977390, 977953, 978563, 980141, 980708, 981275, 981858, 982480, 983095, 983671, 984255]",29,R,ITM,1.1,
7,400,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[990321, 990731, 991145, 991547, 991944, 992363, 992759, 993158, 993555, 993956, 994365, 994767, 995167, 995568, 995982, 996378, 996755, 997139, 997557, 997968, 998359, 998739]","[990428, 990848, 991278, 991681, 992080, 992514, 992904, 993303, 993716, 994105, 994523, 994935, 995317, 995718, 996115, 996523, 996901, 997293, 997712, 998105, 998499, 998899]","[989591, 989991, 990391, 990791, 991192, 991591, 991991, 992392, 992787, 993185, 993583, 993984, 994392, 994794, 995193, 995595, 996008, 996405, 996782, 997167, 997583, 997995, 998385, 998766]",29,R,ITM,1.1,
7,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1005025, 1005463, 1005885, 1006300, 1006662, 1007052, 1007462, 1007854, 1008256, 1008672, 1009099, 1009478, 1009878, 1010266, 1010692, 1011107, 1011504, 1011901, 1012291, 1012682, 1013099, 1013497]","[1005168, 1005603, 1006023, 1006429, 1006803, 1007215, 1007610, 1008013, 1008411, 1008818, 1009267, 1009635, 1010010, 1010424, 1010829, 1011234, 1011624, 1012046, 1012435, 1012812, 1013232, 1013647]","[1004286, 1004685, 1005085, 1005486, 1005885, 1006285, 1006686, 1007086, 1007489, 1007881, 1008282, 1008699, 1009126, 1009505, 1009904, 1010292, 1010719, 1011134, 1011530, 1011928, 1012318, 1012710, 1013127, 1013524]",29,R,ITM,1.1,
3,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1019742, 1020166, 1020566, 1020971, 1021356, 1021754, 1022161, 1022551, 1022957, 1023347, 1023749, 1024168, 1024565, 1024931, 1025313, 1025725, 1026115, 1026519, 1026927, 1027323, 1027739, 1028141]","[1019888, 1020299, 1020698, 1021112, 1021509, 1021912, 1022316, 1022714, 1023112, 1023493, 1023919, 1024300, 1024697, 1025068, 1025464, 1025868, 1026270, 1026678, 1027075, 1027468, 1027889, 1028299]","[1018991, 1019390, 1019790, 1020190, 1020591, 1020990, 1021390, 1021790, 1022187, 1022576, 1022983, 1023373, 1023774, 1024194, 1024590, 1024957, 1025339, 1025751, 1026141, 1026544, 1026953, 1027349, 1027765, 1028166]",29,R,ITM,1.1,
6,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1035059, 1035706, 1036310, 1036926, 1037510, 1038083, 1038682, 1039270, 1039862, 1040470, 1041095, 1041697, 1042281, 1042915, 1043495, 1044139, 1044744, 1045336, 1045889, 1046504, 1047080, 1047663]","[1035218, 1035853, 1036453, 1037053, 1037648, 1038227, 1038826, 1039423, 1040014, 1040619, 1041212, 1041843, 1042442, 1043059, 1043651, 1044253, 1044902, 1045495, 1046068, 1046730, 1047300, 1047869]","[1033936, 1034535, 1035136, 1035736, 1036336, 1036936, 1037536, 1038136, 1038709, 1039297, 1039889, 1040497, 1041122, 1041724, 1042308, 1042941, 1043522, 1044166, 1044770, 1045362, 1045915, 1046532, 1047107, 1047691]",29,R,ITM,1.1,
5,400,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1054181, 1054597, 1055009, 1055413, 1055832, 1056230, 1056608, 1057012, 1057415, 1057816, 1058205, 1058635, 1059019, 1059416, 1059799, 1060198, 1060597, 1060997, 1061383, 1061784, 1062190, 1062585]","[1054310, 1054757, 1055166, 1055566, 1055970, 1056370, 1056739, 1057145, 1057543, 1057941, 1058325, 1058750, 1059158, 1059548, 1059944, 1060328, 1060718, 1061136, 1061531, 1061939, 1062337, 1062728]","[1053426, 1053826, 1054225, 1054625, 1055026, 1055426, 1055826, 1056226, 1056633, 1057038, 1057440, 1057842, 1058231, 1058661, 1059045, 1059442, 1059825, 1060225, 1060623, 1061022, 1061409, 1061811, 1062215, 1062610]",29,R,ITM,1.1,
5,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1068922, 1069339, 1069754, 1070157, 1070559, 1070962, 1071347, 1071735, 1072119, 1072496, 1072894, 1073305, 1073753, 1074159, 1074548, 1074952, 1075366, 1075762, 1076171, 1076591, 1077021, 1077407]","[1069034, 1069470, 1069908, 1070308, 1070727, 1071114, 1071508, 1071876, 1072287, 1072666, 1073070, 1073486, 1073861, 1074325, 1074706, 1075115, 1075521, 1075940, 1076343, 1076749, 1077176, 1077572]","[1068191, 1068592, 1068991, 1069391, 1069791, 1070191, 1070592, 1070991, 1071373, 1071762, 1072145, 1072522, 1072921, 1073332, 1073778, 1074185, 1074575, 1074978, 1075393, 1075788, 1076197, 1076618, 1077048, 1077434]",29,R,ITM,1.1,
6,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1083829, 1084236, 1084659, 1085058, 1085454, 1085844, 1086237, 1086644, 1087038, 1087436, 1087827, 1088220, 1088605, 1089020, 1089421, 1089824, 1090214, 1090597, 1091020, 1091438, 1091840, 1092238]","[1083966, 1084381, 1084813, 1085212, 1085620, 1086011, 1086401, 1086797, 1087203, 1087606, 1087991, 1088390, 1088776, 1089175, 1089570, 1089980, 1090375, 1090744, 1091176, 1091582, 1091975, 1092382]","[1083114, 1083513, 1083913, 1084313, 1084713, 1085113, 1085513, 1085914, 1086265, 1086671, 1087065, 1087463, 1087854, 1088247, 1088632, 1089047, 1089447, 1089851, 1090242, 1090624, 1091047, 1091465, 1091866, 1092264]",29,R,ITM,1.1,
2,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1098803, 1099202, 1099600, 1100005, 1100422, 1100801, 1101208, 1101609, 1101980, 1102385, 1102790, 1103180, 1103576, 1103977, 1104370, 1104781, 1105176, 1105584, 1105976, 1106397, 1106802]","[1098936, 1099330, 1099739, 1100147, 1100523, 1100943, 1101341, 1101754, 1102128, 1102527, 1102924, 1103310, 1103711, 1104118, 1104495, 1104919, 1105320, 1105736, 1106132, 1106538, 1106958]","[1097654, 1098053, 1098455, 1098854, 1099254, 1099655, 1100053, 1100454, 1100828, 1101235, 1101637, 1102008, 1102411, 1102818, 1103207, 1103602, 1104005, 1104397, 1104808, 1105203, 1105611, 1106003, 1106424, 1106829]",29,R,ITM,1.1,
4,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1113242, 1113657, 1114057, 1114444, 1114849, 1115255, 1115648, 1116045, 1116442, 1116824, 1117211, 1117602, 1117982, 1118399, 1118795, 1119197, 1119632, 1120031, 1120425, 1120827, 1121249, 1121652]","[1113363, 1113784, 1114183, 1114566, 1114985, 1115382, 1115793, 1116179, 1116592, 1116975, 1117366, 1117748, 1118149, 1118554, 1118968, 1119370, 1119755, 1120185, 1120603, 1120987, 1121380, 1121789]","[1112477, 1112878, 1113277, 1113677, 1114077, 1114477, 1114877, 1115277, 1115673, 1116070, 1116468, 1116850, 1117238, 1117628, 1118008, 1118425, 1118821, 1119223, 1119657, 1120057, 1120451, 1120852, 1121275, 1121678]",29,R,ITM,1.1,
4,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1142736, 1143131, 1143550, 1143967, 1144382, 1144782, 1145186, 1145580, 1145967, 1146379, 1146773, 1147186, 1147584, 1147980, 1148392, 1148792, 1149219, 1149630, 1150018, 1150405, 1150822, 1151227]","[1142860, 1143268, 1143684, 1144088, 1144499, 1144933, 1145329, 1145730, 1146134, 1146525, 1146939, 1147337, 1147726, 1148127, 1148528, 1148949, 1149341, 1149774, 1150162, 1150558, 1150966, 1151341]","[1142018, 1142416, 1142816, 1143217, 1143616, 1144016, 1144416, 1144816, 1145211, 1145606, 1145993, 1146404, 1146799, 1147211, 1147610, 1148007, 1148418, 1148818, 1149245, 1149656, 1150044, 1150432, 1150848, 1151253]",29,R,ITM,1.1,
6,600,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1157983, 1158616, 1159251, 1159852, 1160437, 1161038, 1161623, 1162251, 1162824, 1163409, 1164020, 1164625, 1165202, 1165810, 1166387, 1166983, 1167569, 1168205, 1168775, 1169364, 1169970, 1170571]","[1158123, 1158749, 1159365, 1159960, 1160541, 1161150, 1161738, 1162359, 1162938, 1163530, 1164102, 1164742, 1165314, 1165938, 1166528, 1167125, 1167717, 1168330, 1168908, 1169507, 1170109, 1170711]","[1156852, 1157451, 1158051, 1158651, 1159251, 1159852, 1160452, 1161052, 1161650, 1162277, 1162851, 1163436, 1164047, 1164652, 1165230, 1165837, 1166414, 1167010, 1167597, 1168233, 1168801, 1169391, 1169997, 1170598]",29,R,ITM,1.1,
3,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1176862, 1177282, 1177677, 1178098, 1178463, 1178875, 1179285, 1179670, 1180077, 1180465, 1180872, 1181256, 1181629, 1182047, 1182454, 1182866, 1183257, 1183650, 1184065, 1184512, 1184918, 1185317]","[1176970, 1177381, 1177810, 1178217, 1178602, 1178999, 1179410, 1179803, 1180194, 1180599, 1180991, 1181387, 1181764, 1182186, 1182603, 1182997, 1183394, 1183812, 1184191, 1184631, 1185027, 1185465]","[1176095, 1176495, 1176894, 1177294, 1177694, 1178094, 1178494, 1178894, 1179312, 1179696, 1180102, 1180490, 1180898, 1181282, 1181655, 1182072, 1182480, 1182892, 1183283, 1183676, 1184091, 1184537, 1184944, 1185343]",29,R,ITM,1.1,
7,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1191447, 1191880, 1192280, 1192693, 1193101, 1193504, 1193892, 1194273, 1194675, 1195071, 1195457, 1195862, 1196261, 1196634, 1197046, 1197447, 1197847, 1198228, 1198626, 1199036, 1199456, 1199853]","[1191565, 1191986, 1192384, 1192805, 1193214, 1193617, 1194004, 1194400, 1194793, 1195200, 1195584, 1196006, 1196401, 1196783, 1197182, 1197591, 1197983, 1198368, 1198770, 1199186, 1199581, 1199991]","[1190731, 1191132, 1191531, 1191931, 1192331, 1192731, 1193132, 1193531, 1193920, 1194300, 1194701, 1195098, 1195484, 1195888, 1196289, 1196660, 1197073, 1197474, 1197874, 1198256, 1198653, 1199063, 1199482, 1199881]",29,R,ITM,1.1,
3,600,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1206730, 1207391, 1207970, 1208614, 1209199, 1209794, 1210382, 1211003, 1211636, 1212254, 1212873, 1213523, 1214167, 1214808, 1215413, 1216028, 1216633, 1217269, 1217892, 1218526, 1219082, 1219681]","[1206865, 1207532, 1208107, 1208744, 1209341, 1209940, 1210509, 1211158, 1211764, 1212386, 1213004, 1213648, 1214289, 1214900, 1215550, 1216140, 1216755, 1217369, 1218028, 1218662, 1219255, 1219860]","[1205615, 1206214, 1206814, 1207414, 1208014, 1208614, 1209214, 1209815, 1210407, 1211029, 1211662, 1212279, 1212899, 1213549, 1214192, 1214833, 1215439, 1216054, 1216659, 1217295, 1217917, 1218551, 1219107, 1219706]",29,R,ITM,1.1,
7,400,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1226266, 1226724, 1227137, 1227537, 1227900, 1228307, 1228701, 1229120, 1229521, 1229929, 1230325, 1230703, 1231118, 1231525, 1231909, 1232306, 1232688, 1233106, 1233518, 1233907, 1234295]","[1226393, 1226830, 1227234, 1227623, 1228001, 1228409, 1228822, 1229222, 1229638, 1230031, 1230426, 1230818, 1231210, 1231619, 1232027, 1232427, 1232824, 1233216, 1233631, 1234028, 1234419]","[1225138, 1225536, 1225936, 1226336, 1226736, 1227137, 1227536, 1227936, 1228334, 1228728, 1229147, 1229549, 1229956, 1230352, 1230731, 1231145, 1231553, 1231936, 1232332, 1232714, 1233133, 1233545, 1233935, 1234323]",29,R,ITM,1.1,
5,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1240562, 1240962, 1241368, 1241761, 1242148, 1242548, 1242943, 1243352, 1243755, 1244174, 1244567, 1244966, 1245363, 1245744, 1246187, 1246573, 1246982, 1247346, 1247763, 1248141, 1248515, 1248924]","[1240668, 1241081, 1241493, 1241889, 1242291, 1242676, 1243080, 1243463, 1243905, 1244305, 1244698, 1245104, 1245488, 1245899, 1246302, 1246707, 1247085, 1247471, 1247886, 1248295, 1248675, 1249067]","[1239806, 1240205, 1240605, 1241006, 1241405, 1241805, 1242205, 1242605, 1242969, 1243377, 1243781, 1244199, 1244593, 1244992, 1245388, 1245769, 1246213, 1246599, 1247008, 1247372, 1247789, 1248167, 1248540, 1248950]",29,R,ITM,1.1,
2,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1255667, 1256325, 1256863, 1257460, 1258080, 1258681, 1259259, 1259862, 1260449, 1261018, 1261636, 1262234, 1262817, 1263449, 1264046, 1264641, 1265252, 1265873, 1266506, 1267098, 1267642, 1268250]","[1255796, 1256422, 1256981, 1257566, 1258183, 1258792, 1259381, 1259950, 1260560, 1261131, 1261762, 1262372, 1262958, 1263567, 1264190, 1264758, 1265362, 1265966, 1266590, 1267192, 1267771, 1268385]","[1254510, 1255110, 1255710, 1256310, 1256910, 1257510, 1258110, 1258711, 1259287, 1259888, 1260477, 1261044, 1261664, 1262261, 1262844, 1263476, 1264072, 1264668, 1265280, 1265901, 1266534, 1267125, 1267668, 1268278]",29,R,ITM,1.1,
3,400,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1274638, 1275026, 1275410, 1275830, 1276230, 1276616, 1277026, 1277433, 1277824, 1278229, 1278602, 1279010, 1279413, 1279824, 1280222, 1280619, 1281051, 1281455, 1281868, 1282274, 1282674, 1283083]","[1274727, 1275119, 1275511, 1275938, 1276335, 1276717, 1277142, 1277538, 1277932, 1278341, 1278714, 1279123, 1279523, 1279936, 1280346, 1280747, 1281160, 1281575, 1281983, 1282394, 1282804, 1283203]","[1273862, 1274260, 1274660, 1275060, 1275460, 1275860, 1276260, 1276660, 1277051, 1277459, 1277849, 1278255, 1278627, 1279036, 1279438, 1279850, 1280247, 1280645, 1281077, 1281480, 1281894, 1282299, 1282700, 1283108]",29,R,ITM,1.1,
7,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1289971, 1290627, 1291213, 1291787, 1292392, 1293022, 1293636, 1294220, 1294816, 1295440, 1296020, 1296615, 1297238, 1297824, 1298405, 1298980, 1299551, 1300145, 1300788, 1301376, 1301959, 1302574]","[1290101, 1290758, 1291354, 1291952, 1292539, 1293174, 1293775, 1294364, 1294937, 1295556, 1296154, 1296749, 1297360, 1297981, 1298546, 1299107, 1299672, 1300255, 1300891, 1301497, 1302063, 1302668]","[1288856, 1289455, 1290055, 1290655, 1291255, 1291855, 1292455, 1293056, 1293663, 1294246, 1294842, 1295468, 1296048, 1296642, 1297265, 1297852, 1298433, 1299007, 1299577, 1300171, 1300814, 1301402, 1301986, 1302600]",29,R,ITM,1.1,
7,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1309477, 1310087, 1310702, 1311284, 1311870, 1312476, 1313114, 1313739, 1314350, 1315035, 1315644, 1316256, 1316802, 1317359, 1317977, 1318553, 1319146, 1319729, 1320283, 1320887, 1321474, 1322086]","[1309602, 1310214, 1310848, 1311435, 1312029, 1312624, 1313255, 1313866, 1314480, 1315133, 1315763, 1316370, 1316942, 1317505, 1318119, 1318686, 1319308, 1319891, 1320428, 1320993, 1321623, 1322215]","[1308323, 1308922, 1309522, 1310123, 1310723, 1311323, 1311923, 1312523, 1313140, 1313766, 1314376, 1315062, 1315671, 1316284, 1316830, 1317387, 1318003, 1318581, 1319174, 1319756, 1320310, 1320913, 1321501, 1322114]",29,R,ITM,1.1,
