octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
4,600,trial,0,33,33,33,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[780551, 781112, 781706, 782355, 782983, 783687, 784279, 784964, 785587, 786157, 786849, 787434, 787992, 788582, 789131, 789724, 790317, 790910, 791496, 792047, 792596, 793212, 793795]","[780631, 781292, 781893, 782511, 783162, 783896, 784438, 785146, 785750, 786425, 787015, 787599, 788199, 788741, 789368, 790072, 790643, 791157, 791759, 792386, 793024, 793606]","[780128, 780728, 781328, 781928, 782528, 783128, 783728, 784328, 784990, 785612, 786183, 786875, 787461, 788018, 788608, 789157, 789750, 790342, 790936, 791523, 792073, 792622, 793238, 793821]",10,L,ITM,1.1,
3,600,trial,0,34,34,34,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[799789, 800337, 800952, 801553, 802129, 802625, 803336, 804047, 804566, 805195, 805751, 806327, 806880, 807535, 808013, 808637, 809224, 809833, 810508, 811112, 811728, 812379, 812949]","[799927, 800540, 801140, 801717, 802370, 802828, 803483, 804184, 804786, 805355, 805959, 806504, 807111, 807731, 808318, 808911, 809535, 810059, 810750, 811360, 811999, 812605]","[799303, 799902, 800502, 801102, 801702, 802302, 802903, 803503, 804073, 804591, 805221, 805777, 806352, 806905, 807561, 808039, 808663, 809249, 809859, 810533, 811138, 811754, 812404, 812975]",10,L,ITM,1.1,
4,400,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[819053, 820129, 820537, 820938, 821359, 821842, 822206, 822540, 822972, 823367, 823739, 824147, 824534, 824924, 825296, 825726, 826112, 826550, 826967, 827326, 827723]","[819195, 820279, 820662, 821113, 821521, 821943, 822354, 822709, 823121, 823534, 823905, 824264, 824657, 825091, 825479, 825878, 826271, 826681, 827086, 827483, 827892]","[818631, 819032, 819431, 819831, 820231, 820631, 821031, 821431, 821868, 822232, 822565, 822998, 823393, 823764, 824173, 824559, 824950, 825322, 825752, 826137, 826575, 826992, 827352, 827749]",10,L,ITM,1.1,
5,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[833692, 834126, 834546, 834923, 835335, 835734, 836085, 836541, 836880, 837337, 837701, 838128, 838493, 838872, 839302, 839682, 840090, 840471, 840845, 841244, 841635, 842032, 842385]","[833851, 834265, 834654, 835085, 835477, 835886, 836283, 836713, 837005, 837464, 837867, 838259, 838666, 839042, 839459, 839882, 840208, 840602, 840985, 841401, 841750, 842161, 842546]","[833390, 833789, 834189, 834589, 834990, 835389, 835789, 836189, 836567, 836905, 837362, 837727, 838154, 838518, 838897, 839327, 839707, 840117, 840497, 840870, 841271, 841661, 842057, 842411]",10,L,ITM,1.1,
5,600,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[848189, 848760, 849367, 849961, 850614, 851196, 851742, 852398, 852972, 853584, 854196, 854833, 855438, 856052, 856689, 857321, 857955, 858563, 859195, 859791, 860390, 861030, 861628]","[848286, 849009, 849688, 850304, 850949, 851484, 852001, 852699, 853344, 853899, 854556, 855202, 855775, 856435, 857031, 857699, 858323, 858897, 859548, 860224, 860808, 861410]","[847714, 848313, 848913, 849513, 850113, 850713, 851313, 851913, 852423, 852999, 853610, 854222, 854858, 855463, 856078, 856716, 857348, 857980, 858590, 859222, 859817, 860416, 861056, 861654]",10,L,ITM,1.1,
3,400,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[867444, 867799, 868190, 868620, 869063, 869426, 869806, 870220, 870595, 870993, 871375, 871808, 872194, 872557, 872961, 873405, 873767, 874162, 874578, 875004, 875357, 875737, 876143]","[867597, 867934, 868307, 868776, 869178, 869551, 869916, 870397, 870732, 871175, 871529, 871916, 872321, 872660, 873073, 873536, 873928, 874326, 874703, 875097, 875511, 875879, 876303]","[867063, 867463, 867863, 868263, 868663, 869063, 869464, 869863, 870246, 870621, 871019, 871401, 871833, 872219, 872583, 872986, 873431, 873793, 874187, 874604, 875030, 875382, 875762, 876169]",10,L,ITM,1.1,
6,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[882121, 882514, 882891, 883329, 883730, 884131, 884569, 884963, 885294, 885666, 886111, 886500, 886873, 887289, 887720, 888127, 888502, 888863, 889299, 889686, 890107, 890513, 890898]","[882275, 882633, 883075, 883508, 883877, 884346, 884683, 885047, 885383, 885815, 886214, 886657, 887047, 887440, 887800, 888258, 888646, 889051, 889455, 889876, 890233, 890657, 891026]","[881805, 882204, 882605, 883004, 883404, 883805, 884204, 884604, 884990, 885320, 885693, 886138, 886528, 886900, 887316, 887747, 888155, 888528, 888890, 889326, 889712, 890134, 890540, 890925]",10,L,ITM,1.1,
5,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[896527, 896824, 897432, 898038, 898618, 899218, 899834, 900448, 901080, 901726, 902306, 902846, 903427, 904034, 904623, 905241, 905826, 906422, 906986, 907554, 908134, 908751, 909264, 909892]","[896643, 897000, 897761, 898305, 898845, 899490, 900151, 900736, 901321, 901996, 902543, 903133, 903766, 904250, 904884, 905448, 905988, 906541, 907283, 907855, 908370, 909001, 909684]","[896349, 896947, 897547, 898147, 898747, 899347, 899947, 900547, 901105, 901752, 902333, 902872, 903452, 904059, 904648, 905267, 905851, 906447, 907012, 907580, 908160, 908778, 909290, 909918]",10,L,ITM,1.1,
7,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[915633, 916292, 916922, 917548, 918175, 918749, 919339, 919989, 920541, 921038, 921598, 922150, 922737, 923316, 923826, 924348, 924950, 925497, 926009, 926688, 927262, 927725, 928277]","[915752, 916432, 917044, 917664, 918275, 918963, 919615, 920129, 920751, 921300, 921823, 922376, 922956, 923456, 924037, 924552, 925113, 925680, 926287, 926840, 927453, 928029, 928496]","[915245, 915844, 916444, 917043, 917643, 918243, 918843, 919443, 920015, 920568, 921066, 921624, 922177, 922764, 923343, 923853, 924375, 924977, 925524, 926036, 926714, 927289, 927753, 928305]",10,L,ITM,1.1,
7,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[937124, 937541, 937946, 938323, 938740, 939133, 939579, 939972, 940369, 940776, 941184, 941576, 941972, 942361, 942760, 943159, 943548, 943918, 944337, 944746, 945127, 945484, 945951]","[937299, 937692, 938056, 938513, 938907, 939319, 939740, 940179, 940530, 940925, 941315, 941739, 942155, 942545, 942909, 943306, 943673, 944128, 944541, 944936, 945319, 945655, 946066]","[936820, 937220, 937619, 938019, 938419, 938819, 939219, 939619, 939999, 940396, 940804, 941211, 941603, 942000, 942388, 942787, 943186, 943575, 943944, 944365, 944773, 945155, 945511, 945978]",10,L,ITM,1.1,
6,600,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[952384, 952989, 953649, 954223, 954853, 955438, 956049, 956636, 957227, 957807, 958412, 959127, 959693, 960268, 960833, 961435, 962025, 962551, 963168, 963730, 964376, 965014]","[952654, 953346, 953953, 954540, 955080, 955697, 956305, 956934, 957488, 958068, 958666, 959226, 959815, 960470, 961138, 961767, 962311, 962778, 963486, 964090, 964748]","[951303, 951902, 952502, 953102, 953702, 954302, 954902, 955502, 956076, 956662, 957253, 957835, 958439, 959155, 959720, 960294, 960860, 961463, 962052, 962579, 963195, 963757, 964403, 965042]",10,L,ITM,1.1,
6,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[971181, 971891, 972452, 973061, 973672, 974316, 974859, 975473, 976052, 976643, 977198, 977757, 978342, 978967, 979537, 980125, 980751, 981393, 981902, 982495, 983086, 983668, 984242]","[971332, 972157, 972702, 973318, 973907, 974512, 975208, 975785, 976385, 976914, 977458, 978060, 978614, 979253, 979838, 980424, 981014, 981607, 982203, 982825, 983344, 983959]","[970806, 971405, 972005, 972605, 973205, 973805, 974405, 975005, 975500, 976078, 976670, 977224, 977783, 978370, 978994, 979564, 980152, 980777, 981420, 981929, 982522, 983113, 983695, 984268]",10,L,ITM,1.1,
4,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[990482, 991058, 991588, 992221, 992828, 993424, 994058, 994674, 995279, 995826, 996401, 996960, 997518, 998076, 998606, 999189, 999742, 1000342, 1000879, 1001434, 1001994, 1002574, 1003130]","[990628, 991193, 992010, 992555, 993138, 993731, 994301, 994907, 995558, 996104, 996653, 997218, 997763, 998291, 998855, 999535, 999955, 1000582, 1001075, 1001719, 1002378, 1002834, 1003355]","[990049, 990649, 991249, 991849, 992449, 993049, 993649, 994249, 994700, 995306, 995852, 996426, 996985, 997543, 998102, 998632, 999215, 999768, 1000368, 1000904, 1001459, 1002019, 1002600, 1003156]",10,L,ITM,1.1,
3,600,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1009150, 1009861, 1010505, 1011179, 1011857, 1012362, 1012958, 1013637, 1014117, 1014646, 1015227, 1015779, 1016435, 1016996, 1017576, 1018113, 1018642, 1019258, 1019807, 1020393, 1020926, 1021458, 1022035]","[1009281, 1010173, 1010865, 1011523, 1012063, 1012668, 1013305, 1013883, 1014422, 1015005, 1015436, 1016043, 1016578, 1017280, 1017788, 1018326, 1018979, 1019482, 1020051, 1020622, 1021121, 1021752, 1022283]","[1008898, 1009498, 1010098, 1010698, 1011298, 1011898, 1012498, 1013098, 1013662, 1014142, 1014672, 1015252, 1015804, 1016461, 1017022, 1017602, 1018138, 1018668, 1019284, 1019833, 1020419, 1020952, 1021484, 1022061]",10,L,ITM,1.1,
2,400,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1028076, 1028492, 1028911, 1029273, 1029701, 1030084, 1030501, 1030892, 1031291, 1031675, 1032070, 1032492, 1032903, 1033305, 1033673, 1034093, 1034489, 1034851, 1035244, 1035668, 1036063, 1036439, 1036836]","[1028289, 1028623, 1029026, 1029484, 1029876, 1030317, 1030658, 1031091, 1031436, 1031841, 1032222, 1032649, 1033033, 1033415, 1033808, 1034265, 1034636, 1034984, 1035350, 1035748, 1036143, 1036561, 1036940]","[1027741, 1028142, 1028541, 1028941, 1029341, 1029741, 1030140, 1030541, 1030919, 1031319, 1031703, 1032097, 1032518, 1032930, 1033332, 1033700, 1034120, 1034517, 1034878, 1035272, 1035696, 1036091, 1036467, 1036863]",10,L,ITM,1.1,
2,400,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1042655, 1043081, 1043469, 1043874, 1044338, 1044740, 1045159, 1045551, 1045962, 1046355, 1046713, 1047294, 1047707, 1048089, 1048439, 1048802, 1049227, 1049571, 1050123, 1050554, 1051133, 1051622, 1052151]","[1042783, 1043191, 1043648, 1044065, 1044518, 1044935, 1045349, 1045777, 1046156, 1046514, 1046923, 1047434, 1047840, 1048230, 1048610, 1048999, 1049353, 1049747, 1050318, 1050815, 1051321, 1051782, 1052335]","[1042417, 1042818, 1043217, 1043617, 1044018, 1044417, 1044817, 1045217, 1045578, 1045989, 1046382, 1046740, 1047322, 1047735, 1048117, 1048466, 1048829, 1049254, 1049597, 1050150, 1050580, 1051161, 1051650, 1052179]",10,L,ITM,1.1,
7,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1057872, 1058604, 1059190, 1059877, 1060527, 1061145, 1061721, 1062311, 1062827, 1063404, 1063951, 1064547, 1065124, 1065723, 1066317, 1066901, 1067491, 1068227, 1068787, 1069389, 1069960, 1070628, 1071199]","[1058035, 1058837, 1059522, 1060177, 1060810, 1061358, 1061947, 1062444, 1063152, 1063651, 1064143, 1064773, 1065336, 1065927, 1066577, 1067173, 1067787, 1068297, 1069041, 1069613, 1070285, 1070923]","[1057600, 1058199, 1058799, 1059399, 1059999, 1060599, 1061199, 1061799, 1062339, 1062853, 1063431, 1063977, 1064573, 1065151, 1065750, 1066344, 1066928, 1067517, 1068255, 1068814, 1069416, 1069986, 1070655, 1071226]",10,L,ITM,1.1,
7,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1077223, 1077713, 1078111, 1078472, 1078898, 1079325, 1079677, 1080100, 1080442, 1080747, 1081209, 1081602, 1081988, 1082373, 1082748, 1083196, 1083558, 1083955, 1084369, 1084768, 1085161, 1085556, 1085938]","[1077453, 1077912, 1078235, 1078625, 1079031, 1079478, 1079825, 1080210, 1080526, 1080849, 1081335, 1081722, 1082087, 1082504, 1082904, 1083301, 1083717, 1084106, 1084479, 1084869, 1085248, 1085646, 1086059]","[1076925, 1077324, 1077725, 1078124, 1078524, 1078924, 1079324, 1079725, 1080127, 1080469, 1080773, 1081236, 1081629, 1082014, 1082400, 1082775, 1083224, 1083586, 1083982, 1084397, 1084794, 1085189, 1085584, 1085965]",10,L,ITM,1.1,
5,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1092174, 1092582, 1092990, 1093348, 1093767, 1094168, 1094620, 1094928, 1095425, 1095939, 1096370, 1096847, 1097247, 1097819, 1098178, 1098630, 1099048, 1099493, 1099897, 1100340, 1100745, 1101144]","[1092337, 1092679, 1093056, 1093507, 1093908, 1094322, 1094777, 1095094, 1095577, 1096077, 1096540, 1097037, 1097446, 1097947, 1098386, 1098866, 1099226, 1099588, 1100028, 1100514, 1100903, 1101301]","[1091470, 1091869, 1092270, 1092669, 1093069, 1093469, 1093869, 1094269, 1094646, 1094955, 1095451, 1095964, 1096395, 1096872, 1097274, 1097844, 1098204, 1098655, 1099074, 1099520, 1099923, 1100366, 1100771, 1101169]",10,L,ITM,1.1,
4,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1106964, 1107342, 1107746, 1108162, 1108570, 1108983, 1109522, 1109914, 1110317, 1110689, 1111056, 1111482, 1111846, 1112201, 1112552, 1112922, 1113333, 1113692, 1114045, 1114416, 1114805, 1115195, 1115546]","[1107116, 1107447, 1107908, 1108332, 1108711, 1109144, 1109697, 1110063, 1110489, 1110850, 1111200, 1111627, 1112006, 1112349, 1112695, 1113096, 1113448, 1113871, 1114231, 1114596, 1114966, 1115376, 1115686]","[1106611, 1107010, 1107410, 1107810, 1108210, 1108611, 1109010, 1109410, 1109940, 1110342, 1110715, 1111081, 1111507, 1111873, 1112226, 1112578, 1112947, 1113359, 1113717, 1114071, 1114442, 1114831, 1115220, 1115572]",10,L,ITM,1.1,
2,600,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1123314, 1123794, 1124337, 1125009, 1125596, 1126081, 1126744, 1127292, 1127862, 1128426, 1128986, 1129525, 1130032, 1130543, 1130996, 1131469, 1132179, 1132747, 1133313, 1133840]","[1123417, 1124057, 1124714, 1125267, 1125842, 1126539, 1127012, 1127544, 1128077, 1128574, 1129068, 1129640, 1130115, 1130628, 1131188, 1131695, 1132372, 1132979, 1133545, 1133941]","[1120914, 1121514, 1122113, 1122714, 1123313, 1123914, 1124514, 1125114, 1125623, 1126109, 1126771, 1127320, 1127889, 1128454, 1129014, 1129552, 1130059, 1130570, 1131024, 1131496, 1132206, 1132774, 1133340, 1133868]",10,L,ITM,1.1,
7,600,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1143470, 1143923, 1144780, 1145413, 1145996, 1146649, 1147282, 1147972, 1148590, 1149201, 1149827, 1150444, 1151114, 1151676, 1152273, 1152821, 1153422, 1154004, 1154631, 1155236, 1155877, 1156471, 1157048]","[1143603, 1144425, 1145081, 1145585, 1146263, 1146733, 1147375, 1148026, 1148632, 1149233, 1149861, 1150484, 1151159, 1151746, 1152327, 1152913, 1153484, 1154070, 1154713, 1155302, 1155964, 1156518, 1157142]","[1143175, 1143774, 1144374, 1144974, 1145574, 1146174, 1146774, 1147374, 1147999, 1148616, 1149229, 1149854, 1150471, 1151140, 1151704, 1152301, 1152848, 1153448, 1154031, 1154658, 1155264, 1155905, 1156498, 1157074]",10,L,ITM,1.1,
7,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1163113, 1163638, 1164088, 1164506, 1164912, 1165308, 1165694, 1166062, 1166437, 1166803, 1167187, 1167584, 1167947, 1168294, 1168665, 1169042, 1169422, 1169793, 1170185, 1170551, 1170936, 1171314]","[1163214, 1163770, 1164204, 1164620, 1165049, 1165432, 1165810, 1166183, 1166571, 1166922, 1167299, 1167695, 1168050, 1168406, 1168758, 1169163, 1169545, 1169896, 1170293, 1170689, 1171055, 1171465]","[1162601, 1163000, 1163400, 1163800, 1164200, 1164600, 1165000, 1165401, 1165721, 1166089, 1166464, 1166830, 1167214, 1167610, 1167974, 1168321, 1168693, 1169070, 1169449, 1169819, 1170211, 1170578, 1170964, 1171342]",10,L,ITM,1.1,
4,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1177097, 1177442, 1177818, 1178224, 1178563, 1178992, 1179390, 1179751, 1180140, 1180477, 1180880, 1181333, 1181720, 1182179, 1182545, 1182939, 1183314, 1183654, 1184006, 1184402, 1184879, 1185219, 1185601]","[1177213, 1177544, 1177899, 1178345, 1178737, 1179180, 1179568, 1179933, 1180315, 1180687, 1181177, 1181581, 1181932, 1182360, 1182694, 1183133, 1183500, 1183845, 1184197, 1184634, 1185051, 1185446, 1185813]","[1176697, 1177097, 1177497, 1177897, 1178297, 1178697, 1179098, 1179497, 1179778, 1180166, 1180503, 1180906, 1181360, 1181746, 1182204, 1182572, 1182964, 1183340, 1183680, 1184031, 1184428, 1184905, 1185245, 1185627]",10,L,ITM,1.1,
6,600,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1191508, 1192113, 1192718, 1193342, 1193964, 1194542, 1195157, 1195716, 1196137, 1196820, 1197366, 1197900, 1198417, 1198913, 1199414, 1199995, 1200661, 1201176, 1201804, 1202365, 1202951, 1203530, 1204057]","[1191639, 1192227, 1192830, 1193467, 1194109, 1194691, 1195284, 1195845, 1196362, 1196952, 1197638, 1198025, 1198569, 1199046, 1199664, 1200322, 1200913, 1201470, 1202120, 1202594, 1203173, 1203753]","[1191086, 1191685, 1192285, 1192884, 1193484, 1194084, 1194684, 1195284, 1195744, 1196164, 1196847, 1197392, 1197927, 1198445, 1198941, 1199441, 1200022, 1200688, 1201203, 1201830, 1202392, 1202978, 1203558, 1204083]",10,L,ITM,1.1,
6,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1210155, 1210557, 1210975, 1211378, 1211766, 1212165, 1212607, 1212924, 1213459, 1213855, 1214236, 1214629, 1214999, 1215332, 1215789, 1216206, 1216728, 1217153, 1217543, 1217918, 1218354, 1218718]","[1210296, 1210654, 1211077, 1211495, 1211859, 1212278, 1212734, 1213129, 1213587, 1214014, 1214381, 1214803, 1215131, 1215478, 1216010, 1216381, 1216900, 1217316, 1217638, 1218048, 1218437, 1218857]","[1209490, 1209889, 1210290, 1210689, 1211089, 1211489, 1211889, 1212290, 1212635, 1212951, 1213486, 1213882, 1214264, 1214657, 1215026, 1215360, 1215815, 1216233, 1216754, 1217179, 1217569, 1217945, 1218380, 1218746]",10,L,ITM,1.1,
2,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1224594, 1225239, 1225845, 1226427, 1227084, 1227623, 1228252, 1228893, 1229371, 1230212, 1230763, 1231310, 1231764, 1232243, 1232775, 1233226, 1233716, 1234179, 1234675, 1235144, 1235619, 1236109, 1236570]","[1224706, 1225392, 1225921, 1226544, 1227203, 1227759, 1228401, 1229023, 1229587, 1230330, 1230981, 1231453, 1231927, 1232373, 1232879, 1233347, 1233772, 1234254, 1234754, 1235237, 1235720, 1236192, 1236672]","[1224192, 1224792, 1225391, 1225992, 1226591, 1227190, 1227791, 1228391, 1228919, 1229398, 1230239, 1230789, 1231338, 1231792, 1232270, 1232801, 1233253, 1233742, 1234206, 1234703, 1235172, 1235647, 1236136, 1236597]",10,L,ITM,1.1,
5,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1242356, 1242760, 1243107, 1243556, 1243918, 1244318, 1244723, 1245137, 1245621, 1245962, 1246311, 1246692, 1247149, 1247512, 1247869, 1248246, 1248645, 1249014, 1249489, 1249852, 1250221, 1250580, 1250949]","[1242459, 1242850, 1243259, 1243668, 1244072, 1244491, 1244867, 1245285, 1245714, 1246084, 1246444, 1246842, 1247286, 1247624, 1248005, 1248357, 1248753, 1249145, 1249540, 1249960, 1250328, 1250691, 1251046]","[1242027, 1242425, 1242825, 1243226, 1243625, 1244025, 1244425, 1244825, 1245163, 1245646, 1245987, 1246337, 1246717, 1247174, 1247539, 1247896, 1248272, 1248671, 1249040, 1249515, 1249878, 1250246, 1250607, 1250974]",10,L,ITM,1.1,
5,400,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1256820, 1257196, 1257608, 1258036, 1258411, 1258849, 1259203, 1259633, 1260042, 1260387, 1260803, 1261174, 1261552, 1261950, 1262279, 1262716, 1263046, 1263418, 1263788, 1264234, 1264599, 1265047, 1265421]","[1256915, 1257380, 1257782, 1258194, 1258586, 1258988, 1259413, 1259781, 1260122, 1260494, 1260915, 1261253, 1261688, 1262036, 1262375, 1262833, 1263072, 1263520, 1263971, 1264394, 1264814, 1265198, 1265617]","[1256557, 1256956, 1257356, 1257756, 1258157, 1258556, 1258956, 1259357, 1259659, 1260068, 1260412, 1260828, 1261201, 1261579, 1261976, 1262305, 1262743, 1263072, 1263444, 1263813, 1264261, 1264624, 1265073, 1265446]",10,L,ITM,1.1,
4,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1271654, 1272166, 1272749, 1273335, 1273940, 1274518, 1275057, 1275609, 1276151, 1276730, 1277174, 1277689, 1278194, 1278733, 1279191, 1279698, 1280262, 1280742, 1281252, 1281732, 1282285, 1282796, 1283325]","[1271880, 1272394, 1273014, 1273603, 1274209, 1274685, 1275172, 1275749, 1276318, 1276875, 1277325, 1277837, 1278349, 1278905, 1279455, 1279845, 1280437, 1280908, 1281436, 1281951, 1282437, 1282931, 1283576]","[1271037, 1271638, 1272238, 1272838, 1273437, 1274037, 1274637, 1275237, 1275634, 1276177, 1276755, 1277200, 1277715, 1278220, 1278758, 1279216, 1279724, 1280287, 1280768, 1281277, 1281758, 1282312, 1282822, 1283351]",10,L,ITM,1.1,
2,400,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1289402, 1289914, 1290332, 1290725, 1291146, 1291533, 1291937, 1292344, 1292688, 1293121, 1293528, 1293894, 1294320, 1294675, 1295063, 1295478, 1295944, 1296299, 1296685, 1297059, 1297386, 1297767]","[1289500, 1290029, 1290411, 1290832, 1291218, 1291640, 1292048, 1292524, 1292829, 1293250, 1293668, 1294078, 1294465, 1294857, 1295236, 1295561, 1295972, 1296412, 1296862, 1297167, 1297525, 1297812]","[1288880, 1289279, 1289679, 1290078, 1290479, 1290880, 1291279, 1291679, 1291965, 1292370, 1292716, 1293149, 1293555, 1293921, 1294348, 1294703, 1295089, 1295506, 1295972, 1296326, 1296712, 1297087, 1297414, 1297794]",10,L,ITM,1.1,
