octave,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,tone_times,subject,handedness,experiment,version,
4,600,trial,0,35,35,35,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[757757, 758364, 758989, 759604, 760194, 760806, 761436, 762008, 762548, 763127, 763727, 764346, 764924, 765506, 766105, 766667, 767277, 767886, 768441, 769008]","[758072, 758695, 759316, 759956, 760550, 761182, 761752, 762365, 762948, 763564, 764114, 764700, 765297, 765905, 766485, 767112, 767705, 768252, 768829]","[755489, 756089, 756689, 757289, 757890, 758490, 759090, 759690, 760219, 760832, 761461, 762034, 762573, 763153, 763753, 764371, 764950, 765532, 766132, 766693, 767303, 767911, 768466, 769034]",19,R,ITM,1.1,
7,400,trial,0,36,36,36,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[775876, 776285, 776687, 777078, 777502, 777908, 778293, 778670, 779088, 779472, 779866, 780253, 780656, 781044, 781415, 781795, 782175, 782550, 782941, 783334]","[776056, 776469, 776893, 777302, 777701, 778095, 778499, 778888, 779267, 779653, 780045, 780429, 780824, 781218, 781620, 782011, 782390, 782772, 783160, 783548]","[774361, 774759, 775159, 775560, 775960, 776360, 776760, 777160, 777529, 777934, 778320, 778697, 779115, 779499, 779893, 780279, 780683, 781071, 781443, 781821, 782201, 782576, 782967, 783361]",19,R,ITM,1.1,
4,400,trial,0,37,37,37,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[790639, 791028, 791438, 791833, 792237, 792619, 793004, 793387, 793776, 794160, 794541, 794960, 795334, 795717, 796095, 796484, 796855, 797237, 797603, 797992]","[790830, 791214, 791624, 792024, 792419, 792797, 793163, 793561, 793955, 794326, 794742, 795115, 795501, 795886, 796266, 796653, 797029, 797407, 797780, 798188]","[789136, 789535, 789936, 790335, 790735, 791135, 791535, 791936, 792263, 792644, 793029, 793412, 793801, 794185, 794566, 794986, 795361, 795743, 796122, 796510, 796880, 797262, 797629, 798018]",19,R,ITM,1.1,
2,600,trial,0,38,38,38,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[805780, 806365, 806966, 807588, 808168, 808793, 809351, 809902, 810475, 811057, 811636, 812220, 812795, 813378, 813977, 814522, 815126, 815654, 816219, 816817]","[806067, 806645, 807304, 807924, 808521, 809100, 809689, 810229, 810781, 811388, 811976, 812560, 813166, 813714, 814218, 814833, 815449, 815976, 816579]","[803457, 804057, 804656, 805256, 805857, 806457, 807057, 807656, 808196, 808820, 809378, 809928, 810503, 811083, 811663, 812248, 812823, 813406, 814004, 814550, 815153, 815681, 816245, 816843]",19,R,ITM,1.1,
4,400,trial,0,39,39,39,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[824032, 824439, 824851, 825248, 825679, 826091, 826520, 826920, 827372, 827780, 828178, 828601, 828989, 829431, 829835, 830245, 830680, 831044, 831495, 831932]","[824207, 824638, 825044, 825475, 825880, 826319, 826730, 827179, 827595, 828030, 828452, 828819, 829243, 829664, 830091, 830515, 830896, 831324, 831720, 832184]","[822533, 822931, 823331, 823731, 824131, 824531, 824931, 825331, 825705, 826117, 826546, 826946, 827398, 827805, 828204, 828626, 829015, 829457, 829860, 830271, 830705, 831070, 831520, 831959]",19,R,ITM,1.1,
2,600,trial,0,40,40,40,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[839724, 840356, 840988, 841600, 842184, 842793, 843347, 843922, 844498, 845084, 845660, 846249, 846828, 847391, 847965, 848561, 849127, 849727, 850337, 850913]","[839999, 840610, 841237, 841878, 842470, 843043, 843629, 844216, 844807, 845366, 845941, 846571, 847152, 847732, 848330, 848893, 849467, 850073, 850640]","[837456, 838056, 838657, 839256, 839857, 840457, 841057, 841657, 842211, 842819, 843375, 843950, 844526, 845111, 845687, 846276, 846856, 847418, 847992, 848587, 849154, 849755, 850365, 850939]",19,R,ITM,1.1,
7,600,trial,0,41,41,41,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[858556, 859194, 859771, 860387, 860997, 861625, 862213, 862765, 863339, 863907, 864449, 865094, 865648, 866219, 866757, 867335, 867913, 868477, 869013, 869632]","[858867, 859493, 860100, 860687, 861281, 861914, 862556, 863092, 863675, 864214, 864811, 865398, 865953, 866525, 867141, 867694, 868282, 868843, 869434]","[856260, 856859, 857459, 858059, 858659, 859259, 859859, 860460, 861025, 861651, 862240, 862792, 863366, 863934, 864477, 865121, 865675, 866246, 866784, 867362, 867940, 868505, 869040, 869658]",19,R,ITM,1.1,
6,400,trial,0,42,42,42,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[878374, 878769, 879205, 879590, 879974, 880363, 880749, 881139, 881530, 881914, 882313, 882702, 883108, 883490, 883878, 884273, 884663, 885057, 885437, 885883]","[878516, 878924, 879331, 879728, 880110, 880517, 880897, 881272, 881680, 882056, 882457, 882823, 883227, 883619, 884012, 884414, 884790, 885198, 885565, 886005]","[876840, 877239, 877639, 878040, 878439, 878839, 879240, 879640, 880002, 880391, 880776, 881166, 881558, 881941, 882340, 882728, 883136, 883518, 883905, 884300, 884690, 885084, 885465, 885910]",19,R,ITM,1.1,
7,400,trial,0,43,43,43,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[893116, 893500, 893911, 894322, 894743, 895150, 895557, 895939, 896325, 896745, 897127, 897543, 897890, 898319, 898702, 899084, 899478, 899884, 900285, 900685]","[893263, 893648, 894058, 894476, 894899, 895301, 895713, 896109, 896521, 896901, 897302, 897701, 898101, 898480, 898874, 899278, 899664, 900076, 900473, 900897]","[891587, 891986, 892386, 892786, 893187, 893586, 893986, 894387, 894770, 895177, 895585, 895966, 896352, 896772, 897155, 897569, 897916, 898345, 898728, 899110, 899505, 899910, 900313, 900713]",19,R,ITM,1.1,
3,600,trial,0,44,44,44,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[908406, 909020, 909688, 910288, 910879, 911489, 912123, 912695, 913278, 913869, 914420, 915049, 915661, 916260, 916836, 917410, 918001, 918600, 919191, 919760]","[908722, 909379, 909993, 910648, 911288, 911919, 912488, 913089, 913693, 914266, 914866, 915465, 916068, 916676, 917223, 917780, 918383, 919069, 919620]","[906140, 906739, 907339, 907939, 908539, 909139, 909740, 910340, 910905, 911514, 912149, 912720, 913305, 913895, 914446, 915075, 915687, 916286, 916861, 917436, 918027, 918626, 919217, 919786]",19,R,ITM,1.1,
5,600,trial,0,45,45,45,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[927632, 928238, 928843, 929474, 930083, 930681, 931280, 931873, 932474, 933058, 933597, 934199, 934799, 935364, 935919, 936516, 937075, 937631, 938233, 938812]","[927958, 928576, 929225, 929826, 930397, 931090, 931667, 932276, 932852, 933411, 934054, 934630, 935200, 935782, 936294, 936856, 937404, 937998, 938550]","[925348, 925947, 926547, 927148, 927748, 928348, 928947, 929547, 930109, 930707, 931307, 931900, 932500, 933084, 933622, 934224, 934825, 935390, 935945, 936543, 937102, 937658, 938259, 938839]",19,R,ITM,1.1,
3,400,trial,0,46,46,46,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[945711, 946110, 946531, 946923, 947310, 947719, 948108, 948513, 948891, 949286, 949701, 950091, 950470, 950849, 951251, 951635, 952050, 952460, 952873, 953291]","[945837, 946257, 946675, 947081, 947493, 947897, 948301, 948676, 949086, 949465, 949852, 950238, 950608, 950999, 951403, 951797, 952223, 952623, 953046, 953427]","[944176, 944575, 944975, 945375, 945775, 946176, 946575, 946975, 947336, 947744, 948133, 948539, 948917, 949312, 949727, 950117, 950496, 950875, 951277, 951661, 952076, 952485, 952899, 953317]",19,R,ITM,1.1,
3,600,trial,0,47,47,47,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[960947, 961597, 962186, 962778, 963384, 963966, 964546, 965146, 965703, 966295, 966893, 967478, 968062, 968682, 969266, 969841, 970439, 971045, 971635, 972217]","[961233, 961869, 962481, 963075, 963655, 964236, 964835, 965420, 965987, 966588, 967165, 967757, 968389, 968923, 969504, 970109, 970793, 971362, 971969]","[958616, 959216, 959816, 960416, 961016, 961616, 962216, 962817, 963409, 963992, 964572, 965172, 965729, 966321, 966919, 967503, 968088, 968708, 969291, 969867, 970465, 971071, 971661, 972242]",19,R,ITM,1.1,
5,600,trial,0,48,48,48,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[980289, 980885, 981500, 982116, 982737, 983325, 983907, 984456, 985004, 985581, 986135, 986707, 987252, 987801, 988367, 988944, 989484, 990032, 990570, 991129]","[980580, 981169, 981794, 982405, 982990, 983600, 984192, 984743, 985327, 985874, 986409, 986939, 987551, 988071, 988661, 989225, 989814, 990314, 990839, 991367]","[977996, 978595, 979195, 979795, 980396, 980996, 981596, 982195, 982764, 983351, 983932, 984481, 985029, 985607, 986161, 986733, 987278, 987827, 988393, 988969, 989509, 990058, 990596, 991155]",19,R,ITM,1.1,
6,600,trial,0,49,49,49,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[999231, 999780, 1000365, 1000969, 1001600, 1002191, 1002769, 1003320, 1003907, 1004451, 1005028, 1005576, 1006143, 1006731, 1007282, 1007853, 1008435, 1008992, 1009545, 1010124]","[999455, 1000062, 1000619, 1001261, 1001863, 1002464, 1003053, 1003615, 1004172, 1004748, 1005266, 1005890, 1006455, 1007064, 1007607, 1008166, 1008740, 1009278, 1009840]","[996883, 997482, 998082, 998682, 999282, 999882, 1000482, 1001082, 1001626, 1002218, 1002797, 1003346, 1003934, 1004478, 1005056, 1005602, 1006171, 1006758, 1007308, 1007880, 1008461, 1009018, 1009571, 1010152]",19,R,ITM,1.1,
2,400,trial,0,50,50,50,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1017023, 1017403, 1017827, 1018238, 1018636, 1019035, 1019448, 1019849, 1020255, 1020676, 1021091, 1021484, 1021895, 1022288, 1022693, 1023104, 1023496, 1023904, 1024285, 1024705]","[1017212, 1017612, 1018012, 1018427, 1018835, 1019216, 1019621, 1020010, 1020431, 1020812, 1021212, 1021646, 1022075, 1022502, 1022884, 1023297, 1023687, 1024052, 1024499, 1024887]","[1015480, 1015880, 1016280, 1016680, 1017080, 1017481, 1017881, 1018280, 1018663, 1019063, 1019475, 1019877, 1020281, 1020703, 1021118, 1021511, 1021922, 1022315, 1022721, 1023130, 1023523, 1023931, 1024312, 1024732]",19,R,ITM,1.1,
2,400,trial,0,51,51,51,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1031972, 1032378, 1032782, 1033190, 1033618, 1034028, 1034414, 1034792, 1035203, 1035599, 1036008, 1036398, 1036800, 1037200, 1037586, 1037981, 1038382, 1038767, 1039157, 1039562]","[1032160, 1032558, 1032993, 1033416, 1033812, 1034196, 1034600, 1034987, 1035401, 1035797, 1036180, 1036616, 1037005, 1037393, 1037782, 1038195, 1038586, 1038983, 1039394, 1039765]","[1030472, 1030873, 1031272, 1031671, 1032073, 1032473, 1032872, 1033272, 1033645, 1034055, 1034441, 1034820, 1035230, 1035626, 1036035, 1036426, 1036826, 1037228, 1037614, 1038009, 1038408, 1038793, 1039184, 1039589]",19,R,ITM,1.1,
5,400,trial,0,52,52,52,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1046678, 1047081, 1047483, 1047900, 1048305, 1048715, 1049105, 1049506, 1049884, 1050283, 1050684, 1051049, 1051453, 1051846, 1052244, 1052614, 1053001, 1053359, 1053774, 1054155]","[1046860, 1047267, 1047693, 1048095, 1048499, 1048905, 1049283, 1049680, 1050072, 1050465, 1050856, 1051236, 1051633, 1052006, 1052420, 1052792, 1053153, 1053553, 1053937, 1054336]","[1045173, 1045572, 1045972, 1046372, 1046772, 1047173, 1047572, 1047972, 1048332, 1048741, 1049131, 1049533, 1049910, 1050308, 1050710, 1051075, 1051479, 1051872, 1052270, 1052640, 1053028, 1053384, 1053800, 1054181]",19,R,ITM,1.1,
3,400,trial,0,53,53,53,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1061465, 1061883, 1062307, 1062711, 1063098, 1063490, 1063867, 1064256, 1064662, 1065035, 1065440, 1065806, 1066220, 1066564, 1066977, 1067370, 1067784, 1068170, 1068552, 1068945]","[1061647, 1062055, 1062479, 1062891, 1063275, 1063658, 1064071, 1064448, 1064850, 1065236, 1065615, 1066019, 1066377, 1066746, 1067179, 1067571, 1067971, 1068382, 1068760, 1069168]","[1059962, 1060361, 1060761, 1061161, 1061561, 1061961, 1062362, 1062761, 1063123, 1063516, 1063892, 1064282, 1064687, 1065061, 1065465, 1065832, 1066246, 1066590, 1067002, 1067396, 1067809, 1068195, 1068577, 1068971]",19,R,ITM,1.1,
5,400,trial,0,54,54,54,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1077694, 1078104, 1078520, 1078907, 1079321, 1079740, 1080119, 1080494, 1080896, 1081293, 1081681, 1082048, 1082470, 1082893, 1083266, 1083664, 1084078, 1084471, 1084890, 1085302]","[1077875, 1078286, 1078693, 1079080, 1079489, 1079906, 1080283, 1080665, 1081075, 1081483, 1081856, 1082234, 1082659, 1083051, 1083456, 1083842, 1084250, 1084653, 1085059, 1085477]","[1076190, 1076590, 1076990, 1077390, 1077790, 1078191, 1078590, 1078990, 1079347, 1079766, 1080145, 1080519, 1080922, 1081320, 1081707, 1082074, 1082496, 1082919, 1083291, 1083689, 1084103, 1084496, 1084915, 1085328]",19,R,ITM,1.1,
3,400,trial,0,55,55,55,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1092251, 1092654, 1093068, 1093475, 1093877, 1094279, 1094644, 1095087, 1095485, 1095876, 1096262, 1096652, 1097046, 1097433, 1097828, 1098245, 1098638, 1099060, 1099460, 1099868]","[1092372, 1092782, 1093187, 1093605, 1093977, 1094375, 1094811, 1095221, 1095627, 1096032, 1096433, 1096811, 1097188, 1097588, 1098005, 1098416, 1098830, 1099266, 1099668, 1100060]","[1090722, 1091122, 1091522, 1091922, 1092322, 1092722, 1093123, 1093522, 1093903, 1094304, 1094670, 1095112, 1095511, 1095902, 1096288, 1096678, 1097071, 1097458, 1097853, 1098270, 1098663, 1099085, 1099486, 1099893]",19,R,ITM,1.1,
2,400,trial,0,56,56,56,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1107215, 1107622, 1108018, 1108443, 1108856, 1109266, 1109669, 1110071, 1110462, 1110857, 1111290, 1111644, 1112078, 1112464, 1112863, 1113268, 1113686, 1114081, 1114490, 1114897]","[1107362, 1107756, 1108171, 1108569, 1108980, 1109401, 1109809, 1110203, 1110589, 1110992, 1111430, 1111793, 1112227, 1112620, 1113016, 1113413, 1113820, 1114220, 1114632, 1115035]","[1105680, 1106080, 1106481, 1106880, 1107279, 1107679, 1108080, 1108480, 1108883, 1109294, 1109696, 1110097, 1110490, 1110884, 1111318, 1111671, 1112105, 1112491, 1112890, 1113294, 1113713, 1114108, 1114518, 1114924]",19,R,ITM,1.1,
6,400,trial,0,57,57,57,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1121999, 1122406, 1122799, 1123198, 1123620, 1124016, 1124409, 1124793, 1125208, 1125604, 1125996, 1126380, 1126802, 1127182, 1127581, 1127971, 1128344, 1128731, 1129121, 1129509]","[1122129, 1122534, 1122919, 1123308, 1123748, 1124145, 1124535, 1124902, 1125317, 1125707, 1126122, 1126505, 1126908, 1127309, 1127699, 1128084, 1128483, 1128859, 1129242, 1129650]","[1120444, 1120843, 1121244, 1121643, 1122043, 1122443, 1122843, 1123244, 1123648, 1124042, 1124436, 1124820, 1125234, 1125630, 1126023, 1126407, 1126830, 1127208, 1127608, 1127998, 1128372, 1128758, 1129149, 1129536]",19,R,ITM,1.1,
7,400,trial,0,58,58,58,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1136770, 1137182, 1137592, 1137987, 1138388, 1138785, 1139179, 1139597, 1139996, 1140395, 1140772, 1141167, 1141550, 1141957, 1142379, 1142762, 1143164, 1143549, 1143922, 1144326]","[1136882, 1137302, 1137704, 1138103, 1138500, 1138897, 1139302, 1139696, 1140101, 1140506, 1140899, 1141288, 1141685, 1142089, 1142482, 1142883, 1143274, 1143668, 1144073, 1144463]","[1135232, 1135630, 1136030, 1136431, 1136830, 1137230, 1137630, 1138030, 1138416, 1138811, 1139206, 1139623, 1140024, 1140421, 1140799, 1141193, 1141577, 1141984, 1142406, 1142789, 1143192, 1143577, 1143949, 1144352]",19,R,ITM,1.1,
7,600,trial,0,59,59,59,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1152143, 1152754, 1153350, 1153948, 1154534, 1155095, 1155703, 1156280, 1156854, 1157432, 1157981, 1158562, 1159131, 1159701, 1160276, 1160849, 1161410, 1161970, 1162522, 1163087]","[1152307, 1152904, 1153488, 1154093, 1154672, 1155263, 1155844, 1156471, 1157064, 1157645, 1158232, 1158807, 1159404, 1159964, 1160539, 1161109, 1161629, 1162204, 1162771, 1163338]","[1149825, 1150424, 1151024, 1151624, 1152224, 1152824, 1153424, 1154024, 1154562, 1155123, 1155731, 1156307, 1156882, 1157458, 1158008, 1158590, 1159157, 1159729, 1160303, 1160877, 1161437, 1161998, 1162549, 1163115]",19,R,ITM,1.1,
5,400,trial,0,60,60,60,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1170044, 1170437, 1170831, 1171235, 1171663, 1172070, 1172490, 1172862, 1173283, 1173705, 1174107, 1174489, 1174880, 1175271, 1175670, 1176083, 1176448, 1176864, 1177231, 1177659]","[1170174, 1170589, 1170992, 1171393, 1171807, 1172242, 1172651, 1173063, 1173447, 1173863, 1174267, 1174670, 1175055, 1175457, 1175842, 1176255, 1176645, 1177020, 1177441, 1177837]","[1168496, 1168896, 1169295, 1169695, 1170096, 1170495, 1170895, 1171295, 1171690, 1172096, 1172516, 1172888, 1173309, 1173731, 1174132, 1174514, 1174906, 1175298, 1175697, 1176109, 1176473, 1176890, 1177257, 1177684]",19,R,ITM,1.1,
5,600,trial,0,61,61,61,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1185576, 1186189, 1186793, 1187391, 1188000, 1188584, 1189173, 1189723, 1190308, 1190884, 1191437, 1192001, 1192551, 1193146, 1193732, 1194278, 1194845, 1195383, 1195958, 1196528]","[1185810, 1186426, 1187046, 1187652, 1188280, 1188874, 1189434, 1190041, 1190569, 1191156, 1191739, 1192323, 1192886, 1193428, 1193988, 1194537, 1195134, 1195678, 1196262]","[1183286, 1183886, 1184486, 1185086, 1185686, 1186286, 1186886, 1187486, 1188026, 1188610, 1189198, 1189748, 1190335, 1190909, 1191463, 1192027, 1192577, 1193171, 1193757, 1194305, 1194870, 1195409, 1195983, 1196554]",19,R,ITM,1.1,
6,600,trial,0,62,62,62,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1204545, 1205196, 1205816, 1206422, 1207020, 1207633, 1208221, 1208804, 1209388, 1209989, 1210569, 1211158, 1211746, 1212366, 1212933, 1213473, 1214064, 1214624, 1215269, 1215819]","[1204809, 1205439, 1206091, 1206694, 1207291, 1207874, 1208500, 1209094, 1209660, 1210243, 1210822, 1211430, 1212040, 1212610, 1213205, 1213771, 1214351, 1214963, 1215522]","[1202256, 1202856, 1203457, 1204057, 1204657, 1205256, 1205856, 1206456, 1207048, 1207660, 1208248, 1208832, 1209415, 1210015, 1210596, 1211185, 1211772, 1212394, 1212960, 1213501, 1214091, 1214651, 1215296, 1215846]",19,R,ITM,1.1,
3,600,trial,0,63,63,63,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1223499, 1224091, 1224699, 1225280, 1225875, 1226477, 1227047, 1227601, 1228151, 1228736, 1229298, 1229874, 1230436, 1231010, 1231589, 1232153, 1232748, 1233306, 1233863, 1234410]","[1223740, 1224353, 1224938, 1225520, 1226108, 1226719, 1227287, 1227876, 1228394, 1229002, 1229568, 1230130, 1230691, 1231269, 1231851, 1232400, 1232977, 1233520, 1234100]","[1221189, 1221788, 1222388, 1222988, 1223588, 1224188, 1224788, 1225389, 1225901, 1226503, 1227073, 1227627, 1228177, 1228762, 1229324, 1229899, 1230461, 1231036, 1231614, 1232179, 1232774, 1233333, 1233889, 1234436]",19,R,ITM,1.1,
7,600,trial,0,64,64,64,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1242122, 1242782, 1243403, 1244020, 1244625, 1245182, 1245766, 1246333, 1246913, 1247513, 1248083, 1248670, 1249253, 1249825, 1250403, 1250983, 1251553, 1252133, 1252697, 1253306]","[1242384, 1243011, 1243626, 1244222, 1244846, 1245425, 1246021, 1246595, 1247151, 1247718, 1248316, 1248874, 1249455, 1250051, 1250618, 1251206, 1251779, 1252355, 1252934, 1253508]","[1239879, 1240478, 1241078, 1241678, 1242278, 1242878, 1243479, 1244079, 1244652, 1245210, 1245794, 1246360, 1246941, 1247541, 1248110, 1248698, 1249280, 1249853, 1250430, 1251010, 1251580, 1252160, 1252724, 1253332]",19,R,ITM,1.1,
5,600,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1261328, 1261954, 1262552, 1263139, 1263733, 1264303, 1264856, 1265409, 1265980, 1266530, 1267145, 1267729, 1268268, 1268832, 1269407, 1269929, 1270499, 1271053, 1271610, 1272182]","[1261542, 1262174, 1262790, 1263395, 1263968, 1264561, 1265120, 1265677, 1266199, 1266784, 1267376, 1267930, 1268517, 1269088, 1269644, 1270220, 1270730, 1271334, 1271882, 1272418]","[1259069, 1259668, 1260268, 1260868, 1261468, 1262068, 1262668, 1263268, 1263759, 1264328, 1264881, 1265434, 1266007, 1266555, 1267172, 1267755, 1268293, 1268857, 1269434, 1269955, 1270524, 1271078, 1271636, 1272208]",19,R,ITM,1.1,
6,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1279290, 1279690, 1280103, 1280520, 1280927, 1281317, 1281712, 1282088, 1282504, 1282882, 1283287, 1283664, 1284058, 1284427, 1284838, 1285221, 1285610, 1285989, 1286374, 1286774]","[1279434, 1279842, 1280264, 1280660, 1281075, 1281480, 1281855, 1282250, 1282641, 1283054, 1283428, 1283820, 1284205, 1284597, 1284981, 1285370, 1285773, 1286119, 1286538, 1286904]","[1277774, 1278174, 1278574, 1278974, 1279374, 1279774, 1280175, 1280574, 1280954, 1281344, 1281738, 1282116, 1282532, 1282909, 1283314, 1283691, 1284084, 1284454, 1284865, 1285249, 1285637, 1286017, 1286401, 1286802]",19,R,ITM,1.1,
2,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1294561, 1295156, 1295756, 1296353, 1296953, 1297553, 1298120, 1298690, 1299265, 1299807, 1300387, 1300920, 1301500, 1302079, 1302659, 1303206, 1303750, 1304338, 1304896, 1305463]","[1294773, 1295340, 1295982, 1296542, 1297164, 1297763, 1298306, 1298899, 1299463, 1300032, 1300569, 1301137, 1301698, 1302272, 1302838, 1303379, 1303985, 1304595, 1305135, 1305694]","[1292234, 1292834, 1293434, 1294034, 1294633, 1295235, 1295835, 1296434, 1296980, 1297581, 1298147, 1298717, 1299293, 1299833, 1300414, 1300947, 1301528, 1302106, 1302686, 1303233, 1303778, 1304366, 1304923, 1305490]",19,R,ITM,1.1,
7,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1312438, 1312845, 1313247, 1313660, 1314076, 1314470, 1314870, 1315276, 1315662, 1316045, 1316448, 1316865, 1317260, 1317643, 1318050, 1318429, 1318838, 1319209, 1319621, 1320013]","[1312612, 1312985, 1313419, 1313814, 1314220, 1314631, 1315021, 1315428, 1315819, 1316227, 1316638, 1317028, 1317415, 1317804, 1318215, 1318589, 1318998, 1319412, 1319818, 1320174]","[1310910, 1311309, 1311710, 1312110, 1312510, 1312910, 1313310, 1313711, 1314103, 1314497, 1314896, 1315304, 1315689, 1316072, 1316474, 1316891, 1317286, 1317669, 1318077, 1318457, 1318864, 1319237, 1319648, 1320040]",19,R,ITM,1.1,
